Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4055,1,7,"it works out great for me.",-1,0,12,0.592805,0.112594
4055,1,8,"i think with the card  i can take a little over 16 minutes of video  plus a few high quality pictures.",-1,0,12,0.628249,0.197362
4055,1,9,"i bought the card from accupc.com which i ran across while looking for a the least expensive card.",-1,0,12,0.143613,0.030446
4055,1,10,"i don t have the dock because i order my prints online from clarkcolor.com  can prepay for prints at 19 cents each   which to me is more cost efficient than the price of the docking station and paper  etc.  plus i have a cd burner on my computer but not a dvd burner.",-1,1,24,0.647180,0.147542
4055,1,11,"i found a program called eovideo for 34.95 which converts the videos  in quicktime format  to svcd which can be burned on to a cd and then played on most dvd players.",-1,1,17,0.571858,0.122432
4055,1,12,"pretty good quality video too...about the same as any typical home video.",-1,1,17,0.207395,0.040433
4055,1,13,"bottom line  i love it   ",-1,1,17,0.649527,0.096281
4056,1,0,"great camera ",-1,0,12,1.000000,1.000000
4056,1,1,"i finally decided to go digital  and got this camera right in time for the memorial day weekend.",-1,0,12,0.469482,0.107379
4056,1,2,"i couldn t be happier.",-1,0,12,0.557761,0.081986
4056,1,3,"i m using the second best level  and the pictures are incredible  very  very crisp.",-1,1,23,0.575192,0.174707
4056,1,4,"i ordered some of the pictures online  and also blew one up to 10x8 using the kodak machine at the local grocery store.",-1,1,20,0.254639,0.048773
4056,1,5,"they all came out beautiful ",-1,1,20,0.585800,0.078064
4056,1,6,"one thing that worried me  however  was that after a while the camera wouldn t turn on by itself when the cap was on  i had to turn it on and off 2 or 3 times .",-1,1,15,0.602912,0.129682
4056,1,7,"but that wasn t a big problem  as it worked fine if i took the cap off manually.",-1,1,19,0.293591,0.060341
4056,1,8,"i have also noticed that you have to be extra careful not to shake while taking pictures inside  as they can get a little blurried.",-1,1,23,0.650515,0.167157
4056,1,9,"but that didn t happen at all with the pictures taken outside.",-1,1,23,0.126101,0.022698
4056,1,10,"the other negative for me was the software included.",-1,1,20,0.645903,0.129682
4056,1,11,"i installed it at first  but noticed it overrode my windows xp photo viewer    and the annoying thing is that using the kodak software  there was no arrow to go back or forward to view another picture on a bigger scale.",-1,0,12,0.441218,0.109595
4056,1,12,"i removed the software  and am doing fine downloading my pictures using xp s scanner camera automatic detection  and fixing them with an editing software i have used for a few years.despite all the little problems listed above  for the price  you can t find a better camera.",-1,0,12,0.217914,0.048872
4056,1,13,"but shop around    the day after i found it with a  50 rebate at an office supply retailer...",-1,0,12,0.656084,0.131460
4057,1,0,"cheap  good  easy   great value.",-1,1,13,1.000000,1.000000
4057,1,1,"i recently purchased this camera.",-1,1,20,0.548684,0.112594
4057,1,2,"i was a bit apprehensive over the picture quality as some other kodak easyshare camera s have taken some criticism.",-1,1,20,0.576228,0.123786
4057,1,3,"however  this 5 mp camera has excellent  sharp photo quality  comparable to 35mm. ",-1,1,21,0.259500,0.059105
4057,1,4,"in addition  it is so easy to use.",-1,0,6,0.590722,0.112594
4057,1,5,"i never used a digital camera before and i still have no reason to look at the instruction booklet.",-1,0,6,0.558028,0.088036
4057,1,6,"the camera is pretty self explanatory with its helpful menu screen.",-1,0,6,0.576378,0.092409
4057,1,7,"editing photo s is a breeze and the software is very user friendly.",-1,0,0,0.593038,0.081986
4057,1,8,"the various setting mode s  sport  close up  night  landscape  and auto  all work well for their applications.i highly recommend this camera to anyone seeking a great value.",-1,0,2,0.591998,0.131460
4058,1,0,"great amateur camera.",-1,1,24,1.000000,1.000000
4058,1,1,"i love to take pictures  but i didn t want to spend a fortune on a camera.",-1,1,24,0.485277,0.078064
4058,1,2,"i bought a couple of different types and took them both back for a refund.",-1,1,24,0.517225,0.134532
4058,1,3,"i came on amazon to see what viewers had to say about particular cameras and this one had high ratings and a good price.",-1,1,24,0.510773,0.134532
4058,1,4,"i have not been disappointed.i took pictures of my son s ball team this past spring and the actual league photographer offered to buy the picture from me  several parents thought that the pictures were professional ",-1,0,8,0.601322,0.197362
4058,1,5,"i also took some pictures in my garden this summer and it took very vivid  very sharp details of my subjects.",-1,0,4,0.143244,0.042981
4058,1,6,"i even captured a bumble bee hovering above my blue salvia.i tend to have a shaky hand and the pictures still turn out beautifully.",-1,0,4,0.409531,0.106958
4058,1,7,"my 9 year old used the camera to take pictures for a school project.",-1,0,9,0.275984,0.050385
4058,1,8,"his pictures turned out so well that the judges questioned if my son had any help taking the shots himself.",-1,0,9,0.188808,0.029268
4058,1,9,"my mom and my neighbor are both thinking about buying this camera because they have been impressed with the results.i recommend this camera for any amateur.",-1,0,10,0.586404,0.128448
4058,1,10,"pictures even print clearly to an 8 x 10 photo  but 4 x 6 is my favorite.",-1,0,11,0.587593,0.081986
4058,1,11,"this camera is just large enough that i can get a good hold of it.",-1,0,11,0.622531,0.078064
4058,1,12,"this helps with my shaky hands.",-1,0,11,0.604750,0.134532
4058,1,13,"my indoor pictures have been just as great as my outdoor shots.",-1,0,4,0.586688,0.107379
4058,1,14,"the camera instructions were written clearly and i have truly enjoyed this camera.",-1,0,4,0.638840,0.131460
4059,1,0,"easy is the key.",-1,0,8,1.000000,1.000000
4059,1,1,"let s face it  most people want a camera that is easy to use.",-1,0,8,0.026113,0.017069
4059,1,2,"this was my first criterion in looking for a digital camera.",-1,0,11,0.552230,0.078064
4059,1,3,"but i didn t want to compromise on much else either  megapixels  flash flexibility  close focusing  size and weight.",-1,0,11,0.493308,0.081986
4059,1,4,"this camera can be used right out of the box  with plainly labeled buttons and knobs.",-1,0,8,0.569844,0.081986
4059,1,5,"but i tried all the features too  like zoom  no flash  night photography  close ups  mixed lighting.",-1,0,4,0.610560,0.147542
4059,1,6,"my results show that this camera has the right mix of technology and ease of use.",-1,0,4,0.250967,0.040100
4059,1,7,"the software to bring the pictures to my mac was also simple.",-1,0,0,0.558658,0.093987
4059,1,8,"the video recording capability was fairly good   not tape quality but lots of fun.",-1,0,8,0.570740,0.107379
4059,1,9,"be sure to buy a 256mb memory card to supplement the 32 mb installed.",-1,0,12,0.614844,0.134532
4059,1,10,"i can take 500 good quality photos with the one chip.",-1,0,12,0.617747,0.107379
4059,1,11,"my 8x10 prints were super ",-1,0,12,0.641036,0.109959
4060,1,0,"i ve finally got a product worthy of writing my first review.",-1,1,14,1.000000,1.000000
4060,1,1,"my husband and i have never owned a digital before  so over several months amazon reviews were very important to us when making the choice for our first digital camera.",-1,1,24,0.358383,0.083385
4060,1,2,"thank you amazon  thank you everyone who takes the time to send in your reviews.",-1,1,24,0.123581,0.032775
4060,1,3,"we got our camera  opened the box and learned everything in one night.",-1,0,0,0.556446,0.128448
4060,1,4,"fun  fun  fun.",-1,0,0,0.586427,0.112594
4060,1,5,"i am very comfortable with this camera and feel pretty confident using it.",-1,0,6,0.593747,0.098624
4060,1,6,"the software was helpful and fun too.we love this camera ",-1,0,0,0.601026,0.080003
4061,1,0,"excellent buy  before buying my digital camera  i did tons of research.",-1,0,10,1.000000,1.000000
4061,1,1,"i wanted an easy to use camera  easy to use software  without breaking the bank.",-1,0,10,0.519760,0.134532
4061,1,2,"my kodak dx4530 did not disappoint me.",-1,0,10,0.544618,0.112594
4061,1,3,"i ve had the camera for 3 months now and it s taken great pictures.",-1,0,8,0.517449,0.107379
4061,1,4,"it s so easy to use  my 12 yr.old",-1,0,8,0.574143,0.128448
4061,1,5,"uses it all the time.",-1,0,8,0.554874,0.081986
4061,1,6,"the one button delete and review is great.",-1,0,8,0.531615,0.107379
4061,1,7,"the software does an excellent job enhancing the photos and taking out red eye.",-1,0,10,0.643949,0.123786
4061,1,8,"all you do is plug it into your computer and the software quickly downloads all my photos.",-1,0,10,0.121362,0.037931
4061,1,9,"it doesn t get any easier than this kodak ",-1,0,10,0.701353,0.129682
4061,1,10,"and with the one touch printing  it produces beautiful  detailed colored photos  using kodak s premium photo paper.",-1,0,11,0.380133,0.082564
4061,1,11,"if you want a camera that takes great photos  without having to be a technology wizard to operate  this camera s for you  ",-1,0,10,0.269237,0.061290
4062,1,0,"great camera.",-1,1,22,1.000000,1.000000
4062,1,1,"we just got this camera  having decided to upgrade from a kodakcx4200 that took a swim in a nearby lake  it was submerged completely  but dried out and 4 days later  was working again  just fine .",-1,1,22,0.470214,0.107379
4062,1,2,"i chose the dx4530 because we already had the docking station and because this camera could take videos.",-1,1,17,0.629437,0.123786
4062,1,3,"we love the videos ",-1,1,17,0.081640,0.029936
4062,1,4,"both audio and visual are good.",-1,1,17,0.540445,0.078064
4062,1,5,"someone said the videos were blurry  but ours seem crisp enough and don t look blurry at all.",-1,0,11,0.611966,0.167157
4062,1,6,"the kodak is a great camera  good looking video  excellent photos  well made  a snap to use  it feels good in your hand  not like a kid s toy.",-1,0,11,0.289381,0.066280
4062,1,7,"i m looking forward to taking it on our next trip.",-1,0,8,0.607393,0.107379
4062,1,8,"get extra memory and a battery charger you can plug into the car s cigarette lighter  and you can t go wrong.",-1,1,17,0.546938,0.112594
4062,1,9,"i simply can t say enough good things about the kodak cameras i own.",-1,1,13,0.612998,0.128448
4062,1,10,"we re so pleased with them  and would never hesitate to get another one.",-1,1,19,0.633475,0.126372
4062,1,11,"the only thing i would change is to add a neck strap   i m personally just not comfortable with the wrist strap.",-1,1,19,0.571030,0.100673
4062,1,12,"otherwise  this camera is a 1 in my book.",-1,1,25,0.658137,0.109959
4063,1,0,"could not be happier.",-1,1,21,1.000000,1.000000
4063,1,1,"i bought this camera on friday  my wife went into labor on saturday night with our first child.",-1,1,21,0.475993,0.093987
4063,1,2,"after flipping through the instruction manual for about 10 minutes  i was a pro with the camera within 5 minutes of picking it up.",-1,1,25,0.501929,0.098624
4063,1,3,"i highly recommend buying the dock for this.",-1,1,20,0.635262,0.197362
4063,1,4,"i purchased it at costco and the dock came with it.",-1,1,20,0.115866,0.033652
4063,1,5,"they pictures are incredibly crisp and it takes extremely good pictures on auto mode.",-1,1,23,0.520509,0.107379
4063,1,6,"i was also very impressed with the close up setting for shots within 28 inches.",-1,1,13,0.582753,0.098624
4063,1,7,"the editing program that comes with the camera is pretty good but i only found two things i didn t like about it.",-1,1,13,0.657914,0.147542
4063,1,8,"the first being the fact that  while it has a good redeye reducer and corrector  it doesn t do much for the other weird color reflections you sometimes can get from photographing animals.",-1,1,23,0.273251,0.041044
4063,1,9,"also  the automatic folder feature it has once you download pics into your computer is nice  but once they are modified  it lacks a feature that allows you to move them to other folders easily.",-1,0,0,0.662856,0.129682
4063,1,10,"all of these problems can easily be fixed by working in other programs.",-1,0,0,0.365598,0.061054
4063,1,11,"i would buy this camera again if i ever needed to.",-1,0,0,0.651574,0.131460
4064,1,0,"outstanding camera ",-1,0,8,1.000000,1.000000
4064,1,1,"even took it to iraq on day 1 of the northern invasion.",-1,0,8,0.508958,0.078064
4064,1,2,"took pictures with the camera up against the night vision goggles  came out clear.",-1,0,8,0.483935,0.098624
4064,1,3,"don t know what that other guy is talking about who rated it low....poor photographer or got a lemon.",-1,1,14,0.518821,0.081986
4064,1,4,"the internal memory is awesome as well  it is aways there so use it as a back up.",-1,0,12,0.629903,0.167157
4064,1,5,"you can select which memory source you want to use ie.",-1,0,12,0.153596,0.036706
4064,1,6,"internal or flashcard.",-1,0,12,0.586541,0.081986
4064,1,7,"rec you get a 256mb memory card  then you don t have to worry.",-1,0,12,0.535439,0.078064
4064,1,8,"i don t have the docking station  nor do you really need it.",-1,1,17,0.604930,0.098624
4064,1,9,"it has a usb plug that is very easy to hook up to your computer to download photos.",-1,1,17,0.545681,0.093987
4064,1,10,"software they send you is a little awkward  during set up  when it asks  do you want it to start up auto   say no...or it comes up in task manager running all the time.",-1,1,23,0.588176,0.098624
4064,1,11,"use the lithium batteries  no normal akal batteries.",-1,1,17,0.630163,0.078064
4064,1,12,"easy to use and nice size.",-1,1,13,0.612028,0.112594
4064,1,13,"it s a kodak  they ve been doing this photo stuff for a little while  wouldn t you say ",-1,1,13,0.621054,0.131460
4065,1,0,"best buy for money.",-1,0,10,1.000000,1.000000
4065,1,1,"i absolutely love this camera ",-1,0,9,0.531444,0.080003
4065,1,2,"a lot of people have been complaining about the lack of  features  and that a serious photographer wouldn t like this camera  well  i disagree.",-1,0,10,0.585189,0.197362
4065,1,3,"i am a professional photographer and use mostly nikon slr technology  but sometimes carrying around a bulky camera just isn t logical.",-1,0,1,0.287276,0.061696
4065,1,4,"if you are looking for a camera that gives great results in a small package  this is for you.",-1,0,3,0.593918,0.134532
4065,1,5,"at 5 mp you get the quality that a good photo needs  and the price is more than affordable.",-1,0,3,0.559602,0.093987
4065,1,6,"also  this camera is faster than a lot of others on the market right now.",-1,0,1,0.620288,0.128448
4065,1,7,"the click to capture delay is minimal  and the size of the camera is great.",-1,0,2,0.603313,0.131460
4066,1,0,"4    out of 5. just bought this camera a few days ago.",-1,1,22,1.000000,1.000000
4066,1,1,"it could not be easier to operate.",-1,0,6,0.531444,0.093987
4066,1,2,"all functions are logical and clear.",-1,0,6,0.517449,0.098624
4066,1,3,"the menu items are made as easy as possible.",-1,0,6,0.549367,0.098624
4066,1,4,"the only gripe so far are the lens cap is a bit of a pain.",-1,0,9,0.547647,0.078064
4066,1,5,"it s supposed to pop off when the camera is turned on  sometimes it doesn t.",-1,1,18,0.600011,0.098624
4066,1,6,"the other is the camera needs to have some type of grippable surface added to the body.",-1,1,19,0.598344,0.081986
4066,1,7,"i can t get a firm  comfortable grip and feel like the camera could slip from my hands.pictures are great.",-1,1,25,0.589044,0.131460
4067,1,0,"there surely are some things that could have made this camera better  but nothing is perfect.",-1,1,24,1.000000,1.000000
4067,1,1,"but when you talk about picture quality  reasonable price  ease of use for occasional photographer  this camera is a great value.i purchased mine with the charging dock and have no regrets.",-1,1,24,0.485468,0.134532
4067,1,2,"the rechargeable battery seems to last infinity longer than my previous ricoh digital camera which absolutely ate the aa batteries.",-1,1,17,0.648528,0.123786
4067,1,3,"maybe there s a slight exaggeration but i have found the rechargeable battery seems to have a good life before it must be recharged.kodak is a name to be trusted.",-1,1,17,0.075811,0.031842
4067,1,4,"i ve seen cameras come close to this price on ebay  and that s for a refurbished model.",-1,1,14,0.587593,0.112594
4067,1,5,"buy new to ensure your warranty.i m having a lot of fun with this camera and am well pleased with the accompanying software and the picture quality.",-1,1,22,0.596386,0.131460
4068,1,0,"so far  performing great.",-1,0,7,1.000000,1.000000
4068,1,1,"bought this camera last month to replace my 2 megapixel digital camera  and am very pleased so far.",-1,0,7,0.486605,0.128448
4068,1,2,"i take lots of family snapshots  indoors and out  and do some touch ups and tweaking with photo editing software regularly.when",-1,0,4,0.593637,0.129682
4068,1,3,"i need to crop my 4530 photos  they still look sharp and in focus  which i couldn t say about my last digital camera .easy to use  lots of features  no complaints other than the short videos this camera takes are blurry.",-1,0,3,0.348639,0.114055
4068,1,4,"i m not too perturbed with that  though  because i didn t buy this for the video feature.",-1,0,3,0.129995,0.032332
4068,1,5,"a great camera at a great price.6 6 2006 ",-1,0,3,0.573129,0.134532
4068,1,6,"i wrote the above almost 3 years ago and still have this camera.",-1,0,7,0.602404,0.128448
4068,1,7,"it s still going strong with no problems.",-1,0,7,0.623779,0.107379
4068,1,8,"highly recommended.",-1,0,3,0.594021,0.131460
4069,1,0,"a fine camera that does its job very  very well.",-1,0,5,1.000000,1.000000
4069,1,1,"i had this camera almost two years and foolishly bought a canon a95 5 mpx camera.",-1,0,5,0.581593,0.123786
4069,1,2,"sure the canon has slightly sharper pictures but is terrible in low light.",-1,0,5,0.161694,0.052448
4069,1,3,"the kodak 4530 takes great pics under almost any conditions  simple to operate and i took it out of the drawer and am delighted to return to this terrific camera.",-1,0,3,0.608706,0.197362
4069,1,4,"highly recommended for anyone and at a great price if you can still find one.",-1,0,3,0.277289,0.042004
4069,1,5,"my canon a95 will just rot away in the drawer  i guess.",-1,0,7,0.586927,0.112594
4069,1,6,"my next camera will be a kodak  i m pretty sure.",-1,0,3,0.571808,0.098624
4069,1,7,"ps  i shake a lot when i take pics so i always use the  sport  mode for a faster shutter speed.",-1,0,2,0.631565,0.147542
4069,1,8,"majority of pics are great and i can see the quality of the shot in the lcd.",-1,0,3,0.509920,0.161081
4069,1,9,"my canon had an artificially enhanced lcd that makes every shot look good  so you have no idea if your shot was good or bad.",-1,0,3,0.128835,0.023925
4069,1,10,"the kodak has a true lcd that does not lie.",-1,0,6,0.419933,0.094807
4070,1,0,"great buy  great camera ",-1,1,13,1.000000,1.000000
4070,1,1,"i got the kodak dx4530 as a christmas gift and so far i am impressed.",-1,1,13,0.506979,0.078064
4070,1,2,"i see many people have complained of low lighting problems  but all the pics i have taken in low light have turned out fabulous.",-1,1,23,0.596878,0.205940
4070,1,3,"i must admit  i am an amatuer photographer and only use it for vacations  special occasions and my 3 year old nephew but so far my pics have turned out great.this camera is extremely easy to use.",-1,1,23,0.242218,0.055456
4070,1,4,"i never even had to open the manual and was taking pictures immediately ",-1,1,23,0.604930,0.092409
4070,1,5,"the software is a breeze and i am very pleased with this camera over all.i will say the lens cap is a pain in the butt and kodak should have made an automatic.",-1,1,15,0.571329,0.092409
4070,1,6,"the only other thing negative i have to say is that the green light is right by the viewfinder so its hard to see when taking picutres in the dark.",-1,1,18,0.612028,0.096281
4071,1,0,"u can t get any better for the price u paid.",-1,0,10,1.000000,1.000000
4071,1,1,"when i first got this camera after the price had dropped  it was worth it ",-1,0,10,0.108940,0.035135
4071,1,2,"the pictures are so clear and not to mention when i record video .",-1,1,15,0.609834,0.197362
4071,1,3,"the only draw back for the video is that you need quicktime to replay which i think many people prefer media player.",-1,1,15,0.217618,0.030037
4071,1,4,"the setup is very easy to use and i would recommand anyone who s looking for a 5mp should consider kodak.",-1,1,15,0.659637,0.129682
4071,1,5,"another reason i chose kodak over cannon a70 is because a70 use 4 batteries instead of 2 and i also i heard the a70 is easy to break....",-1,1,20,0.201773,0.041451
4072,1,0,"great camera ",-1,0,9,1.000000,1.000000
4072,1,1,"second digital camera  first was a gift  dx3215.",-1,0,9,0.495407,0.107379
4072,1,2,"only 1.3 mp though.",-1,0,10,0.582833,0.081986
4072,1,3,"this is a very good camera if you do not want to deal with shutter speeds  or whatever those things are  very good deal for only  300  pros  quickstart 2 seconds   get to use old dock from camera  good with recharging batteries  battery life is very good  much better than what you usually get  can use aa and not have to buy special batteries   beautiful images  zoom excellent  also make videos long enough to fill up your space  no 1 minute caps  like others   if you do not have the dock it comes with software and cables to hook it up  very fast loading onto computer  camera looks good too cons  lens cap falls off  would have been much better with a shutter  however when you turn it on the cap immediately falls off so no worrying about missing pics  i guess thats how they created it   35 mb internal memory  holds about 21 at 5mp so should get at least a 128.",-1,0,12,0.618175,0.167157
4072,1,4,"i am getting a 2 256 s   60 each   35 mb about 1 1 2 minutes of movie  no zoom on movie  but this is a camera  not a recorder ",-1,1,15,0.499321,0.106709
4073,1,0,"very easy to use.",-1,0,6,1.000000,1.000000
4073,1,1,"i got this camera about a month ago  i am a big photography nut and am very literate with both slr cameras and digital.",-1,0,6,0.469482,0.078064
4073,1,2,"my father bought this camera for me  and although it wasn t as  high tech  as the cameras i was originally comparing  i must say that i am fairly pleased with the kodak.the internal memory is nice because you don t have to buy a memory card unless you take several dozen pictures at a time.",-1,0,12,0.578063,0.205940
4073,1,3,"it will hold about 24 pictures taken in the highest quality setting.the controls are simple and easy to understand  many digital cameras overwhelm the user with difficult  confusing  and seemingly endless menus.",-1,0,6,0.532382,0.148005
4073,1,4,"unless you like being able to control the shutter speed  aperature  and other manual settings  you ll enjoy how simple the kodak makes digital photography.",-1,0,6,0.167002,0.029062
4073,1,5,"a big plus is that the camera includes a brief explanation for menu items so that the user isn t confused about what abbreviations stand for.some people have mentioned the blurring that takes place  blurring takes place with most cameras because the shutter speed is generally slower with digital cameras.",-1,1,23,0.188162,0.036553
4073,1,6,"and the shutter delay is very good with this camera  several digital cameras that i have tested have had horrible shutter lag.",-1,1,23,0.220550,0.042141
4073,1,7,"the kodak s delay is minimal.the dock is nice for convenient recharging  once you re done taking pictures  just put it on the dock.",-1,0,12,0.514076,0.121861
4073,1,8,"it s also nice for transferring pictures.",-1,0,12,0.124992,0.028438
4073,1,9,"put the camera on the dock  push the  kodak  button  and your preferred program automatically opens for downloading.",-1,0,0,0.637122,0.174707
4073,1,10,"one downfall i ve found is that the software is not compatible with mac os x  which i have  so i ve had to use iphoto for downloading pictures.",-1,0,12,0.495347,0.092257
4073,1,11," which is fine  since that s where i keep pictures anyway. ",-1,0,12,0.172867,0.025928
4073,1,12," update   the software is now compatible with mac osx. in short   pros of this camera  ease of use  simple menus  convenient recharging  internal memory  no need for memory card .",-1,0,12,0.654880,0.147542
4073,1,13,"cons   short battery life when using lcd screen for picture taking  lens cap has a tendency to come off when bumped slightly  bad if you re carrying it in a bag .",-1,1,19,0.536566,0.115402
4074,1,0,"not happy.",-1,1,24,1.000000,1.000000
4074,1,1,"i purchased the dx4530 after reading review and research.",-1,1,24,0.482051,0.112594
4074,1,2,"it takes great pictures if you have good light.",-1,1,13,0.599408,0.174707
4074,1,3,"in low light and what i would not consider low light the pictures are dark even with the flash.",-1,1,13,0.064530,0.028388
4074,1,4,"took pictures at a wedding and all were too dark.",-1,1,13,0.129156,0.033219
4074,1,5,"you can with the software make them look alitte better but who wants to do that to every picture.",-1,1,13,0.083227,0.025922
4074,1,6,"it does have a low light setting but you have to hold very still and nothing can move in the picture or it will all be a blurr.",-1,1,23,0.253960,0.058053
4074,1,7,"i have kids so holding still is not an option for them.",-1,1,23,0.234284,0.030821
4074,1,8,"kodak told me to use a tripod and low light setting  but you then have to carry that around.",-1,1,13,0.579306,0.078064
4074,1,9,"i returned my dx4530 to the store.",-1,1,24,0.648048,0.096281
4075,1,0,"poor indoor results.",-1,1,23,1.000000,1.000000
4075,1,1,"i have a 3 year old 2mp dx280 that takes much better photos.",-1,1,21,0.513223,0.128448
4075,1,2,"indoor shots are dark and blurring is a problem with the dx4530.",-1,1,23,0.569610,0.131460
4076,1,0,"excellent photo quality   cheaply made exterior.",-1,0,3,1.000000,1.000000
4076,1,1,"this 5.0 digital camera takes perfect photos and the ease of use is great.",-1,0,3,0.142410,0.029370
4076,1,2,"i also bought the optional camera dock and it  makes it easy to download photos to your computer  but is way overpriced.the only thing i dislike about this camera is the very cheaply made plastic exterior.",-1,1,20,0.247043,0.050111
4076,1,3,"i would have been willing to pay a bit more for a more substantial casing.",-1,1,25,0.571287,0.078064
4076,1,4,"it was made in china though  and i m finding goods made in china are very cheaply made.kodak s warranty service is unacceptable to me.",-1,1,14,0.608440,0.123786
4076,1,5,"i attempted to get warranty service and found through their recorded message that they repair camera s with used parts.",-1,1,14,0.188203,0.029370
4076,1,6,"if your camera needs replacing it will be replaced with a re furbished camera.",-1,1,14,0.601229,0.093987
4076,1,7,"if kodak decides it isn t covered by their warranty  they will let you know the cost of repair.",-1,1,14,0.651168,0.123786
4076,1,8,"if you decline having it repaired  you will be charged  45.00.i send my photos online to ofoto  kodak  for developing.",-1,1,14,0.160753,0.032100
4076,1,9,"i receive the prints by mail very quickly and the look is exceptional.",-1,1,24,0.642017,0.080003
4077,1,0,"easy to use  great  camera for under  200 price tag.",-1,0,3,1.000000,1.000000
4077,1,1,"i bought this camera few days ago and let me tell you i cannot stop playing with it.",-1,1,22,0.495313,0.120605
4077,1,2,"images are excellent quality.you can shot pictures in different modes like sport   for objects in motion  landscape for distant senery  close up night or you can leave it on auto which will do just fine.",-1,0,8,0.481342,0.100673
4077,1,3,"i had no problems hooking this camera up to my pc or tv ohh yes  you can do that .",-1,0,8,0.637146,0.205940
4077,1,4,"it will record video audio with good quality if its not too dark.you can watch you recorded video on tv.",-1,0,8,0.376172,0.147775
4077,1,5,"if you want record it onto a tape  hook it up to vcr  play and record.",-1,0,8,0.049142,0.022522
4077,1,6,"easy  this camera has 3x optical zoom.",-1,0,3,0.543847,0.081986
4077,1,7,"considering the price  that s fine with me.",-1,0,3,0.562580,0.081986
4077,1,8,"it comes with 32mb internal memory  pc software  kodak batteries  usb cable and rca cables for tv connectivity.",-1,1,17,0.609606,0.147542
4077,1,9,"for long video recording  you will need additional memory card.if you re planning on getting a printer dock later on please note that this camera is not compatible with kodak printer dock 6000.",-1,1,17,0.296911,0.037910
4077,1,10,"you will have to get a 4000 model which is very hard to find at local computer electronic stores.",-1,1,24,0.602901,0.098624
4077,1,11,"you will most likely have to get it directly from kodak.personally i prefer and recommend epson picturemate which is more expensive but you get 100  pics per  28 cartridge paper and print quality is even better.",-1,1,21,0.557772,0.107379
4077,1,12,"but thats another story.if you re considering buying this camera  do it.",-1,1,21,0.615213,0.107379
4077,1,13,"you will not regret.",-1,1,24,0.624023,0.134532
4077,1,14,"i read many review before i bought mine and believe me i haven t found too many negatives.",-1,1,24,0.648039,0.174707
4077,1,15,"i read reviews that complained about things like not enough optical zoom  lans cap falling off when camera powers on  etc.",-1,1,18,0.151899,0.034613
4077,1,16,"all i have to say to that is please look at the price tag.",-1,0,3,0.726851,0.205940
4077,1,17,"you re getting a 5.0mp camera for  200 not  500.camera is well worth the price and i recommend it to everyone.good luck and good day to you all...",-1,0,3,0.182518,0.055854
4078,1,0,"great picture quality.",-1,1,21,1.000000,1.000000
4078,1,1,"i work at a retail store that sells both the kodak dx4530 5mp and the sony cybershot p 92 5mp.",-1,1,21,0.564728,0.174707
4078,1,2,"i only ever buy sony products  so that s what i was going to buy  but i decided to try them both.",-1,1,22,0.307240,0.037957
4078,1,3,"i walked around the store taking the same pictures with both cameras for comparison.",-1,0,11,0.539392,0.098624
4078,1,4,"i went inside and out to compare lighting  textures  and zoom.",-1,0,11,0.540445,0.093987
4078,1,5,"i was amazed at the difference in quality.",-1,0,11,0.654751,0.174707
4078,1,6,"the kodak  while having less features than the sony  had far better print quality.",-1,0,11,0.139445,0.036706
4078,1,7,"i printed 4x6  5x7  8x10    10x15 inch prints of several of the photos  we also have a photo lab in the store .",-1,0,11,0.184332,0.029370
4078,1,8,"the kodak camera blew the sony camera out of the water on the 10x15s.",-1,1,20,0.603199,0.078064
4078,1,9,"the prints looked better than some film cameras produce.",-1,1,21,0.579721,0.081986
4078,1,10,"i showed several people both pictures and all of them commented on how good the kodak looked.",-1,1,21,0.591935,0.128448
4078,1,11,"they couldn t believe that is priced  40 less than the sony.",-1,1,21,0.636594,0.128448
4078,1,12,"bottom line  fantastic camera that i recommend to all my customers.",-1,0,7,0.598420,0.131460
4079,1,0,"we love this camera.",-1,1,22,1.000000,1.000000
4079,1,1,"this was a christmas present this year and has turned out to be the best present ever ",-1,1,22,0.487114,0.078064
4079,1,2,"the dx4530 is very user friendly and offers features such as a battery charger in the dock.",-1,1,20,0.524183,0.112594
4079,1,3,"simple usb cable connects easily  with the computer  plus a video audio cable that connects to the front of a tv or vcr make this camera fun.",-1,1,17,0.544835,0.134532
4079,1,4,"i am impressed with the quality pictures and the kodak software that is very easy and logical to use.",-1,0,10,0.608053,0.081986
4079,1,5,"i highly recommend this camera.",-1,0,10,0.639878,0.096281
4080,1,0,"awsome pics ",-1,1,13,1.000000,1.000000
4080,1,1,"i received this camera for christmas and i just can t put it down ",-1,1,22,0.509771,0.078064
4080,1,2,"it is easy to install  use  the directions are understandable to the average joe  and man is it hard to mess up a shot ",-1,0,0,0.533254,0.107379
4080,1,3,"love itwxmouse",-1,0,0,0.635673,0.109959
4081,1,0,"i love this camera   ",-1,0,9,1.000000,1.000000
4081,1,1,"this is my first digital camera.",-1,0,9,0.514259,0.107379
4081,1,2,"i hate to read instruction books.",-1,0,0,0.579976,0.174707
4081,1,3,"but this one is so easy to use  i just skimmed instructions  and was out taking pictures.",-1,0,0,0.151949,0.044601
4081,1,4,"it has 4 very straightforward controls  and also an auto setting.",-1,0,0,0.558539,0.098624
