Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2176,1,16,"i remembered seeing another reviewer complain about this  but thought it couldn t be a show stopper since not everyone was complaining.",-1,1,24,0.641005,0.151935
2176,1,17,"even with the raised edges next to the button  i haven t been able to avoid pressing it  whereby missing my shot as i figure out what i did and to turn off recording before i can shoot.i have no idea why nikon would place the video record button in that location ",-1,1,24,0.701350,0.221163
2176,1,18,"i want a snapshot camera  not a video camera ",-1,1,24,0.469747,0.102819
2176,1,19,"shooting video from a pocket camera is a very small percentage of what i want a snapshot camera for.",-1,1,24,0.084838,0.025153
2176,1,20,"i just want a great photo  in both bright and dim light   with basic features to help me get that shot  not the kitchen sink   which are accessible and easy to use  such as force flash on or off  zoom.i m hoping i can adjust and get used to the placement of the record button so i can avoid pressing it all the time.",-1,1,24,0.719181,0.213807
2176,1,21,"given my track record thus far  i m not hopeful.",-1,1,15,0.294341,0.064246
2176,1,22,"i m also considering putting a small piece of tape over the button to help me  feel  the button and not press it if you buy this  good luck ",-1,1,21,0.661837,0.154741
2177,1,0,"poor quality camera.",-1,1,23,1.000000,1.000000
2177,1,1,"due to the poor picture quality of this camera  i returned it to amazon as i was worried it was defective.",-1,1,23,0.076230,0.035276
2177,1,2,"there was nothing i liked about this camera other than the color.",-1,1,20,0.649183,0.154741
2178,1,0,"dont bother.",-1,1,20,1.000000,1.000000
2178,1,1,"my casio exlim died after owning it several years and so i thought i would go for a little nicer camera and go for the nikon cool pix s6200 ....the day i got it could hardly wait to test it out.",-1,1,23,0.500675,0.144143
2178,1,2,"i bought a new memory disk for it making sure i was using the correct memory disk.",-1,1,13,0.563712,0.151935
2178,1,3,"well day one i was not impressed by the lack of speed this camera had  i wasnt impressed with much of any of it.",-1,1,20,0.568169,0.112656
2178,1,4,"the picture quality wasnt any better than my casio exlim and the overall use wasnt as easy as my exlim.",-1,1,20,0.608260,0.183858
2178,1,5,"i have had this camera about 6 weeks now and i am just requested a return on this item  the last few days i cant get the  ok  button just stopped working.",-1,1,13,0.684702,0.188366
2178,1,6,"the  ok  button is the select botton so i cant change any of the settings or watch any videos on the camera.",-1,1,16,0.367539,0.053450
2178,1,7,"i do not know if i just happened to get a bad camera but first impressions are alot and this put a sour taste in my mouth.",-1,1,20,0.677871,0.110513
2179,1,0,"loretta. the quality of the pictures are not very clear.",-1,0,5,1.000000,1.000000
2179,1,1,"i was a little disappointed.",-1,0,5,0.563712,0.157589
2179,1,2,"if you zoom in  which the zoom is good   the pictures are all blurry.",-1,0,3,0.576773,0.151935
2179,1,3,"overall  i wish i picked something better.",-1,0,2,0.656211,0.180637
2180,1,0,"good but some flaws.",-1,0,12,1.000000,1.000000
2180,1,1,"i ve been burned by big brands with poor reliability before  so i chose fuji after seeing consumer s union rate fuji very reliable.",-1,0,12,0.574799,0.254824
2180,1,2,"it s big and clunky  but we wanted that shape to find it quickly in a cluttered diaper bag.right out of the box  if you ve ever had a digital camera before  you barely need the instruction book.",-1,0,1,0.312582,0.134389
2180,1,3,"it s very intuitive.",-1,0,8,0.553084,0.138892
2180,1,4,"the lcd and viefwinder  are bright  sharp  and are things of beauty.",-1,0,5,0.515572,0.132614
2180,1,5,"the on screen menus are great.",-1,0,8,0.558630,0.157589
2180,1,6,"the controls and grip are all manageable with one hand  once you learn where they are.",-1,0,8,0.545378,0.151935
2180,1,7,"the pictures are 3.2 megapixel great.",-1,0,3,0.576869,0.177461
2180,1,8,"the 6x optical zoom makes it easy to take quality face shots from a distance.",-1,0,3,0.642219,0.254824
2180,1,9,"beware anybody s digital zoom   it s nonsense   only optical counts.the software for your pc is so bad that fuji should have never shipped it.",-1,1,19,0.207208,0.096276
2180,1,10,"first of all  my windows xp pc will not see the finepix as a camera.",-1,1,19,0.290083,0.112924
2180,1,11,"it sees it as a mass storage device.",-1,1,19,0.619832,0.108407
2180,1,12,"so  if you are good with geek stuff  you know how to get your pictures to go where you want them  but if you just want it to be easy  you are out of luck.",-1,0,8,0.592604,0.157589
2180,1,13,"this software precludes this camera from being a gift for your mother.",-1,0,9,0.628397,0.151935
2180,1,14,"if you manually install the usb driver  win xp still doesn t see it as a camera.",-1,0,9,0.619371,0.132614
2180,1,15,"the finepix viewer software is just a fuji branded internet explorer.",-1,0,12,0.703620,0.181846
2180,1,16,"there is also one item of software installed called winaspi.",-1,0,9,0.452551,0.100079
2180,1,17,"there is no explanation for what it does  it is installed in your root directory   a major software no no   it looks like a throwback to win 3.1 when it s being installed  and it gives you messages suffering from translationitis  for to make setup effective  it necessarily will be for to resart your computing system now. in",-1,0,11,0.107018,0.029144
2180,1,18,"calculating the true cost  at a minimum  you will have to get a 64mb xd card  and you will have to get 8 nimh aa batteries and a charger.",-1,1,25,0.617976,0.126611
2180,1,19,"the use of aa batteries is a huge plus  so when you are walking around wallyworld and the batteries go dead  you can just buy 4 aas  as opposed to cameras with proprietary rechargeables.",-1,1,25,0.115395,0.028878
2180,1,20,"you will also want some good photo organizing software  and because of the miserable software included  i ve discovered a great program online called picasa  it is a must have great photo organizer.so  i like it  i m happy i bought it  the price was good  but it s not perfect.",-1,0,9,0.669878,0.180637
2181,1,0,"poor action shots.",-1,1,16,1.000000,1.000000
2181,1,1,"overall i am very happy with this camera for still shots.",-1,1,16,0.110498,0.095429
2181,1,2,"what really gripes me is that if you want to take an action shot  you snap the picture  but it doesnt take the picture right away.....you miss the shot.",-1,1,16,0.053505,0.042338
2181,1,3,"there is like a second delay or so.",-1,1,16,0.708653,0.161580
2181,1,4,"i do not recommend this camera for action shots.i have tried to adjust the shutter speed but it doesnt help.....you still have that delay.",-1,1,16,0.320066,0.094124
2182,1,0,"performance way too slow  always have to pose people.",-1,1,17,1.000000,1.000000
2182,1,1,"i like many features on this camera and it takes very nice pictures.",-1,1,17,0.525543,0.151935
2182,1,2,"the camera looks very impressive but falls short on performance.first you have to click the shutter half way to wait for the picture to completely freeze and focus.",-1,1,17,0.593819,0.188366
2182,1,3,"although you thought you may have taken a picturee  not yet.... once the picture unfreezes  then you can press the shutter all the way down to take the picture.",-1,1,24,0.428474,0.187332
2182,1,4,"if you to not press all the way down  it will reset the focus.",-1,1,24,0.137871,0.036274
2182,1,5,"what a pain  if i do not go through this proceedure  the camera will take the picture faster but the picture will not be in focus.next  the battery life ",-1,1,19,0.568618,0.112656
2182,1,6,"after about 15 to 20 indoor shots i need to replace the 4 aa alkalines.",-1,1,19,0.658362,0.155809
2182,1,7,"i did get a recharable set and now i can get about almost double the shots but i think this is still not acceptable.finally  the display.",-1,1,17,0.377286,0.059970
2182,1,8,"nice idea to have an electronic view finder but in low light conditions  i can not see a darn thing ",-1,0,6,0.686190,0.221163
2182,1,9,"pretty bad idea.i know it does not sound great but minus these few gripes  for the price of 160 or so  it is not a bad deal.",-1,0,9,0.422133,0.090162
2182,1,10,"i do have many good pictures with excellent quality once you adjust for the shortfalls.",-1,0,10,0.662131,0.177461
2182,1,11,"plus on ebay you can get xd cards very cheap and you may want to upgrade since 16mb is not nearly enough.",-1,0,9,0.666663,0.183858
2182,1,12,"hope this helps.",-1,1,19,0.681922,0.130148
2183,1,0,"service a big problem.",-1,1,15,1.000000,1.000000
2183,1,1,"i faced a big service issue with fujifilm.",-1,1,15,0.037105,0.030921
2183,1,2,"i bought this camera in march and now i am facing issue with the flash.",-1,1,15,0.062094,0.026235
2183,1,3,"the service engineer tells me that the flash tube and coil are damaged.",-1,1,13,0.185627,0.039982
2183,1,4,"i have moved to new delhi recently and these guys tells me that it will take them confirm that whether the camera is under warranty or not as the bill from amazon.com does not contains a serial number of the camera.",-1,1,23,0.683548,0.161580
2183,1,5,"even if they find out that camera is under warranty they will just waive off the service charges and not the parts cost.",-1,1,23,0.275052,0.046041
2183,1,6,"i would recommend anynody to buy sony products as they are of much better quality though a bit expensive.",-1,1,13,0.652672,0.180637
2184,1,0,"serious problem indoors.",-1,1,20,1.000000,1.000000
2184,1,1,"this camera takes great pictures  but has one serious problem  it performs lousy indoors.",-1,1,20,0.014036,0.020000
2184,1,2,"it has major difficulties focusing in low to medium light conditions  so unless your house is exeptionally well lit  this camera will not focuse on the object.",-1,1,18,0.648916,0.161580
2184,1,3,"it is useless at the parties  museumes  classrooms  etc. again  if place is very well lit or you use it outdoors  it performs very well.",-1,1,20,0.371765,0.089618
2184,1,4,"i exchanged it for sony p72 which like some others has focuse illumination feature and takes crisp pictures indoors.",-1,1,17,0.647905,0.165611
2185,1,0,"very shaky photos and a large file size.",-1,1,18,1.000000,1.000000
2185,1,1,"my mom bought this off qvc a few years ago and claimed it was a really great camera  according to them .",-1,1,15,0.514143,0.183858
2185,1,2,"the first thing i noticed was that it took shaky photos.",-1,1,16,0.644056,0.213807
2185,1,3,"you have to hold it extremely still  as in...stop breathing  stop your blood pulse  and mimic a stone statue  in order for it to take marginally good photos with a very low blur.",-1,1,16,0.223029,0.083006
2185,1,4,"i don t know if mine is just a fluke or what  but one thing that cannot be denied is the high file size.upload them to your computer and even at the lowest bit setting you re still looking at about 400kb.",-1,1,14,0.670115,0.312072
2185,1,5,"most digital cameras only use 100kb or so  and seeing as how this takes very blurry photos   what s the point of the extra file size i try to stand as still as i can when taking photos.",-1,1,18,0.465609,0.160660
2185,1,6,"someone exclaimed once  you shouldn t jump up and down when taking photos    and that s pretty close to how bad the photo quality is.",-1,1,21,0.139548,0.054073
2185,1,7,"i plan to get a new camera  with my mom s discression   i am her tech guy...like a typical son who knows technology and a mother who just gets by .i am very dissatisfied with this piece of equipment ",-1,0,3,0.662198,0.154741
2186,1,0,"my first digital camera.",-1,0,12,1.000000,1.000000
2186,1,1,"when i first recieved this camera 2 1 2 years ago as a birthday gift  i was excited ",-1,0,12,0.499147,0.112656
2186,1,2,"i thought it was the best thing ever ",-1,0,8,0.558373,0.157589
2186,1,3,"that was until i purchased a cannon digital camera recently.",-1,1,25,0.575021,0.157589
2186,1,4,"this camera the s3000  eats up batter life like no tomorrow ",-1,1,25,0.586925,0.108407
2186,1,5,"in the middle of a concert i would have to change the batteries and that did not make me very happy after a while.",-1,1,25,0.678804,0.254824
2186,1,6,"i bought a cannon digital camera a month ago and have only needed to change the batteries once and i use the camera a lot since i have kids  pets  nephews and nieces .",-1,1,25,0.117893,0.046593
2186,1,7,"i also do not like the fact that the s3000 only records silent video very short video i must add .",-1,1,19,0.731465,0.161580
2186,1,8,"my new cannon powershot camera records video with sound and it s very clear...no need for a seperate video recorder now this camera is good for a beginner when it comes to digital cameras just might hand the s3000 off to my mom   but if you are familiar with digital cameras...don t buy this camera ",-1,0,8,0.182273,0.080039
2187,1,0,"not in dim light.",-1,1,20,1.000000,1.000000
2187,1,1,"i purchased this camera for a trip to yellow stone  montana and was very happy with the picture quality.",-1,0,9,0.587626,0.221163
2187,1,2,"it was a wonderful trip and all of the pictures were really great.",-1,0,9,0.162503,0.049763
2187,1,3,"unfortunately at a halloween party i found that the lcd viewfinder was a real problem.",-1,1,25,0.554576,0.177461
2187,1,4,"i could not see what i was trying to photograph ",-1,1,16,0.608741,0.157589
2187,1,5,"the lcd viewfinder was basically useless ",-1,1,16,0.587320,0.144143
2187,1,6,"i simply had to take a best guess at what i was trying to photograph.",-1,1,20,0.628245,0.230086
2187,1,7," the flash got me the picture  but frustrating to not see what i was capturing i had to replace the camera and stuck with fuji  didn t want to buy a different mem card.",-1,0,6,0.635222,0.177461
2187,1,8,"bought the a350 because it is much smaller and real lens viewfinder.many digital cameras have lcd viewfinders don t do lcd viewfinder   ",-1,0,2,0.664969,0.165611
2188,1,0,"bad pic s and video.",-1,1,19,1.000000,1.000000
2188,1,1,"i will not even start to tell you all the bad about this camera don t let the price fool you  please don t buy you will hate it after a month ",-1,1,13,0.292132,0.088111
2189,1,0,"very bad  i hate every company trying to make non standar products ",-1,1,13,1.000000,1.000000
2189,1,1,"if you though this would be the easy pnp camara... naaaaa ",-1,1,14,0.561089,0.157589
2189,1,2,"bad drivers  and the awful thing is   the usb cable  if you lose it  you re busted.",-1,1,22,0.639672,0.213807
2189,1,3,"why does a company needs to come up with a non standar cable  why  for what  to get money from you when buying the replacement ",-1,1,14,0.286354,0.069785
2189,1,4,"that s stupid.power consumption... another flaw  just a couple of pictures and you re off  total discharge of 4  yes four aa batteries.the rest is acceptable  like any other camera of its generation.",-1,0,12,0.644818,0.130148
2190,1,0,"100 s of dollars in battery s  ",-1,0,12,1.000000,1.000000
2190,1,1,"i bought the fugifilm finepix s3000 about 18 months ago and wish i had spent a little more on another brand.",-1,0,12,0.505233,0.112656
2190,1,2,"thought i was getting a good value from a well known company.",-1,0,12,0.565704,0.183858
2190,1,3,"well everytime i want to use the camera i have to change the batterys.",-1,1,18,0.582948,0.183858
2190,1,4,"doesn t matter if i took 1 or 100 pics the last time i used it.",-1,1,18,0.662549,0.188366
2190,1,5,"i have tried all kinds of batterys and it doesn t matter.",-1,1,18,0.438670,0.119383
2190,1,6,"the camera seems to use up the life of the battery s even if it is turned off.",-1,1,25,0.311810,0.094568
2190,1,7,"so unless you own a battery factory i would not recommend this camera.",-1,1,25,0.198911,0.080397
2191,1,0,"worst camera i ever had.",-1,1,15,1.000000,1.000000
2191,1,1,"i bought this camera about 18 months ago from amazon.",-1,1,23,0.543340,0.177461
2191,1,2,"it never give me a clear picture.",-1,1,18,0.649183,0.165611
2192,1,0,"buyer beware   no audio in video mode on s3000.",-1,0,8,1.000000,1.000000
2192,1,1,"bought this camera at a best buy store   salesman said it was the new improved variety of the older finepix 3800.",-1,0,12,0.603381,0.221163
2192,1,2,"i had been planning on buying a 3800 soon  before christmas   since i was all ready sold on my daughter s finepix 2800  which is a great camera and uses batteries so sparingly  3800 and 2800 are pretty much the same camera but with different pixel densities .however  after i got the s3000 home and shot a few pics  i discovered that this so called  improved  version of the 3800 has no audio mode for the video   whew  what an improvement   silent digital movies. ",-1,1,19,0.161760,0.069250
2192,1,3,"when i returned the 3000 to the store for a refund  i discover that best buy has a 15  restocking fee   cost me  45 to return.",-1,1,15,0.061999,0.023694
2192,1,4,"unhappy me.so today i am searching the net for a good buy on the older 3800  which has audio   video   and only a 6x zoom  less than the 10x zoom on the s3000.",-1,1,15,0.389897,0.097691
2192,1,5,"so do you want audio and video or 10x zoom ",-1,1,15,0.053624,0.043816
2193,1,0,"zero stars... i m in the process of trying to return this camera.",-1,1,23,1.000000,1.000000
2193,1,1,"this has got to be the worst digi camera available.",-1,1,21,0.541593,0.157589
2193,1,2,"i haven t been able to get one clear picture indoors or outdoors.",-1,1,16,0.525530,0.151935
2193,1,3,"there is a delay from when you take the picture until it s actually taken so you ll miss everything.",-1,1,16,0.584235,0.132614
2193,1,4,"horrible quality.",-1,1,21,0.573109,0.127721
2193,1,5,"i can t the get software to work on my mac.",-1,1,19,0.607778,0.132614
2193,1,6,"all around terrible.",-1,1,19,0.641393,0.177461
2193,1,7,"even fuji can t figure out what the problem is with this horrid camera.",-1,1,23,0.630830,0.132614
2193,1,8,"save your money and stay away from this crap.",-1,1,21,0.667771,0.154741
2194,1,0,"not as good as other hp s i ve had.",-1,0,11,1.000000,1.000000
2194,1,1,"let me first say that i usually like hp photosmart devices   cameras  printers  etc.",-1,0,11,0.528943,0.157589
2194,1,2,"this is my third photosmart camera.",-1,0,11,0.556604,0.108407
2194,1,3,"it has a number of pluses   1  an optical zoom that flows right into the digital zoom  and with up to 56x you can really get close   2   an easy to use display menu  3  a viewfinder that adjusts to ones particular eye strength.",-1,1,16,0.641448,0.161580
2194,1,4,"on the negative side   1  it takes too long to take a picture  after you press the shutter release  it is 2 4 seconds before you can take another picture  i do not know if this causes one to get blurry pictures  but at the 2.0 megapixel size  1.2 mb  for this camera and my hp 912  i had fewer blurry pictures with my hp 912 photosmart camera   2  you have to be within an inch of the viewfinder before it  turns on   you can have the view show on the large display  but that uses more energy  and you still don t see if it is focused right   3  it allows for several focus points  but even after adjusting to a center one  i still had some pictures where the background was in focus  but my subject wasn t.i know that i ll probably be in the minority of the reviewers  but to sum it up  if i had it all over to do again  i wouldn t get this particular camera.",-1,1,16,0.048911,0.026438
2194,1,5,"about the same time as i got this camera  i bought the hp photosmart 720 as a gift for my step daughter.",-1,1,25,0.145337,0.037347
2194,1,6,"while it doesn t have anywhere the zoom power of the 850 and only has 3.3 megapixels  it also doesn t have the other problems with the 850 that i mentioned above.",-1,1,25,0.187945,0.081638
2195,1,0,"digicams still an immature product offering.",-1,0,12,1.000000,1.000000
2195,1,1,"if you don t have a pressing reason to buy digital right now  i suggest you wait another year.",-1,0,12,0.491952,0.132614
2195,1,2,"i have used several friends and family member s cameras  and purchased the 850  all have problems.",-1,0,12,0.525319,0.177461
2195,1,3,"biggest disappointment with this camera for me is image quality.",-1,0,5,0.535979,0.108407
2195,1,4,"almost every shot has purple fringing  and clarity is a bit less than my father s fuji 3800  3mpixels   and brother s year old cannon 3mpixel 3x camera.",-1,0,5,0.613013,0.254824
2195,1,5,"this is true even at iso 100  on a tripod  with good light    even worse otherwise.",-1,1,20,0.451754,0.164409
2195,1,6,"other people s complaints are all true too  cranky zoom  software crashes  etc.",-1,1,25,0.278043,0.088348
2195,1,7,"one thing not mentioned is that you can t adjust the lcd display for viewing angle.",-1,1,16,0.644114,0.221163
2195,1,8,"if you are above the camera  like if you set it on the floor to take a picture  you can t see the display.",-1,1,16,0.207971,0.041886
2195,1,9," auto  white balance is not really auto   fixed  would be more like it.",-1,1,16,0.574169,0.112656
2195,1,10,"if you are under electric lights  you have to change setting manually to get good color.battery life complaint is not valid though.",-1,1,16,0.666883,0.188366
2195,1,11,"get good batteries  1800mah or     and they will normally last all day  then plug camera in to ac adapter at night and you are ready to go in the morning  don t even have to remove batteries.one really nice thing is unlike other cameras  simply plugging the camera into the computer will download all the pictures with no intervention required on your part.despite my gripes  this seems like the best the state of the art has to offer at this time and price point for overall issues i care about  and is good enough to switch away from film for.",-1,1,13,0.338004,0.080869
2195,1,12,"to get a really nice camera right now it seems you have to spend about  ....  sigh.you may want to consider fuji s602 though.",-1,1,23,0.444449,0.064432
2195,1,13,"some discounters sell it for around  ....wish list  eliminate digital zoom.",-1,1,21,0.619871,0.151935
2195,1,14,"full manual control using slr type barrel rings.",-1,1,24,0.629903,0.112656
2195,1,15,"who needs a motor to zoom ",-1,1,24,0.660463,0.108407
2195,1,16,"costs more  works worse.",-1,1,23,0.718908,0.161580
2195,1,17,"hp evf better than most  but still worse than instamatic like glass view finder.",-1,0,5,0.256279,0.042718
2195,1,18,"save the money  keep it simple.",-1,1,21,0.679652,0.132614
2195,1,19,"should take larger memory cards  limited to 128m.",-1,1,13,0.672046,0.130148
2196,1,0,"the best   worst digital camera...",-1,1,21,1.000000,1.000000
2196,1,1,"this is the perfect digital camera    but only if you re using a tripod to photograph still life scenes ",-1,1,21,0.177021,0.067379
2196,1,2,"the 4.1 resolution is amazing  the exterior screen is big   bright  and the menu system is easy to follow.",-1,0,5,0.534949,0.127721
2196,1,3,"however  aviod this camera if you want to photograph anything that is moving or even alive and standing still ",-1,1,16,0.584235,0.157589
2196,1,4,"press the shutter  and the camera screen goes black for 2 3 seconds before recording the image.",-1,1,24,0.652145,0.155809
2196,1,5,"if your subject moves  or if your hands move slightly while holding the black screen to your face for the next several seconds  you won t get the image you wanted.",-1,1,24,0.121726,0.031887
2196,1,6,"you will miss  the moment  and your careful composition will probably move one direction or the other.",-1,1,24,0.233210,0.050990
2196,1,7,"we tried taking pictures of family members opening christmas presents  but the camera didn t actually record an image until people were reaching for their next gift.",-1,1,21,0.637098,0.127721
2196,1,8,"we re going to hawaii and hope to photograph whales  but with this camera we would have to press the shutter before the whale even got to the water s surface  and then point in the right direction while looking at black screen    incredibly frustrating to return a camera that had such promise ",-1,1,24,0.656055,0.130148
2197,1,0,"could have been the worlds best mid priced digital camera.",-1,0,1,1.000000,1.000000
2197,1,1,"takes excellent pictures sometimes.",-1,0,1,0.533895,0.132614
2197,1,2,"wonderful zoom lens.intuitive menu system.",-1,0,11,0.507704,0.177461
2197,1,3,"nice flash.",-1,0,1,0.640258,0.221163
2197,1,4,"takes nice movies as good or better maybe even than my nikon 5700.",-1,0,1,0.155230,0.041675
2197,1,5,"forget about taking still pictures of anything that moves.",-1,1,16,0.588742,0.183858
2197,1,6,"other reviews coverd this topic and i agree with them.",-1,1,15,0.583918,0.108407
2197,1,7,"as far as i could tell there was no manual focus option.",-1,1,16,0.588268,0.132614
2197,1,8,"that would have solved a lot of problems i think.",-1,1,16,0.697685,0.246703
2197,1,9,"when i tried to use aperature priorty mode  i was looking for a workaround the focus problems.",-1,1,16,0.119410,0.030786
2197,1,10,"sometimes camera would lock up when i did this and you couldnt turn it off even with the main switch.",-1,1,16,0.636882,0.157589
2197,1,11,"you had to remove the batteries.",-1,1,25,0.658230,0.108407
2197,1,12,"i managed to take a picture of a humming bird with this camera but it took about 8 attempts.",-1,1,15,0.653743,0.112656
2197,1,13,"he was a cooperative hummingbird i guess.",-1,1,25,0.690984,0.110513
2198,1,0,"not ready for prime time.",-1,1,23,1.000000,1.000000
2198,1,1,"i have owned a lot of hp products and loved them including several hp digital cameras.",-1,0,7,0.613781,0.254824
2198,1,2,"this one has a lot of great features however  the trouble is that they don t all come together in a usable product.",-1,0,7,0.125096,0.051128
2198,1,3,"if you need a point and shoot camrea this is not your product.",-1,0,7,0.260826,0.044852
2198,1,4,"great zoom but by the time you want to take the picture the subject is gone.",-1,0,6,0.645746,0.180637
2199,1,0,"batteries are a huge problem and the shutter speed too.",-1,1,24,1.000000,1.000000
2199,1,1,"bateries are spent too fast.",-1,1,24,0.640303,0.213807
2199,1,2,"moreover  when the batteries are spent the camera freezes and will not work again  even if directly connected through the ac adapter or dock  and even with  new  batteries.",-1,1,14,0.226887,0.049065
2199,1,3,"got a replacement from hp but the problem persists.",-1,1,15,0.636661,0.151935
2199,1,4,"will try to return it for a second time and exchange it for something that really works.also  the shutter s time response is too slow and all the pictures are taken a second later than when you press the shutter  in other words  you can t time the taking of the picture and must rely on  luck  to get a good shot.",-1,1,17,0.629836,0.180637
2200,1,0,"needs an optical viewfinder.",-1,1,25,1.000000,1.000000
2200,1,1,"good camera   but    there is no way to follow the subject and coupled with the delay the subject may be out of the frame by the time the shot is made.",-1,1,16,0.544748,0.177461
2200,1,2,"i would not buy again forn this reason.",-1,1,23,0.647890,0.180637
2201,1,0,"computer connection problem.",-1,1,19,1.000000,1.000000
2201,1,1,"the camera does not connect to my computer.",-1,1,19,0.012294,0.019012
2201,1,2,"the usb wire that comes with the camera plugs into the camera well of course  but the other end of the wire is almost square and cannot plug into my computer s usb ports  which are very rectangular holes.",-1,1,19,0.228153,0.076150
2201,1,3,"my computer is a very mainstream laptop pc by toshiba  which i bought new in about 2009.aside ",-1,1,19,0.352280,0.083356
2201,1,4,"on the positive side  the hp photo   imaging software did install successfully to windows 7  even though only older versions of windows are listed on the cdrom.",-1,1,19,0.465001,0.140060
2202,1,0,"complete tease takes spectacular photos  operates deplorably.",-1,0,7,1.000000,1.000000
2202,1,1,"this camera when it works takes spectacular photographs.",-1,0,7,0.528264,0.112656
2202,1,2,"superior quality.",-1,0,10,0.536512,0.151935
2202,1,3,"however  this camera s reliability in terms of operation is awful.",-1,0,10,0.544740,0.157589
2202,1,4,"it burns through batteries as if they were candy.",-1,1,25,0.670832,0.181846
2202,1,5,"i always have had to have extra batteries on hand.",-1,1,25,0.044779,0.022111
2202,1,6,"more significantly  the camera refuses to turn on at times  even with fresh batteries .",-1,1,25,0.278623,0.098335
2202,1,7,"it also refuses to retract its lenses when turned off sometimes as well.",-1,1,25,0.127031,0.038407
2202,1,8,"i am completely frustrated with this camera.",-1,1,16,0.639223,0.108407
2202,1,9,"it now refuses to work at all despite seemingly operating correctly.",-1,1,16,0.642497,0.157589
2202,1,10,"the quality of this product surprised me given my previous complete satisfaction with other hp products.",-1,1,21,0.666234,0.154741
2203,1,0,"disappointing performance.",-1,0,7,1.000000,1.000000
2203,1,1,"great specs  but poor implementation.the digital zoom is terribly slow  and you won t want to use it anyway due to the poor quality pictures it produces.the 4 aa batteries make the camera fairly heavy  but it still feels cheaply made and bulky.",-1,0,8,0.541463,0.112656
2203,1,2,"the viewfinder is a bit too small for my taste.i bought one and immediately returned it after a couple of hours of testing it out.",-1,0,12,0.640523,0.154741
2204,1,0,"don t bother buying this item.",-1,1,20,1.000000,1.000000
2204,1,1,"looks nice    you can t own enough batteries to make this thing work for any small amount of time..with charging dock and full batteries.. this will suck the energy out before you get 10 shots off.. then you need to shut down and wait till it gives enough energy to take more pictures..have found this to be a major pain in the butt...lucky to get a dozen shots and forget about using the mpeg mode.i should send the entire package back as one big load of garbage.rick   flwineguy",-1,1,23,0.573041,0.180637
2205,1,0,"insatiable battery eater.",-1,1,22,1.000000,1.000000
2205,1,1,"beware  this camera eats batteries.",-1,1,22,0.034979,0.025415
2205,1,2,"you would not want to take this camera on a backpacking trip.",-1,1,22,0.568356,0.112656
2205,1,3,"within a week  and about a dozen photos  i had to replace the batteries 3 times.",-1,1,22,0.550461,0.108407
2205,1,4,"the camera was warm to the touch even when off.",-1,1,25,0.619909,0.132614
2205,1,5,"hp technical support said that the batteries should be removed after every use and that they can only be expected to last 1 day  alkaline  to 2 or 3 days  rechargeables  with the camera off  although the manual didn t mention this limitation .",-1,1,19,0.675773,0.155809
2205,1,6,"i ve had several other digital cameras  kodak dc 240 zoom  olympus c2100 ultrazoom  olympus c 740   and none of them have had this problem.",-1,1,19,0.314370,0.081403
2205,1,7,"i d recommend the c 740 instead of this camera.",-1,1,19,0.686654,0.180637
2206,1,0,"perfect for my project.",-1,1,21,1.000000,1.000000
2206,1,1,"i used 4 of these power supply s to power about 100 watts of led lightsthere about the size of a laptop power supplyput 4 stars because i wish they made this item half the sizebut that how this size of power needed can only be available in this large sizestill works with my custom leds for 5 months now",-1,1,13,0.571470,0.154741
2208,1,0,"good power source.",-1,1,25,1.000000,1.000000
2208,1,1,"all in all the power source is doing well.",-1,1,25,0.022738,0.029034
2208,1,2,"i did have to change the output plug to make it work.",-1,1,25,0.579079,0.132614
2208,1,3,"not the power packs fault.",-1,0,9,0.643303,0.130148
2209,1,0,"this is cheap  with limited quality control.ours required trimming some excess plastic in order to attach the power cord.also  the description says  pack of 2   however  this is not a pack of two.",-1,1,13,1.000000,1.000000
2209,1,1,"it is a pack with one brick  and one splitter.",-1,1,13,0.059919,0.027932
2209,1,2,"there are not two of any one item  which makes it more of a kit  or a package  but not a package of two.",-1,0,1,0.608166,0.130148
2210,1,0,"water affects camera.",-1,1,22,1.000000,1.000000
2210,1,1,"i have 10  of these cameras installed outside our house  mostly attached under the soffit in the corners of the exterior.",-1,1,14,0.602970,0.161580
2210,1,2,"but there is one area  under our deck  which has caused  2  cameras to completely die.",-1,1,23,0.237029,0.046041
2210,1,3,"as many know about this samsung system  i have to get another replacement as they are proprietary  but will take the necessary precautions to insulate against any water touching the connection and camera itself.",-1,1,14,0.604451,0.112656
2210,1,4,"besides this  the camera works well at night and the audio sounds perfect as well.",-1,1,21,0.659522,0.154741
2211,1,0,"audio  chugging  bought two 1006rs.",-1,1,14,1.000000,1.000000
2211,1,1,"first camera has awful  chugging  sound over audio channel making the camera unusable.",-1,1,14,0.055178,0.025153
2211,1,2,"picture ok.second 1006r using same cable had softer  chugging  sound ...could make out some sounds but conversation distorted.i tried switching cables and ports but second 1006r failed completely.",-1,1,14,0.099711,0.041023
2211,1,3,"i spent time trying to identify a configuration or cable problem without success.",-1,1,13,0.202672,0.071989
2211,1,4,"two for two bad products are rare so i assumed i had something amiss configuration or cable wise but was unable to find or resolve any other issues.update to 1006r review...got second camera to have working audio.",-1,1,19,0.308341,0.066797
