Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4783,1,102,"it s also adjustable in brightness  and you ll find it easy to zoom in and move around to check focus.",-1,0,7,0.579525,0.103010
4783,1,103,"but you ll be surprised at how much better your pictures look when you open them in photoshop.",-1,0,12,0.577112,0.084704
4783,1,104,"i can t stress this too much    the quality and colors right out of the camera are very good.",-1,0,12,0.661141,0.175245
4783,1,105,"so  if you re a beginner who doesn t have good photoshop skills  you need not worry.",-1,0,1,0.168723,0.023055
4783,1,106,"you can shoot on iauto  make quick adjustments with the live guide  pgs 18 19   and you ll get great pics right out of the camera  ready for flickr or facebook or instant printing.",-1,0,1,0.555395,0.089102
4783,1,107,"the same goes for the art filters and scene modes  all easy to use.",-1,0,1,0.580678,0.098000
4783,1,108,"and as you learn more about photography  you can start to set your aperture  shutter speed  iso  exposure and flash compensation  color temperature  shadow highlight balance  pg 36   etc.",-1,0,7,0.644967,0.160582
4783,1,109,"in my own case  after a lifetime of photography  it gives me all of the options i want and many more.",-1,0,4,0.285965,0.030727
4783,1,110,"if it has any weaknesses  it would be sports action and low light work where you need quick and accurate focus.",-1,0,6,0.555939,0.084704
4783,1,111,"in both cases you ll need a dslr.the built in flash is surprisingly powerful  but i try to avoid it  since you just get that  blasted flash look. ",-1,1,13,0.575153,0.076894
4783,1,112,"but because it s fairly strong  adjustable in intensity  pg 55   and can be tilted up  i m going to see if i can rig up a mini bounce diffuser for it.",-1,1,13,0.583398,0.080922
4783,1,113,"also  because of the tilt up feature  you can bounce it off a  low white ceiling  and get improved results.",-1,1,14,0.569035,0.076894
4783,1,114,"don t try it on a very high or dark ceiling.",-1,1,14,0.589306,0.084704
4783,1,115,"update  i did succeed in fashioning a mini bounce diffuser out of white construction paper  modeled on the lumiquest promax pocket bouncer  and it worked quite well to soften the flash but only at fairly close distances.",-1,1,23,0.645575,0.140088
4783,1,116,"of course this is when the straight flash is the worst  so this is an option when you need more light and don t want it to look harsh.",-1,1,23,0.526810,0.144709
4783,1,117,"for sure  there s an advantage to using the pop up flash outdoors in the shade  in a backlit situation  or at dusk as fill flash  especially since it s adjustable and you can dial it down for a more natural look.",-1,1,22,0.327470,0.108195
4783,1,118,"but if you do  you ll have to remove your b w  lenshood  as it will block some of the flash.",-1,1,13,0.125154,0.020506
4783,1,119,"by the way  you can customize your oly to synchronize the exposure compensation with the flash intensity  so these will work in tandem if you prefer this arrangement  pg 55 .regarding hdr  which is both very popular and overused today  there is a practical use for it that even ansel adams  the inventor of extended dynamic range with his zone system  would likely approve  and that s to shoot in raw  take 3 images    one exposed normally  one underexposed  and one overexposed  a tripod will be needed here     and then combine all three in camera as a single image.",-1,0,6,0.497289,0.115364
4783,1,120,"in post processing  you can then create a realistic photo with an extended range that shows more detail in the highlights and shadows.",-1,0,4,0.329692,0.035014
4783,1,121,"in the instruction manual  look up raw plus overlay  pg 51 and also 63 .i like the four thirds format because the quality is very good and it s an open format  so you can use both the panasonic leica lenses and the oly lenses  and myriad other lenses with adapters  and very likely more lenses will be coming.",-1,0,8,0.662648,0.183401
4783,1,122,"i m excited about trying the panasonic leica 45 and 20 micro four thirds lenses  90mm and 40mm respectively  because these lenses have pro quality.",-1,0,11,0.044165,0.015438
4783,1,123,"and specifically the 20mm f1.7 is ideal for low light work.",-1,0,11,0.591856,0.076894
4783,1,124,"if you plan on doing a lot of indoor shooting and don t want to use the flash  this lens can be very helpful.",-1,0,11,0.665582,0.140088
4783,1,125,"i have a friend  also a pro street photographer  who uses the olympus 11 22 f2.8 3.5 ed four thirds lens on this camera with an adapter  and he routinely produces excellent results.",-1,0,11,0.505421,0.136120
4783,1,126,"in fact  i ve noticed a few have said that this is a great street camera  since it s neither obvious nor intimidating.",-1,0,11,0.297665,0.030878
4783,1,127,"update  panasonic has just come out with a new leica 25mm f1.4 aspherical lens that could prove to be the best lens yet for this camera.",-1,1,13,0.664863,0.140088
4783,1,128,"this  normal perspective  prime lens  50mm equivalent on full frame  will also be excellent for low light work  and is just long enough to also work for portraits.",-1,1,13,0.256461,0.029411
4783,1,129,"conveniently  it also has a 46mm filter hood thread.i should mention this camera feels solid.",-1,1,13,0.604100,0.107703
4783,1,130,"it s got a little weight  which i prefer  and you get the sense of a fine piece of equipment  and yet it s smaller  lighter and more comfortable to carry and use than a dslr.",-1,1,13,0.573637,0.098000
4783,1,131,"one important thing  because of the front grip and rear thumb rest  you can shoot this camera with one hand  which will allow you to do something else with the other hand.",-1,1,13,0.592101,0.103010
4783,1,132,"believe me  this is absolutely necessary sometimes.",-1,1,19,0.612242,0.089102
4783,1,133,"for example  you can use your hand to shade the lcd screen so you can see what s on it outdoors in bright light  unless you re buying the hotshoe viewfinder .",-1,1,19,0.570177,0.084704
4783,1,134,"or you can shade the lens  when you need to remove the lenshood.",-1,1,19,0.611093,0.089102
4783,1,135,"i once used my left hand with spread fingers to create dappled sun shade falling on a white rose  see it in sample photos here .",-1,1,19,0.664262,0.146899
4783,1,136,"and sometimes i use my left hand to hold a 22 inch photoflex translucent litedisc above a small subject to diffuse the sunlight  creates soft light   which is a miniature version of what pros do on location.",-1,1,13,0.156948,0.023401
4783,1,137,"on amazon  look up photoflex translucent lightdisc  and you ll see 12  22  32  42  and even 52 inch circular sizes.",-1,1,13,0.486163,0.103428
4783,1,138,"the 22 and 32 sizes are practical for holding with one arm.",-1,1,13,0.135323,0.020140
4783,1,139,"these discs also come as dual sided reflectors for reflecting white  silver  or gold light  so pay attention to what you re ordering.a few people complained about the quality of the kit lens  as if they expected pro quality.",-1,1,14,0.666728,0.175245
4783,1,140,"i find the kit lens to be quite good  but i don t expect pro results from it  that s why i m adding the panasonic leica 45mm f2.8 and 20mm f1.7 lenses.",-1,1,13,0.140411,0.023562
4783,1,141,"one person said the pictures were washed out.",-1,1,19,0.617159,0.113147
4783,1,142,"in some cases  i ve had to slightly reduce the color saturation  but you can also set the camera for vivid  natural  muted  monotone  etc  see pgs 40 and 41 .",-1,1,14,0.670732,0.140088
4783,1,143,"or in iauto  press ok for live guide and adjust  color saturation. ",-1,1,19,0.283627,0.077178
4783,1,144,"remember  the color tone  saturation  and white balance are all adjustable.",-1,1,19,0.070960,0.014646
4783,1,145,"you can even choose the exact color temperature  pg 38 .",-1,1,19,0.244507,0.024081
4783,1,146,"one person said the pictures came out with a yellowish cast in iauto indoors with no flash.",-1,1,19,0.603119,0.084704
4783,1,147,"sure  that s common because of tungsten or mixed lighting or even the color of the walls.",-1,1,19,0.681576,0.153251
4783,1,148,"but the fix is easy  in the iauto mode  press the ok button to get live guide  then choose  color image  and make the color cooler  pages 18 19 .",-1,1,20,0.334013,0.078677
4783,1,149,"or under program  aperture or shutter priority  press ok for live control  then toggle up to wb and select  incandescent   which will balance the color temperature to your indoor lights  pg 38 .",-1,1,20,0.138115,0.018165
4783,1,150,"even if you have your oly set for  auto white balance   there s a white balance compensation feature for fine tuning the color  pg 39 .",-1,1,19,0.245043,0.026682
4783,1,151,"and you ll see all of the adjustments i ve described above  live  on screen.",-1,1,20,0.617598,0.089102
4783,1,152,"another person said the camera was signaling it was in focus when it wasn t  but i wonder if he failed to choose a  default focus target. ",-1,1,20,0.683384,0.140088
4783,1,153,"if you don t select a target  pgs 33 and 77   the camera will choose one of 11 targets for you  which obviously will often be wrong.",-1,1,20,0.241134,0.079740
4783,1,154,"and here s something that will save you time  in iauto  the camera wants to choose a focus target for you  a face if you have it set on face detection  but if you want to choose your own target  simply press the  ...  button  note  that s not deleted copy  the symbol is three dots  and select from a grid of 11 targets and press ok.",-1,1,20,0.034883,0.014614
4783,1,155,"but if you switch from iauto to use program  aperture or shutter priority  and then back to iauto  the camera will revert back to choosing its own target  and you ll have to press the  ...  button and select your target again  a 3 second manuever .",-1,1,20,0.047033,0.011573
4783,1,156,"remember this and you ll avoid aggravation and lost shots.",-1,1,20,0.627456,0.084704
4783,1,157,"in any case  why send the camera back because you re unwilling to read the manual and learn how to press two buttons ",-1,1,15,0.688851,0.146899
4783,1,158,"i just don t find these complaints realistic  unless the complainers got a bad copy  it does happen   in which case they should return their cameras for a refund and buy new ones.a cool feature for black and white shooters is that once you choose  monotone  under picture mode  pgs 40 41  you can go on to choose a filter  including neutral  yellow  orange  red  and green.",-1,1,14,0.580659,0.155112
4783,1,159,"the yellow filter will add a little contrast.",-1,1,13,0.433194,0.121639
4783,1,160,"the orange and red filters will add more contrast  making a blue sky darker and highlighting white clouds.",-1,1,13,0.059407,0.013366
4783,1,161,"the green filter will lighten green foliage and darken red objects and can accentuate facial features in portraits.",-1,1,19,0.408678,0.085453
4783,1,162,"the red filter will lighten red foliage and darken the sky.",-1,1,19,0.200010,0.055419
4783,1,163,"i like the orange filter for black and white landscapes that include sky and clouds  and sometimes red for maximum drama.",-1,1,19,0.039985,0.011662
4783,1,164,"you can also choose sepia  or add a slight bluish  purplish  or greenish cast.",-1,1,13,0.636189,0.076894
4783,1,165,"all useful effects.all in all this is a great camera  especially for its size  features  and fine quality at this price.",-1,1,13,0.690048,0.175245
4783,1,166,"i d say you can t go wrong  unless you want fewer features  a smaller sized body  and are willing to sacrifice some image quality  the small sony nex excluded since it has an aps sensor .",-1,1,13,0.128404,0.023674
4783,1,167,"but i found the camera perfect for the myriad everyday apps i need  and it will also make an ideal travel camera.",-1,1,19,0.634892,0.113147
4783,1,168,"sorry my review is so long  but i find that when i m looking for new gear  the detailed reviews are more helpful.",-1,1,22,0.615510,0.098000
4783,1,169,"i hope i ve answered some of your questions and also suggested some useful accessories.",-1,1,22,0.633020,0.113147
4783,1,170,"good shooting ",-1,1,22,0.635515,0.107974
4784,1,0,"fantastic travel and walk around camera ",-1,0,10,1.000000,1.000000
4784,1,1,"this camera is the perfect travel companion and great for street photography.",-1,0,10,0.127656,0.024204
4784,1,2,"it doesn t draw too much attention due to its size  styling and small lenses.",-1,0,9,0.499562,0.098000
4784,1,3,"the in body image stabilization is fantastic as is the built in flash.",-1,0,9,0.606768,0.199689
4784,1,4,"the flash is designed in a way that allows it to be bounced off the ceiling  allowing for a more natural look.",-1,1,23,0.398735,0.131358
4784,1,5,"the wireless flash support was a key seller for me...i don t have an olympus flash unit but plan on picking up the fl 36r for travel.",-1,1,13,0.199113,0.026307
4784,1,6,"i have this camera with the kit 14 42 and a panasonic 20mm f 1.7.",-1,1,13,0.573277,0.084704
4784,1,7,"the 14 42 is silent and is sharp  but the lens construction is on the cheap side and it is slow  in f stop  not autofocus .",-1,1,13,0.645433,0.140088
4784,1,8,"autofocus is fantastic with both lenses and comparable to a gf1 in focusing speed.",-1,1,13,0.305312,0.043488
4784,1,9,"i love the image quality and the high iso performance is pretty good  images are usable at iso 1600.",-1,1,14,0.674733,0.140088
4784,1,10,"the noise that is present has a film like quality....overall  this is a fantastic kit at a great price....its not going to replace my 7d for shooting motorsports or wildlife but it definitely does well in all other scenarios.",-1,1,14,0.504355,0.070961
4785,1,0,"e pl2 is on par with a dslr plus a ton of funs to use.",-1,0,6,1.000000,1.000000
4785,1,1,"i bought an olympus pen e pl2 w  kit lens and with a panasonic 20mm f 1.7 lens separately last week and since then cannot let go of it.",-1,0,11,0.226038,0.041580
4785,1,2,"i take it everywhere i go  and i shoot everything  anything that moves and doesn t move  day and night  outdoor and indoor.",-1,0,2,0.485967,0.081488
4785,1,3,"the photos blow my mind away.",-1,0,2,0.587767,0.140088
4785,1,4,"upon seeing photos  people are keen to ask what camera i use. ",-1,0,2,0.063025,0.017694
4785,1,5,"portability  this camera is incredibly small  about half the size of an entry level dslr.",-1,0,4,0.563365,0.153251
4785,1,6,"it s about the size of a bridge camera except e pl2 is thinner.",-1,0,4,0.121990,0.022467
4785,1,7,"it could not be slipped into a pocket  but it s so portable that i have no trouble taking it everywhere i go. ",-1,0,4,0.478989,0.098000
4785,1,8,"low profile  e pl2 having such a classic low profile design is a perfect quality camera for candid photography of kids and people who get intimidated by pro looking dslr.",-1,0,6,0.573513,0.199689
4785,1,9,"i don t know but people tend to get too serious when faced with professional camera gears.",-1,0,6,0.243877,0.039591
4785,1,10,"the purpose of candid photography isn t really to spy on them but to capture them in their most natural poses with genuine smiles.",-1,1,14,0.495946,0.089102
4785,1,11,"the retro looking compact design seems to avert their attention away.",-1,1,14,0.515404,0.084704
4785,1,12,"people don t seem to mind having photos taken as much.",-1,1,19,0.505878,0.076894
4785,1,13,"when i m out on the streets  this camera doesn t scream for attention.",-1,1,19,0.517051,0.084704
4785,1,14,"people won t stare at you.",-1,1,19,0.604757,0.140088
4785,1,15,"they won t come asking. ",-1,1,19,0.014379,0.008005
4785,1,16,"image quality  i find noises very acceptable up to iso 1600.",-1,1,14,0.590407,0.140088
4785,1,17,"at iso 3200  the noises get very noticeable although quite acceptable for general use in a family album  blog or facebook.",-1,1,14,0.052066,0.013202
4785,1,18,"at its highest iso  6400  the image quality gets degraded so much you would have to be desperate to use it.e pl2 reigns supreme in blurring out the background  isolating the subjects.",-1,1,14,0.252551,0.032040
4785,1,19,"ideal photos that look awesome define where the eyes should look at  by giving tack sharp focus on where it matters the most.",-1,1,19,0.615574,0.175245
4785,1,20,"this would be incredibly difficult to achieve with a typical compact  as everything is always in focus.",-1,1,19,0.260124,0.039315
4785,1,21,"not that you can t shoot great photos with a p s  compact  but e pl2 opens up a new dimension to photographers  a dimension that allows the viewers to visualize depth in 2d photos. ",-1,1,19,0.286762,0.040569
4785,1,22,"night and indoor photography  e pl2 performs wonderfully in low light.",-1,1,23,0.505588,0.164569
4785,1,23,"i find i m able to shoot away at iso 1600 at night and at iso 800 indoor with a few bright lights.",-1,1,23,0.108647,0.021156
4785,1,24,"the photos are very acceptable.the noise sensitivity is almost on par with an entry level dslr  such as canon rebel t3i or nikon d5000 .",-1,1,22,0.535590,0.080922
4785,1,25,"e pl2 has a 4 3 sensor with an area of 200mm  when cropped to 3 2 aspect ratio.",-1,1,14,0.643933,0.153251
4785,1,26,"that is about 55  of 370mm  area of an aps c sensor inside a modern crop dslr  and in comparison  e pl2 sensor gets only about half the amount of light at the same shutter speeds.",-1,1,14,0.046398,0.012194
4785,1,27,"to make up for the loss of light  olympus makes a design change.",-1,1,23,0.326930,0.034819
4785,1,28,"firstly  the pixel density of e pl2 in 3 2 aspect ratio is reduced to 10mp from 15 18mp of a typical dslr.",-1,1,14,0.634177,0.146899
4785,1,29,"lowering the pixel density gives space to making larger photodiodes on the sensor which allows more light collection per pixel.",-1,1,13,0.203861,0.028505
4785,1,30,"the reduction of the megapixels keep signal amplification power only marginally higher  and that will lead to only a slight increase of grainy noises in the photos.e pl2 sensor may be smaller than that of a dslr s aps c sensor  but it is still five to nine times the size of  sensors found in typical compacts.",-1,1,13,0.384077,0.107572
4785,1,31,"as the larger e pl2 sensor gathers much more light  e pl2 will have considerably less noises.",-1,1,13,0.168354,0.021105
4785,1,32,"it matters a lot whenever it goes dark. ",-1,1,23,0.577357,0.089102
4785,1,33,"built in flash  the built in flash is conceptually new in a way that you pop it up and can hold it upright to bounce the flash off the ceiling  and it works pretty good too  granted that the ceiling is not too high.",-1,1,23,0.638949,0.175245
4785,1,34,"you should however expect to get an external flashgun for the job if you re serious in getting plenty of light on the subjects.for night portraits  i usually underexpose the flash by two stops  by setting the fec to  2 .",-1,1,14,0.394919,0.126962
4785,1,35,"by underexposing the flash  the camera will use the available ambient light as the primary key light  and a bit of flash will fill in the shadows and lighten up the faces  giving a more natural look. ",-1,1,23,0.097015,0.016863
4785,1,36,"sensor shift image stabilization  for handheld shots  e pl2 sensor could shift to stabalize the shots by about two stops  even if the lens doesn t have is.a few things you should note though.",-1,0,6,0.574797,0.076894
4785,1,37,"the sensor shift is works only for still photos and only during the exposure.",-1,0,6,0.594504,0.089102
4785,1,38,"it isn t activated when you press the shutter button half way and when in movie mode  which is the standard behavior of lens based is .it is pretty loud but also such a beauty to observe a shifting sensor while shooting lensless. ",-1,1,20,0.651391,0.146899
4785,1,39,"focus  it s a mirrorless that relies on contrast detection to focus on subjects  unlike dslrs which have dedicated af phase detection sensors to do the job.",-1,1,13,0.581600,0.137931
4785,1,40,"while contrast detection af is generally slower and less acurate than the phase detection af  i find that e pl2 focuses blazingly fast and accurate.",-1,0,6,0.258762,0.071395
4785,1,41,"in low light  the af hits and misses  which is also an issue for phase detection af . ",-1,0,6,0.085316,0.015258
4785,1,42,"conclusion  if you own a dslr  you will find e pl2 a great complement for fun and professional uses.",-1,0,6,0.588250,0.113147
4785,1,43,"it takes awesome photos in shallow depth of field and in low light.",-1,0,6,0.597899,0.076894
4785,1,44,"the real loss over a dslr is the loss of pixel density but e pl2 s 10mp is good enough for large prints.update  05 29 2011  cons  after using for another month  some limitations are getting more apparent.",-1,0,6,0.672436,0.140088
4785,1,45,"firstly  a video clip is limited to 2gb in size.",-1,1,14,0.549674,0.150265
4785,1,46,"since e pl2 records videos in the outdated motion jpeg format that consumes much higher bandwidth than the newer avchd mp4  a clip can last only for 7 mins 30 secs.",-1,1,14,0.157903,0.020909
4785,1,47,"it however doesn t stop you from recording more clips till the card is filled up.",-1,1,14,0.171651,0.020909
4785,1,48,"secondly  while iso can be changed in the video mode  only iso 400 to 1600 are selectable.",-1,1,14,0.687975,0.140088
4785,1,49,"i have no idea why the iso 200 is not. ",-1,1,14,0.076313,0.013655
4785,1,50,"issue  the issues apply particularly to this unit i bought.",-1,1,16,0.599634,0.089102
4785,1,51,"it might say something about the build quality.apparently  after two months of use  the built in flash went dead.",-1,1,25,0.612681,0.076894
4785,1,52,"it s probably a mintor electrical contact problem since it pops up and down like that.",-1,1,24,0.630985,0.098000
4785,1,53,"external flashgun still works with it though.",-1,1,14,0.629823,0.107974
4786,1,0,"great  except for the red dots...",-1,0,2,1.000000,1.000000
4786,1,1,"the e pl2 was my first micro four thirds camera and my first olympus.",-1,0,6,0.477405,0.113147
4786,1,2,"i ve had a succession of nikon dslr s over the years  along with a rotation of higher end compacts from most of the camera manufacturers.",-1,0,12,0.471250,0.084704
4786,1,3,"i currently have a d90  and it s never let me down.",-1,0,11,0.506465,0.081488
4786,1,4,"but i wanted something smaller and more portable but with better than p s iq   and the e pl2 looked very promising.",-1,0,11,0.483731,0.089719
4786,1,5,"i was really looking forward to it.",-1,0,6,0.521031,0.080922
4786,1,6,"it is a great camera  and after a couple of hours of shooting i was even thinking that it might replace my d90 for all but the most demanding situations i encounter  very low light  very fast action  etc .",-1,0,6,0.580034,0.183401
4786,1,7,"the e pl2 is a fun camera to shoot with  and iq up to iso800 was nearly indistinguishable from the d90.",-1,0,6,0.145064,0.022417
4786,1,8,"the art filters offer a lot of creative potential.",-1,0,4,0.521153,0.107703
4786,1,9,"great i was  thrilled  with e pl2 until i shot a sunset and got home to review the results.",-1,1,19,0.619712,0.175245
4786,1,10,"when i got home   viewed the photos on my mac  i noticed a distracting grid of red dots around the sun in several of the shots.",-1,1,19,0.237577,0.036057
4786,1,11,"it doesn t look like any kind of lens flare that i ve ever seen in my 10 years of shooting digital.",-1,1,13,0.549087,0.076894
4786,1,12,"it looks like some sort of internal reflection on the imager.",-1,1,13,0.550972,0.089102
4786,1,13,"thirty minutes of searching   reading  and apparently this is something of a known  feature  of the e pl2.",-1,0,6,0.638417,0.146899
4786,1,14,"there s a lot of heated debate about it online  whether it s the camera  the photographer  incorrect composition  poor choices of aperture  lenses  etc.  i d strongly encourage anyone considering this camera to read up on it.it isn t a problem for everyone  nor may it affect every e pl2  but mine  with the latest v1.01 firmware  with the kit 14 42 ii   40 150 f4 5.6 lenses definitely had it.",-1,0,6,0.208357,0.032587
4786,1,15,"it was visibly distracting on not out of the ordinary photographs of a typical sunset.",-1,0,12,0.318980,0.040780
4786,1,16,"imho  not acceptable from a camera of this price   caliber.",-1,0,12,0.578815,0.089102
4786,1,17,"i got up early the next day and shot some photos of the sunrise to see if it would happen again and to do some tinkering.",-1,0,6,0.564658,0.089102
4786,1,18,"sure enough  the red dots were there  and much worse this time.",-1,0,2,0.582928,0.080922
4786,1,19,"it was a clear   bright sunrise  so that may have something to do with it.",-1,0,2,0.600973,0.076894
4786,1,20,"i shot in iauto   sunset  mode  p  a  and full manual.",-1,0,7,0.583007,0.084704
4786,1,21,"wide open apertures do seem to lessen the problem  but it s still distracting to me.",-1,0,7,0.612908,0.103010
4786,1,22,"anything above about f8 and it s a real mess  which is what the  sunset  mode wants to use... .so  with some sadness  i returned it.",-1,0,2,0.592719,0.076894
4786,1,23,"great camera  i just need one that can reliably capture a sunset.",-1,0,2,0.622374,0.098000
4786,1,24,"i will keep my options open  and i ll eagerly await the  e pl3  that will hopefully have this problem resolved.",-1,1,24,0.609480,0.102750
4787,1,0,"the  small  system i ve been looking for.",-1,1,13,1.000000,1.000000
4787,1,1,"got into photography almost 3 years ago.",-1,1,17,0.560409,0.153251
4787,1,2,"took lots of pictures with various point   shoot cameras for many years before that but not really paid a whole lot of attention until said date when i purchased a dslr and went on an oversea vacation.",-1,1,17,0.186822,0.027305
4787,1,3,"that s when it changed from taking snap shots to a hobby.in the last couple years my young son started showing keen interest in photography particularly in close ups of bugs and flowers.",-1,1,20,0.281163,0.036994
4787,1,4,"i ve been wanting to get another camera that s capable of macro and portraiture to complement what i have  something not as heavy or  obvious .",-1,0,6,0.502538,0.080922
4787,1,5,"this pen epl2 fits the bill and is much smaller and lighter.",-1,0,6,0.474685,0.089102
4787,1,6,"photo quality wise  imo it matches the dslr in some regards and lags a little in others  partly a function of the accompanied lenses and how much i m willing to spend to close the gap.",-1,0,6,0.480350,0.080922
4787,1,7,"and partly my skill.",-1,0,6,0.515832,0.084704
4787,1,8,"i love the skin tone it produces which is gorgeous and flattering.",-1,0,3,0.476797,0.098000
4787,1,9,"photo opportunity wise  the little guy sometimes surpasses due to its readiness and stealthy nature.here are the lenses i use to maximize the varied styles of photography we enjoy   a. oly kit 14 42 lens with oly wide converter for general photography plus the occasional wide angle shots  to 11mm .",-1,0,6,0.575618,0.175245
4787,1,10,"oly 40 150 lens with oly macro converter for telephoto and up to almost 1 1 macro on the long end.",-1,0,9,0.238319,0.031164
4787,1,11,"this is sought after as i get to zoom during close up framing.",-1,0,9,0.518650,0.076894
4787,1,12,"panny 20mm f1.7 for street photography and low light situations.",-1,1,13,0.496998,0.089102
4787,1,13,"the 35mm equivalent focal length due to the 2x crop factor is 40mm  making it an ideal all around fast pancake.",-1,1,13,0.506401,0.080922
4787,1,14,"combined with the in body image stabilization this is quite the app.",-1,1,20,0.528201,0.089102
4787,1,15,"oly 45mm f1.8 for portraiture and short telephoto.",-1,1,13,0.525187,0.084704
4787,1,16,"this combination produces very sharp  luminous and detailed photos plus the great ability for shallow depth of field to give you the separation of in and out of focus subjects.",-1,1,13,0.503547,0.103010
4787,1,17,"if you are curious  yes the bokeh is lovely.i m delighted by the large selection of m43 lenses and accessories available.",-1,1,13,0.539789,0.084704
4787,1,18,"frankly with just one lens  you can do alot and some may argue that s all you need.",-1,0,11,0.543369,0.098000
4787,1,19,"but i m extremely happy with how far this system can take me today.",-1,0,3,0.519323,0.098000
4787,1,20,"the camera itself looks retro  comes from the stellar pen lineage  and is equipped with many manual adjustment buttons and dials which i like.",-1,0,1,0.619001,0.190978
4787,1,21,"one of my favorite features is with the ease in which one can adjust exposure compensation   or   and see in real time what the photo will look like on the lcd before clicking the shutter.",-1,0,1,0.281857,0.043941
4787,1,22,"focus comes in single or continous  auto and auto manual  as well as face recognition  plus get this  tracking.",-1,0,1,0.644207,0.183401
4787,1,23,"easy to capture the shot and stay in focus.",-1,0,1,0.230472,0.029098
4787,1,24,"the focus speed and accuracy are more than good enough for me.another benefit is that all this equipment fits into a small medium sized bag and combined weigh very little.",-1,0,1,0.263302,0.043792
4787,1,25,"i can carry it for days and not get sore at all.",-1,0,1,0.570314,0.103010
4787,1,26,"one negative is that at this point  olympus only offers one external flash  and it s not very good.",-1,1,13,0.536277,0.107703
4787,1,27,"but i guess newer and better ones will be coming.finally  the hd video feature.",-1,1,14,0.647435,0.175245
4787,1,28,"when the optional viewfinder is mounted  i can shoot video in a dark theatre without bothering patrons nearby as the bright lcd is recessed.",-1,1,23,0.473388,0.106241
4787,1,29,"both the hd video as well as the mono audio are quality stuff  especially in a pinch.",-1,0,9,0.286185,0.028499
4787,1,30,"the 720p shown on my 25 inch monitor is very sharp.",-1,0,9,0.571335,0.089102
4787,1,31,"i used the epl2 and the panasonic 20mm lens combination the other day for my daughter s ballet performance  and it turned out better than what i could ask for.",-1,1,25,0.645470,0.153251
4787,1,32,"until i get a dedicated camcorder with a large sensor  in most situations the epl2 will do fine.",-1,0,6,0.316834,0.029915
4787,1,33,"did i mention it s discreet ",-1,0,3,0.595932,0.080922
4787,1,34,"highly recommend.                    over",-1,0,3,0.578951,0.089102
4787,1,35,"christmas i brought only this camera for a disney trip  and it was perfect.",-1,0,10,0.563819,0.098000
4787,1,36,"i still think that each the m43 and the dslr formats has its pros and cons.",-1,1,13,0.585160,0.113147
4787,1,37,"when it s time for a smaller outfit  this is really fantastic.",-1,1,13,0.594261,0.103010
4787,1,38,"if i m doing a photo shoot where i need the ultimate in photo quality and accessories  i d stay with the dslr.finally added up the weight  the epl2 body plus the 20mm f 1.7 lens combined weighs roughly 360g to 380g.",-1,1,13,0.661199,0.199689
4787,1,39,"that is less than the weight of the nikon 60mm prime lens alone at 435g  or close to the tokina 35mm lens alone at 350g.",-1,1,13,0.214075,0.026542
4787,1,40,"that s really amazing if weight is a factor.found here at amazon on 2 28 12 a wonderful third party flash unit  nissin speedlite di 466 ft four thirds digital flash for olympus and panasonic cameras.",-1,1,22,0.381808,0.043412
4787,1,41,"yippee              it is july 2012 and i ve sold the epl2 and replaced it with the ep3.",-1,1,25,0.618756,0.107703
4787,1,42,"ep3 has a metal body and wow that feels completely different  very solid hunk of a tool.",-1,1,13,0.589951,0.084704
4787,1,43,"images are about the same  maybe just a tad better.",-1,1,13,0.623477,0.076894
4787,1,44,"the overall speed is faster and the touch focus and shutter screen works nicely.",-1,0,6,0.591831,0.103010
4787,1,45,"i love the pen series.",-1,0,11,0.627378,0.089102
4787,1,46,"i ve sold a number of lenses in my pursuit to become more creative with photography and now have just 3 prime lenses   panasonic 14mm and 20mm  plus olympus four third 50mm f2 macro.",-1,0,11,0.597522,0.098000
4787,1,47,"i have placed an order for the wide angle lens converter  part   dmw gwc1  for the 14mm which will bring the fov to 11mm for more dramatic view.",-1,1,13,0.631325,0.076894
4787,1,48,"we ll see how it works out.",-1,1,17,0.641063,0.084923
4788,1,0,"great mirrorless camera.",-1,0,6,1.000000,1.000000
4788,1,1,"there are two reasons you are looking at this camera 1  you have been using point and shoot compact cameras and want a camera that delivers better images2  you have been using higher end cameras but are looking at a micro four thirds camera to complement your existing kitif reason  1  applies to you  then i ll be brief  the e pl2 is going to provide you with the expected boost in image quality compared to any compact camera.",-1,0,6,0.548765,0.175245
4788,1,2,"it will provide quality similar to a dslr in a slightly more compact package.",-1,0,6,0.102971,0.018779
4788,1,3,"compared to a dslr  what the e pl2 is offering is a slightly easier learning curve and simpler controls.",-1,0,6,0.186870,0.029511
4788,1,4,"so get it  use it  and read the manual when you have time so that you can learn more of the things you can do with this camera.",-1,0,4,0.221281,0.027879
4788,1,5,"also  keep in mind that this is not a dslr  it is a representative of a new market segment that sits between point and shoot compact cameras and dslrs   it is called mirrorless  because it differentiates itself from dslrs by lacking a mirror and the optical viewfinder supported by it.if you are here for reason  2   then i ll be brief again  the e pl2 is a very well built camera.",-1,1,13,0.573018,0.146899
4788,1,6,"its main size advantage results from the elimination of the mirror   in other words  the most important reduction in size is in the thinness of the body.",-1,1,13,0.332338,0.040387
4788,1,7,"width and height are not much smaller than a dslr  but depth is about half that much.",-1,1,13,0.520031,0.080922
