Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1889,2,7,"i do not know if ill keep this one as it already displayed the common problium a day after i recived my first replacement.",1,1,27,0.632924,0.128791
1890,2,0,"wife uses this in her home office  since her company doesn t allow additional software on their computers.",0,0,6,1.000000,1.000000
1890,2,1,"it keeps her entertained with streamed music all day long.",0,0,6,0.647489,0.131520
1890,2,2,"works well with an additional 22 inch 1080 monitor  blue tooth keyboard  and bluetooth mouse.",0,1,28,0.649908,0.138795
1890,2,3,"never thought about it before  but love the way it stays on for hours if the power grid goes down.",0,1,26,0.636042,0.160361
1890,2,4,"everything still operates the same as day purchased.",0,1,26,0.628602,0.160361
1890,2,5,"sometimes has difficulty communicating with the home wi fi  but i believe it is the fault of the home wi fi.",1,1,16,0.628593,0.133131
1890,2,6,"would be much more difficult to use without the bluetooth devices  therefore loss of one star.",1,1,28,0.626404,0.135938
1891,2,0,"windows 8.1 office home and student 2013 gps",0,1,28,1.000000,1.000000
1891,2,1,"weak wifi",1,0,12,0.630056,0.135938
1892,2,0,"a stable windows 8 x86 tablet.",0,0,9,1.000000,1.000000
1892,2,1,"micro usb charging port.",0,0,10,0.657618,0.133131
1892,2,2,"fast boot times.",0,0,9,0.640387,0.133131
1892,2,3,"the tablet could use a bit more memory  slows down a bit when under a heavy load.",1,1,23,0.713425,0.184533
1892,2,4,"the touch screen can sometimes be a bit unresponsive  especially when bringing up the on screen keyboard.",1,1,27,0.206678,0.058819
1892,2,5,"the micro usb port is very finnicky about what cables will work.",1,1,28,0.621302,0.128791
1893,2,0,"light wintel tablet with just enough processing power to handle most daily tasks.",0,0,8,1.000000,1.000000
1893,2,1,"this tablet easily handles hd movies  mkv containers and mp4 files  and using standard windows applications.",0,0,10,0.351679,0.071012
1893,2,2,"couch surfing is a breeze and quite enjoyable.",0,0,6,0.637686,0.133131
1893,2,3,"the battery life is excellent and unlike larger tablets it can be charged via usb  note that it requires 2 amps of current  which many older   read airline   chargers don t provide .",0,0,10,0.723302,0.262198
1893,2,4,"the touchscreen is excellent and responsive  even when using the more classic windows interface  i.e.",0,0,14,0.531744,0.152938
1893,2,5,"windows 8.1 while a huge step in the right direction compared to 8 is the biggest detractor for this tablet.",1,1,16,0.322739,0.094997
1893,2,6,"given this isn t toshiba s fault  i can t subtract any eggs.",1,1,15,0.623261,0.138795
1893,2,7,"there is some minor flex in the screen and casing where the two meet at the edges of the device.",1,1,18,0.633251,0.133131
1893,2,8,"nothing major  but noticeable.",1,1,18,0.611667,0.128791
1894,2,0,"i just ordered this tablet and will receive it early next week.",0,1,27,1.000000,1.000000
1894,2,1,"this short review is based on features and not on actual use.",0,1,27,0.658352,0.138795
1894,2,2,"i see that many are comparing the dell 8  which has a 32 or 64gb ssd to the asus 10  and i don t think that is comparing apples with apples.",0,0,2,0.726854,0.184533
1894,2,3,"compare this toshiba to the dell 8 .",0,0,2,0.106737,0.062334
1894,2,4,"the 32gb toshiba is available now and the 64gb toshiba will be available 12 12 2013  toshiba website .",0,0,2,0.084530,0.042025
1894,2,5,"yes it is true that the dell has an ssd and the toshiba uses mmc for its hard drive.",0,0,5,0.138935,0.048060
1894,2,6,"that being said the toshiba has a direct hdmi connector a 2mega pixel front facing camera and a rear facing 8 mega pixel camera.",0,1,22,0.434761,0.082905
1894,2,7,"the dell has 1.2 and 5 respectively.",0,0,2,0.698343,0.177388
1894,2,8,"the dell does not have a direct hdmi port.",0,0,2,0.082580,0.042025
1894,2,9,"i m not sure if this toshiba on newegg comes with office although the microsoft store has the tablet and appears to be giving the student teacher version away on most of their offerings.",0,0,5,0.713083,0.184533
1894,2,10,"not an issue for me since i will use the cloud which is free and would be partial to microsoft 365 should i choose to purchase microsoft office.",0,0,0,0.184313,0.059717
1894,2,11,"i own the android excite 10.1  and it is built rock solid and has all the connectivity like this tablet sd card slot  hdmi  usb  front and rear facing camera.",0,0,10,0.638048,0.126110
1894,2,12,"i really love asus products especially their laptops and bought the 10.1  transformer for the same price as the toshiba tablet.",0,0,3,0.622141,0.184757
1894,2,13,"i returned it because i felt it was more practical for me to have the 8  screen and can buy a bluetooth keyboard and mouse since it does not come with one.",0,0,0,0.626539,0.192130
1894,2,14,"i use a lot of third party device that require usb and a laptop and now i will be able to obtain the same functionality in a portable tablet.",0,0,2,0.625755,0.131520
1894,2,15,"barring any issues i think this toshiba is a sleeper and well worth a look at.",0,0,3,0.613576,0.175565
1894,2,16,"i have purchased this unit from newegg and have not received it yet and therefore have none at this time.",1,0,3,0.622240,0.188416
1895,2,0,"excellent display and bright  vivid colors.",0,0,1,1.000000,1.000000
1895,2,1,"very good sound quality for a tablet.",0,0,13,0.650830,0.131520
1895,2,2,"stylus ",0,0,13,0.642067,0.175565
1895,2,3,"some good built in apps.",0,0,13,0.658082,0.175565
1895,2,4,"feels solidly built.",0,0,13,0.645857,0.182653
1895,2,5,"quick start up...about 28 seconds from power on to login screen.",0,0,10,0.638236,0.126110
1895,2,6,"headphone port recognizes only headphones  not headphones with a built in microphone  like the ones that would be used with a cell phone .",1,0,10,0.650807,0.131520
1895,2,7,"the auto brightness is overly aggressive in dimming the screen.",1,0,10,0.624608,0.138795
1895,2,8,"a quick review of the user manual doesn t really explain the included apps  forcing people to use them to figure them out.",1,1,16,0.715815,0.177388
1895,2,9,"some apps are obvious  some could use at least a short feature description and brief instructions.",1,1,28,0.351349,0.073177
1895,2,10,"the device starts up so quickly that almost all the time  apps are trying to access the network before the network module has initialized and connected the device to the network.",1,1,16,0.579904,0.153688
1895,2,11,"the built in weather application widget does not seem to refresh when the tablet starts up.",1,1,29,0.324669,0.075952
1895,2,12,"as i write this review  in fact  my tablet has been on for a half hour and it hasn t updated yet.",1,1,29,0.702700,0.186654
1895,2,13,"the  current  weather it shows is from when i last updated it  manually  3 days go.",1,1,29,0.346054,0.100536
1896,2,0,"it turns on.",0,1,15,1.000000,1.000000
1896,2,1,"i am having trouble with the display after 34 days contacted new egg  they will not help me  contacted their reseller  will not help me  contacted samsung and the new unit it out of warrantee.",1,1,15,0.660068,0.192130
1896,2,2,"this is the worst purchase i have ever made.",1,1,15,0.625436,0.126110
1896,2,3,"i have never had this experience from new egg before.",1,1,15,0.627138,0.157141
1897,2,0,"fast shipping great price",0,0,1,1.000000,1.000000
1897,2,1,"broke after 34 days.",1,1,26,0.709613,0.241397
1897,2,2,"the brightness no longer works does not wake up after sleep mode newegg and their support said that it s not their problem since 30 days have passed.",1,1,27,0.430636,0.196386
1897,2,3,"not happy with newegg.",1,1,27,0.323062,0.130443
1898,2,0,"the screen resolution is awesome.",0,0,7,1.000000,1.000000
1898,2,1,"it is very intuitive and easy to set up.",0,0,7,0.652237,0.192130
1898,2,2,"i love the size of the screen.",0,0,7,0.647280,0.184757
1898,2,3,"it is easy to read.",0,0,7,0.707253,0.241397
1898,2,4,"it s easy to add apps  games  etc.",0,0,7,0.163008,0.053085
1898,2,5,"the included air pen is very helpful and i like to be able to write on the screen and have the tablet type in what i wrote.",0,0,2,0.708034,0.184533
1898,2,6,"samsung could reduce the number of included apps.",1,0,2,0.300112,0.069675
1898,2,7,"i know i won t use many of them  but i can just ignore those i don t want.",1,0,2,0.611011,0.128791
1899,2,0,"the display is incredible ",0,0,7,1.000000,1.000000
1899,2,1,"for once  the stylus is a useful addition to this device  as opposed to something you use a few minutes and disregard.",0,0,5,0.723995,0.177388
1899,2,2,"it takes a while to get used to using the stylus and all the built in functions.",1,1,28,0.211797,0.056206
1899,2,3,"they are mostly very helpful and useful  but takes getting used to as they are customized for this pad.",1,1,28,0.633231,0.131520
1899,2,4,"not easily rooted due to the usb drivers from samsung  will take some research to get it to communicate properly with the pc.",1,1,23,0.633382,0.135938
1900,2,0,"  snappy   bright screen   s pen   i m using this tablet with papyrus for note taking homework  and thanks to this tablet i hardly use paper for that purpose anymore.",0,0,8,1.000000,1.000000
1900,2,1,"  home button annoys me  a button that has to be depressed    glossy screen  would strongly prefer anti glare    2a charger is insufficient  it takes forever to charge.",1,1,22,0.477399,0.146429
1900,2,2,"i can leave it go overnight and it still won t have a full charge by morning.",1,1,20,0.455212,0.106416
1901,2,0,"works great.",0,0,9,1.000000,1.000000
1901,2,1,"i haven t purchased another tablet in years after hating my old   apple.",0,0,9,0.654341,0.182653
1901,2,2,"the note 10.1 changed my opinion on tablets.",0,0,9,0.630056,0.175565
1901,2,3,"freezes at times  but only a minor frustration",1,1,17,0.634375,0.128791
1902,2,0,"when it worked excellent speed.",0,0,13,1.000000,1.000000
1902,2,1,"comes with good productivity apps.",0,0,13,0.650588,0.133131
1902,2,2,"stoped working after a month and a half.",1,1,29,0.643957,0.182653
1902,2,3,"refuses to turn on.",1,1,29,0.632467,0.133131
1902,2,4,"i am overseas and trying to deal with samsung is not easy.",1,1,15,0.635341,0.138795
1902,2,5,"e mailed new egg 4 days ago and still waiting for a reply.",1,1,15,0.629551,0.128791
1903,2,0,"sound is great picture on screen is the best i have ever seen.battery running videos and surfing the net last me about 9 hours.i was stoked about all the perks until i read the fine print all of them want a credit card free just isnt free anymore.",0,0,6,1.000000,1.000000
1903,2,1,"i was loving it pretty much but wish they put the speakers facing the front and i read the little book about the tablet and it said to dont even take it outside at all well i found out why because my inside of the house was being remodeled and some old carpet was put in my garage i was heading in when my foot got caught on it and i was going down when my wifes christmas present to me slipped out of my hand and slide a few feet on the floor cracked the screen in two places and now i can hear the sound and see the screen apps only with a bright flash light.i dont know what else to say except try and find a case to put it in you ve been warned.the 3 eggs is for  600.0 tablet i would expect the build on it would be good enough to at least take outside.",1,1,22,0.402914,0.085137
1904,2,0,"well designed quality build screen is bright and sharp quick touch response great as ebook reader  especially with kindle reader can read word documents tech support easily accessed and was helpful",0,1,18,1.000000,1.000000
1904,2,1,"heavy 1 pounds vs 1.33 for ipad which as 10 inch screen froze and became a brick when upgraded to android 2.2 flash is not native even with upgrade many android apps are not compatible web site of velocity micro is poorly designed and confusing",1,0,14,0.508791,0.165204
1905,2,0,"great device to put by your bed and watch youtube videos once rooted.",0,0,8,1.000000,1.000000
1905,2,1,"also has great we browsing once you switch and use dolphin hd.",0,0,12,0.307585,0.067165
1905,2,2,"its exactly what you d expect for x dollars.",0,0,12,0.644834,0.192130
1905,2,3,"very solid feel and the speakers and stand are very good extras  rugged and durable.",0,0,7,0.652056,0.192130
1905,2,4,"ok. there s a reason its cheap.",1,1,25,0.629209,0.184757
1905,2,5,"the touch screen is old technology on its way out.",1,1,27,0.639815,0.133131
1905,2,6,"don t expect responsiveness or quick movements to register.",1,1,27,0.630528,0.138795
1905,2,7,"use a finger nail and press the screen in a bit.",1,1,22,0.629635,0.138795
1905,2,8,"it wont kill it...",1,1,22,0.610436,0.112170
1906,2,0,"i just loaded both power point ppt and word doc s in their ms format.",0,0,8,1.000000,1.000000
1906,2,1,"now  that with pdf and e reader as well as images music and movies at 12 15 frames per second.",0,0,6,0.654583,0.138795
1906,2,2,"i am now impressed at my price payed.",0,0,5,0.640154,0.184757
1906,2,3,"yeah  sluggish response  but who cares   i am using it for college study when i can not get to a computer.",0,0,6,0.647981,0.182653
1906,2,4,"my screen is crystal clear and images",0,0,7,0.704450,0.186654
1906,2,5,"sluggish and temperamental touch screen.",1,1,27,0.205325,0.059601
1906,2,6,"fps on video can be slightly jerkey.",1,0,6,0.689119,0.194085
1906,2,7,"if i can find the best mix of video audio  i will post them on here if you want to convert your own videos over to the best codec set  avi  vs  mp4  packages.",1,0,6,0.222304,0.110977
1907,2,0,"nice resolution for such a compact screen.",0,0,1,1.000000,1.000000
1907,2,1,"has capacitive screen which is much more responsive than resistive screens.",0,0,1,0.106779,0.066047
1907,2,2,"good for reading web based content and books.",0,0,12,0.650818,0.175565
1907,2,3,"some nice games and puzzles.",0,0,10,0.635120,0.131520
1907,2,4,"uses interchangeable sd media.",0,0,10,0.637269,0.175565
1907,2,5,"preinstalled photo viewers not very good.",1,0,10,0.637021,0.192130
1907,2,6,"has flash 10.1  but little success with web videos.",1,1,17,0.627138,0.184757
1907,2,7,"sometimes fast  sometimes slow   have no idea how to diagnose why.",1,1,17,0.622030,0.135938
1908,2,0,"price.",0,0,14,1.000000,1.000000
1908,2,1,"fb2 books can be read pretty well.",0,0,6,0.660877,0.131520
1908,2,2,"sd card expansion.",0,0,10,0.645857,0.126110
1908,2,3,"the touch surface should be pressed hard and response would be delayed every time.",1,1,27,0.647268,0.131520
1908,2,4,"battery life is bad.",1,1,20,0.627150,0.184757
1908,2,5,"the front panel began to peal off after 2 weeks of home use.",1,1,22,0.623744,0.192130
1908,2,6,"screen glare.",1,1,22,0.615434,0.128791
1909,2,0,"  touch screen is responsive and graphics are crisp.",0,0,7,1.000000,1.000000
1909,2,1,"  802.11n wifi  reception  though  is quite average.",0,0,13,0.647131,0.126110
1909,2,2,"  4gb internal storage  and includes an additional 4gb sd card.",0,0,10,0.655435,0.131520
1909,2,3,"support for sdhc.",0,0,10,0.631997,0.126110
1909,2,4,"  way too expensive.",1,1,19,0.639504,0.131520
1909,2,5,"a dedicated ebook reader would be a way better deal for this price.",1,1,19,0.646471,0.126110
1909,2,6,"  processor is slow  less than 1ghz.",1,1,17,0.621800,0.138795
1909,2,7,"definitely not fast enough to run most 3d android games.",1,1,17,0.634693,0.138795
1909,2,8,"  no sdio support  although that is sort of a dying standard anyways.",1,1,17,0.618532,0.128791
1910,2,0,"this is designed as a reader it has some tablet functions but is not a tablet.",0,0,14,1.000000,1.000000
1910,2,1,"as a reader it is great.",0,0,14,0.128310,0.074361
1910,2,2,"it has a 4gb internal sd card and has a external card slot.",0,0,10,0.657770,0.182653
1910,2,3,"between the two you can carry thousands of books at one time.",0,0,6,0.636801,0.126110
1910,2,4,"the reader has wifi to access the internet  this is where it is sluggish.",0,0,10,0.714134,0.194085
1910,2,5,"it has a small processor which is fine for a reader but slow for a tablet.",0,0,10,0.300301,0.071630
1910,2,6,"with patience you can browse the web and use it like a tablet  you cannot however watch video on it.",0,0,12,0.627628,0.109792
1910,2,7,"if you take time to learn the device and it s limitations you have a great reader.",0,0,6,0.630842,0.160361
1910,2,8,"if you leave the wifi turned on it has a very short battery lifetime.",1,1,20,0.619021,0.188416
1911,2,0,"battery life claims 10 hours  sharp looking screen.price under 200 bills.",0,0,13,1.000000,1.000000
1911,2,1,"where do i start.",1,1,24,0.641434,0.126110
1911,2,2,"first i did not buy this from newegg but with that aside  o s is android 2.0 non upgradeable while o s 2.2 is already out.",1,1,24,0.660098,0.131520
1911,2,3,"too slow to boot and takes forever to download pages on internet.",1,1,17,0.641578,0.131520
1911,2,4,"have to touch the screen pretty hard to key anything in.",1,1,22,0.703878,0.177388
1911,2,5,"very hard to scroll especially if new to a touch screen.",1,1,22,0.033212,0.034111
1911,2,6,"no camera if that s your thing.",1,1,22,0.625689,0.126110
1911,2,7,"a 5 page paper for using product.",1,1,25,0.626005,0.131520
1911,2,8,"no details to get you aquainted with the android o s.",1,1,25,0.626321,0.128791
1912,2,0,"cheaper if you look up cruise or cruse reader.",0,0,11,1.000000,1.000000
1912,2,1,"if you are patient with a slow android interface and minimal functionality  it isn t a kid toy    it will get you by with email  internet  pdf and reader functionality  music and movies too .",0,0,12,0.359204,0.070092
1912,2,2,"if you are looking for a laptop  don t buy this ",0,0,3,0.641063,0.126110
1912,2,3,"this is a cell phone application on a bigger screen.",0,0,7,0.659669,0.126110
1912,2,4,"this was a good test to know if a tablet would be usable for my  away from the computer needs .",0,0,7,0.715218,0.262198
1912,2,5,"i could take it or leave it   but reading during dead time works very good ",0,0,6,0.460269,0.146100
1912,2,6,"and you can play music while you read.",0,0,6,0.263941,0.091551
1912,2,7,"the battery lasts much longer than my laptops and the size is very very transportable.",0,0,13,0.646847,0.133131
1912,2,8,"still  remember  it is a cell phone program that can do tricks ",0,0,6,0.637707,0.131520
1912,2,9,"i love the police lights   killer fun for your friends door if they can see light through it.",0,0,6,0.644993,0.175565
1912,2,10,"when watching 12fps video  you must wait until the end to quit  or you can run your finger line to the end and it will quit on its own.",1,1,17,0.634391,0.175565
1912,2,11,"you can not just stop a movie ",1,1,17,0.624387,0.131520
1912,2,12,"volume isn t great but with head phones   plenty.",1,1,18,0.643987,0.182653
1912,2,13,"it will crash aps from time to time during install   the compatibility test i suppose.",1,1,16,0.637382,0.192130
1912,2,14,"hello  big screen cell phone program .....",1,0,7,0.696015,0.177388
1912,2,15,"if you see the internet on a cell  this is what you get here too ",1,1,24,0.286791,0.124198
1912,2,16,"it s hard to click on the little links using a cell phone.",1,1,24,0.202486,0.081854
1912,2,17,"at least this has a zoom and calibrate function for clicking.",1,1,24,0.146896,0.050713
1912,2,18,"my time seems to have issues when i turn off the tablet and turn it back on.",1,1,26,0.628290,0.131520
1912,2,19,"may just be an android bug.",1,1,26,0.611597,0.128791
1913,2,0,"its cheap ",0,0,4,1.000000,1.000000
1913,2,1,"screen you   have to hit to make it open apps.",1,1,17,0.722453,0.184533
1913,2,2,"cpu is sluggish   crashes on every app.",1,1,17,0.306122,0.088640
1914,2,0,"battery life is phenomenal ",0,0,13,1.000000,1.000000
1914,2,1,"device is lightweight and very portable.",0,0,13,0.656921,0.131520
1914,2,2,"decent looking screen.",0,0,13,0.642536,0.131520
1914,2,3,"lots of apps available.",0,0,5,0.642290,0.133131
1914,2,4,"functions as an ipod with bluetooth capability ",0,0,5,0.642044,0.126110
1914,2,5,"a little sluggish compared to the average laptop.",1,1,19,0.635823,0.138795
1914,2,6,"have to buy an apple camera connection kit to get a usb port.",1,0,10,0.631969,0.133131
1914,2,7,"finale and sibelius not available for the ipad.",1,0,11,0.612241,0.128791
1915,2,0,"battery life lightweight big screen easy to use app store cpu can handle 720p h.264",0,0,13,1.000000,1.000000
1915,2,1,"display only 1024x768   no 1080p cpu can t handle 720p mkv files",1,0,13,0.269324,0.084296
1916,2,0,"the tegra quad core processor makes it more responsive than many lower end tablets.",0,0,8,1.000000,1.000000
1916,2,1,"i have an older nexus 7 also and this tablet comes pretty close.",0,1,21,0.645865,0.138795
1916,2,2,"it works fine with a 32gb msd card for storage.",0,1,23,0.646801,0.126110
1916,2,3,"the touch screen isn t as sensitive as the nexus and you are stuck with android 4.2.",1,1,21,0.639660,0.138795
1916,2,4,"the 8gb of onboard storage is probably the worst aspect.",1,1,23,0.694424,0.241397
1916,2,5,"the system will not allow you to install apps to the sd card so you are limited to the 8gb for that.",1,1,23,0.363483,0.134189
1917,2,0,"i bought the refurbished unit with rebate.",0,0,3,1.000000,1.000000
1917,2,1,"tablet came in pristine condition .",0,0,4,0.643782,0.126110
1917,2,2,"worked nicely for awhile.",0,0,4,0.656309,0.182653
1917,2,3,"received rebate after a month or so.",0,1,27,0.714199,0.241397
1917,2,4,"well after 3 months wifi and gps completely stopped working.",1,1,17,0.315302,0.117585
1917,2,5,"i tried resetting tablet iun recovery mode  10 times without luck of fixing wifi and gps.",1,1,17,0.151939,0.049786
1917,2,6,"i contacted hisense and they told me they do not fix refurbished tablets not sold directly from them.",1,1,27,0.701242,0.194085
1917,2,7,"they said contact newegg.",1,1,27,0.176935,0.057066
1917,2,8,"i did but the 30 day guarantee was over.",1,1,27,0.689471,0.184533
1917,2,9,"newegg  informed that that was there policy no returns after 30 days.",1,1,27,0.069856,0.053224
1918,2,0,"hisense did a good job refurbishing this unit.",0,0,3,1.000000,1.000000
1918,2,1,"it feels pretty solid  has minimal bloat and a relatively current os.",0,0,13,0.651994,0.175565
1918,2,2,"the system does not accept microsds in exfat format though other systems do nor does it allow for application relocation to sd.",1,1,23,0.640853,0.138795
1918,2,3,"my non newegg asus tablet does both.",1,1,15,0.614338,0.135938
1919,2,0,"mini hdmi  bluetooth  micro usb that can be used with a keyboard or joypad  gps.",0,1,28,1.000000,1.000000
1919,2,1,"and pretty responsive.",0,1,28,0.640432,0.126110
1919,2,2,"it s a refurb  and the first one arrived with a weak usb port.",1,1,28,0.652459,0.126110
1919,2,3,"this made it nearly impossible to charge  i had to hold the cord at just the right angle.",1,1,26,0.637269,0.131520
1919,2,4,"but newegg took care of it and replaced the unit.",1,1,27,0.698366,0.186654
1919,2,5,"replacement works great ",1,1,27,0.254990,0.125235
1920,2,0,"has nice features for a cheap tablet  best of the lot that hisense makes.",0,0,11,1.000000,1.000000
1920,2,1,"hisense the company has issues.",1,1,15,0.642066,0.175565
1920,2,2,"home office will not stand behind products.",1,1,15,0.648692,0.131520
1920,2,3,"cameras give off a blue hue to images.",1,1,22,0.637269,0.133131
1920,2,4,"georgia distrribution center is not very helpful when it comes to problems.",1,1,15,0.700978,0.262198
1920,2,5,"screen breakage is not warranty covered and that is one of the main problems with these units.",1,1,15,0.295906,0.087537
1921,2,0,"cheap after rebate.",0,0,4,1.000000,1.000000
1921,2,1,"nice screen and speed for the price.",0,0,14,0.659805,0.192130
1921,2,2,"expandable memory and hdmi is great for travel.",0,0,14,0.644142,0.126110
1921,2,3,"a little slow for newer games.",1,1,17,0.627439,0.192130
1921,2,4,"internal memory is low compare to other similar tablets.",1,1,23,0.628732,0.135938
1922,2,0,"cheap  newegg replaced it twice.",0,1,27,1.000000,1.000000
1922,2,1,"1st one had flaky wifi.",1,1,27,0.642536,0.131520
1922,2,2,"2nd one didn t work at all.",1,1,27,0.637269,0.126110
1922,2,3,"3rd one boots about 10  of the time unless plugged into the power supply  will not accept a wifi password  cannot detect rotation.",1,1,21,0.638369,0.112170
1923,2,0,"price is good  it is low price tablet but it is not good tablet i got it used one week and tried connect my 40  tv but the micro hdmi port doesn t work i have to return newegg and replace it.",0,0,10,1.000000,1.000000
1923,2,1,"poor micro hdmi",1,0,10,0.223403,0.112454
1924,2,0,"snappy enough as a general tablet  capable of multitasking   and also supports mini hdmi out  which is good for connectivity purpose to big tv without resorting to casting or streaming.",0,0,8,1.000000,1.000000
1924,2,1,"speaker volume is very good  and also has built in gps for offline navigation.",0,0,13,0.564466,0.157356
1924,2,2,"battery life is really good  unless you suffer from rogue app that wakelock and drain down as as result.",0,0,13,0.354867,0.068080
1924,2,3,"rom community is thriving and strong with 5.0 lollipop already out  as long as you don t mind rooting and reading on xda developers.",0,0,6,0.644911,0.192130
1924,2,4,"unfortunately  the refurbished process is a hit and miss.",1,1,15,0.635363,0.184757
1924,2,5,"you may get a perfectly fine working sample  or ones with blemishes or defects.",1,1,16,0.716385,0.262198
1924,2,6,"my own copy has fine noticeable scratches from day one  which i decided against exchanging as everything else work.",1,1,16,0.163008,0.077402
1924,2,7,"however  it started exhibiting issue with audio out jack no longer transmitting sound lately.",1,1,28,0.630292,0.131520
1924,2,8,"after contacting manufacture for warranty clarification  i was told it s 90 day as the official policy.",1,1,15,0.696618,0.186654
1924,2,9,"so mine is past the warranty coverage now at around 7mo mark.",1,1,22,0.201793,0.059601
1924,2,10,"that being said  if you are just a few days past the 90 day  definitely contact hisense as the phone rep sounds fairly decent and helpful.",1,1,15,0.633408,0.138795
1924,2,11,"in the end  buyers beware on hisense refurbished electronics ",1,1,15,0.612157,0.128791
1925,2,0,"good picture.",0,0,14,1.000000,1.000000
1925,2,1,"all my apps work.",0,0,10,0.651531,0.175565
1925,2,2,"micro sd slot and hdmi.",0,0,10,0.652931,0.126110
1925,2,3,"price is good for a tablet that everyone can enjoy",0,0,14,0.636555,0.175565
1925,2,4,"when charging touch screen does nt work properly  so cant play any games while tablet charges.",1,1,26,0.643347,0.175565
1925,2,5,"so far that is the only problem i have found.",1,1,15,0.615812,0.192130
1925,2,6,"no warranty so its probably not made to last.",1,1,15,0.622761,0.179082
1926,2,0,"the only positive things i can say about this unit is that it has great battery life and that due to its size and weight  it s very portable.",0,0,13,1.000000,1.000000
1926,2,1," see  other thoughts   it makes a very nice paperweight.",0,0,11,0.644658,0.131520
1926,2,2,"the atom processor may be great for the battery  but windows h8 running on it makes for a frustrating experience.",1,1,17,0.664108,0.126110
1926,2,3,"seemingly out of nowhere  the machine will just slow to a crawl for 5 10 seconds  and then resume as if nothing is happening.",1,1,23,0.644524,0.168920
1926,2,4,"in my research to find a cause  i discovered that this is somewhat common with windows on the atom.",1,1,23,0.656722,0.114593
1926,2,5,"i tried repeatedly to create the rescue disks.",1,1,23,0.638173,0.133131
1926,2,6,"i wound up having to reload the os on this device so i did it from a dvd.",1,1,23,0.655098,0.138795
1926,2,7,"oh  but wait ",1,1,27,0.639381,0.126110
1926,2,8,"when you plug a dvd drive into the dock s usb port  it s unreadable by the standard windows h8 installer because there are no drivers.",1,1,28,0.725072,0.186654
1926,2,9,"so i have this fancy dock that i can t use  no keyboard or mouse either  until i have windows running.",1,1,28,0.172876,0.054813
1926,2,10,"since there is only one usb port on the side of the unit  it s hard to plug a dvd  keyboard and a mouse in..  gotta bust out the usb hub.",1,1,28,0.195615,0.057066
1926,2,11,"i then decided that i wanted to get the factory restore disks from acer.",1,1,15,0.631370,0.131520
1926,2,12,"i was annoyed that i had to pay for them  but that s the way of things these days.",1,1,15,0.642394,0.133131
1926,2,13,"after i waited a few weeks for the disks to come  they didn t work   they were burned discs  not factory stamped  so it must ve been a bad burn.",1,1,27,0.640137,0.192130
1926,2,14,"i wish i could have just paid for them and downloaded the isos  but that was not an option.",1,1,23,0.629942,0.175565
1926,2,15,"i upgraded to windows h8.1  and that fixed a few of my issues with windows h8  but not all.",1,1,27,0.637761,0.131520
1926,2,16,"the machine still seems to randomly fail to wake from sleep  although much less frequently than it did before h8.1.",1,1,27,0.637409,0.133131
1926,2,17,"the touch interface has an annoying problem that i have not encountered on other windows h8.1 tablets.",1,1,18,0.628634,0.192130
1926,2,18,"when i have a desktop app maximized and try to tap the x to close it in the upper right corner  the touchscreen will go into a strange state as though i had selected something by dragging.",1,1,22,0.703755,0.252979
1926,2,19,"there is some magic spot in the extreme corner that causes this  and since i have sausage fingers  i almost always manage to hit it.",1,1,22,0.345697,0.072585
1926,2,20,"if i tap the x very carefully on the extreme left edge of the button  i can make it close properly.",1,1,18,0.362075,0.073717
1926,2,21,"i have only seen this happen on this unit.",1,1,27,0.611953,0.126110
1926,2,22,"the dell tablets we have at work don t have this problem.",1,1,27,0.632889,0.182653
1926,2,23,"this unit has a 32 bit processor  but only a uefi firmware.",1,1,27,0.621636,0.192130
1926,2,24,"what this means is that you re stuck with windows h8.",1,1,23,0.687091,0.177388
1926,2,25,"since there are no uefi 32 bit windows 7 available  i couldn t address my absolute despise of windows h8 by just putting 7 on it.",1,1,23,0.068498,0.053224
1927,2,0,"battery  impressive battery life when connected to dock.",0,0,13,1.000000,1.000000
1927,2,1,"watching a 40 minute tv show in low medium brightness uses around 12  of dock s battery without touching the tablet s battery.",0,0,13,0.054454,0.050443
1927,2,2,"if you re looking to entertain yourself on a long flight  one full charge will likely do the trick.",0,1,29,0.647530,0.138795
1927,2,3,"boot time  quick shut down and boot times in the order of seconds.",0,1,29,0.724141,0.177388
1927,2,4,"however  restarting doesn t work...it hangs for an indefinite amount of time  requiring a forced shut down virtually ever time  but you can work around this by shutting down completely and booting back up...much much much faster .",0,1,22,0.110767,0.045731
1927,2,5,"usb  sd  hdmi  micro usb on tablet and full usb on dock is very useful.",0,0,10,0.711341,0.177388
1927,2,6,"ditto for the integrated microsd card reader and micro hdmi port on the tablet.",0,0,10,0.306757,0.064418
1927,2,7,"windows 8  full  non rt version of windows 8 lets you install any program and can be upgraded to 8.1  just make sure you fully update windows 8 first  or the option to upgrade won t be available .",0,0,8,0.651105,0.131520
1927,2,8,"touchpad  the touchpad is useless.",1,0,8,0.629468,0.116025
1927,2,9,"side to side movements aren t recognized 90  of the time until you frantically  scribble  on the pad with your finger.",1,1,19,0.651578,0.121062
1927,2,10,"connect a mouse or use the touch screen to get around this.  touch screen  the touch screen is slow to respond.",1,1,27,0.647653,0.126110
