Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4845,1,11,"the next day i went to my local walgreen to pick up my usual 60 min airtime card   attempted to add airtime minutes.",-1,1,22,0.573485,0.131484
4845,1,12,"i didn t know  wasn t aware of  haven t seen any mention in the reviews that you couldn t add airtime from this phone.",-1,1,22,0.353767,0.095046
4845,1,13,"maybe someone mentioned it   i overlooked it...i dunno.",-1,1,22,0.045737,0.014330
4845,1,14,"at any rate it can t be done.",-1,1,22,0.498112,0.065085
4845,1,15,"i m thinking android is supposed to be a step up right ",-1,1,18,0.499913,0.060155
4845,1,16,"so finally   trying not to bother anyone in india  i go to the website and  seemingly  it accepts my pin     tells me all is good in the land.i go about my day.",-1,1,22,0.505118,0.083459
4845,1,17,"threw away the used airtime card as per usual.",-1,1,22,0.516277,0.083530
4845,1,18,"bad mistake  because later on i m receiving a friendly text from the cutesy phone showing my remaining balance which is exactly what it was when i switched from old to new and it transferred my remaining minutes.",-1,1,14,0.604611,0.165160
4845,1,19,"i even added a 30 minute bonus promo which it pretended to have accepted.",-1,1,22,0.371108,0.128036
4845,1,20,"so the triple minutes should ve brought it up to 210 minutes.",-1,1,22,0.025926,0.010703
4845,1,21,"i m aware that it splits those total minutes into three s  phone  text    data  but what happened to them   ",-1,1,22,0.100471,0.016247
4845,1,22,"i search in vain online for help.",-1,1,22,0.538511,0.065085
4845,1,23,"tech support only gives two options   none are for the issue i m experiencing.",-1,0,8,0.539265,0.060155
4845,1,24,"there s a forum for questions.",-1,0,8,0.548443,0.060155
4845,1,25,"i try logging in.",-1,0,8,0.552732,0.060102
4845,1,26,"it won t take my password and when it finally does its for the old phone.",-1,0,8,0.553039,0.065085
4845,1,27,"i look longingly at the forum support board  seeing people with the same problem  but i m on the outside looking in.",-1,0,8,0.557026,0.077252
4845,1,28,"sadly  it s time for a trip to india.so to wrap this up because i need to go have a cry or a drink or both.",-1,0,8,0.566866,0.083459
4845,1,29,"i called india   was connected to a very  american sounding  rep who put me on hold for a bit to see if she could help.",-1,1,14,0.566623,0.060155
4845,1,30,"she told me what i figured on my own  you can t add airtime from the android.",-1,1,15,0.576231,0.065142
4845,1,31,"she also informed me that trying it online probably wasn t the best way to ensure i d receive my minutes   that its best to call in.",-1,1,22,0.577262,0.083459
4845,1,32,"they of course had no record of my adding a pin   and even though i paid for the card  i no longer have it or the receipt i purchased it with.",-1,1,22,0.582749,0.077185
4845,1,33,"so that knee deep pile of horse manure i landed into earlier has worked it s way up to my neck.",-1,1,22,0.591099,0.060155
4845,1,34,"i have no additional minutes  which i paid for  and i m out  20. i really miss my old hobo phone with the bad connection.",-1,1,22,0.590042,0.083494
4846,1,0,"be aware.",-1,1,22,1.000000,1.000000
4846,1,1,"if you are transferring from another tracfone that is not an android your minutes will not transfer just your date of service.",-1,1,22,0.553761,0.131378
4846,1,2,"and tracfone does not tell you this when you are transferring.",-1,1,22,0.012784,0.008911
4846,1,3,"you also won t be able to install very many apps because there is not much room for them.",-1,0,11,0.619995,0.121982
4846,1,4,"you cannot store apps on the sd card.",-1,0,11,0.256134,0.059823
4847,1,0,"the phones alright  it s a cheap android smartphone.signal is horrible with this phone here in central vermont.",-1,0,9,1.000000,1.000000
4847,1,1,"the cheaper  5 and  15 phones have better signal.",-1,0,3,0.234668,0.045770
4848,1,0,"speakerphone sound volume is too low to be heard while driving.",-1,0,6,1.000000,1.000000
4848,1,1,"not enough memory to install decent apps  i couldn t install any more apps after i ve installed 3 apps on the phone.",-1,0,11,0.513722,0.060128
4849,1,0,"kind of disappointing  but understandable for the low price...",-1,0,0,1.000000,1.000000
4849,1,1,"there are better options for a first time  pre paid android cell phone...well  i got a  low on space  error on the second day that i had this cell phone.it was easy enough to activate  though. i",-1,0,0,0.249047,0.033735
4849,1,2,"was not able to switch my safelink phone number  and minutes   to this phone  though.",-1,0,0,0.518272,0.065085
4849,1,3,"   i will add more to this review   after i get some sleep    ",-1,0,10,0.556428,0.065114
4850,1,0,"cute but not enough system memory.",-1,0,11,1.000000,1.000000
4850,1,1,"i have used tracfone for many years and like only buying minute cards and no monthly bills.i came close to switching last year so i could get a smart phone.",-1,0,5,0.534867,0.121982
4850,1,2,"then tracfone came out with android phones last fall and i grabbed the zte valet.",-1,0,5,0.202234,0.024267
4850,1,3,"i like it a lot and after figuring out how to use the features i need  i was happy with it.",-1,0,7,0.471928,0.077252
4850,1,4,"so when i saw this white android phone at such a discounted price  the girlie part of me couldn t resist.",-1,0,7,0.486068,0.077185
4850,1,5,"i tried using it for a couple days and switched back to the zte due to the problem of running out of room for apps.",-1,0,0,0.500155,0.077252
4850,1,6,"didn t even try any games when facebook pretty much filled it up.",-1,0,12,0.607663,0.165160
4850,1,7,"facebook s not even very big.",-1,0,12,0.106808,0.017984
4850,1,8,"if you want a pretty phone from a recognized name without a lot of apps  this is a good phone for the low price.",-1,0,11,0.539453,0.077252
4850,1,9,"if you put a larger sd card in it you can even store plenty of music on it.",-1,0,11,0.557058,0.083459
4850,1,10,"the sound is pretty good.",-1,0,1,0.572335,0.083530
4850,1,11,"didn t try the bluetooth.",-1,0,1,0.586650,0.077218
4851,1,0,"works okay but would not recommend it.",-1,1,15,1.000000,1.000000
4851,1,1,"cons requires a physical card from tracfone to activate you cannot use promo codes with these model you have to download an app to keep track of your balance or go to tracfone s website and request the balance be sent to you.",-1,1,25,0.455468,0.101925
4851,1,2,"you are charged for this message. the",-1,1,20,0.582951,0.170283
4851,1,3,"text message rate is terrible.",-1,1,20,0.189530,0.101665
4851,1,4,"if your main form of communicating is via text then this phone works out to be more money  for example a 60 minute card on any other phone would give you between 200 to 400 text message  on this phone you get only 180 text messages with a 60 minute card. has a low system memory.",-1,1,20,0.064296,0.019709
4851,1,5,"you can uninstall some of the updates on apps you don t need but they will just be re installed later you cannot uninstall any of the pre loaded apps apps are slow when used with 3gpros is small for a smart phone apps work well with wifi easy to check email on  mp3 player works well  if you are a google user everything syncs welli got this phone in a bit of a rush because my other phone was dying on me but i m done with tracfone now.",-1,1,15,0.467478,0.071320
4852,1,0,"will not download my favorite games either.",-1,0,12,1.000000,1.000000
4852,1,1,"there is hardly any space for apps  and many things i am not able to move over to the sd card.",-1,0,11,0.462486,0.077185
4852,1,2,"can not use as i had hoped.",-1,0,11,0.501836,0.060155
4852,1,3,"it may as well not have a camera  there is no space for photos.",-1,0,11,0.528563,0.060102
4852,1,4,"will not download my favorite games either.",-1,0,12,0.564670,0.077218
4853,1,0,"not what i expected...",-1,0,0,1.000000,1.000000
4853,1,1,"i have had this phone for over a month.",-1,0,5,0.455210,0.060155
4853,1,2,"my phone will not sound the notification ringtone to alert me of texts.",-1,0,0,0.568034,0.122081
4853,1,3,"i have been through the settings over and over again....changed ringtones...still nothing.",-1,0,0,0.151453,0.019203
4853,1,4,"also  the wifi connection really sucks.",-1,0,12,0.617593,0.121982
4853,1,5,"i keep getting a no connection alert when trying to connect to the play store.",-1,0,12,0.076426,0.014552
4853,1,6,"changed the settings on phone  changed settings on my router  changed access points  etc...still  i have to disconnect and reconnect 10 15 times to finish an update using wifi....even setting a few feet from the router with works fine with wifi on a television in the far end of the home.",-1,0,0,0.571039,0.060128
4854,1,0,"no much storage.",-1,0,11,1.000000,1.000000
4854,1,1,"not enough storage can t even update apps keeps telling me to delete apps when i did not even download any apps.",-1,0,11,0.237449,0.082211
4854,1,2,"can t even move apps to sd card so i can update",-1,0,11,0.078994,0.030787
4855,1,0,"a very sweet little phone.",-1,0,2,1.000000,1.000000
4855,1,1,"it feels well made and has a beautiful quality generously proportioned screen  a definite plus for folks who like games on their cells.",-1,0,2,0.440433,0.065085
4855,1,2,"although the amazon listing calls it a tri band phone  it is in fact quad band.",-1,0,10,0.459253,0.060155
4855,1,3,"most importantly for me  it speaks mac.",-1,0,10,0.473176,0.060102
4855,1,4,"using a data cable   pick up a cheapie on ebay   it functions flawlessly with isync for ical and address book.",-1,1,18,0.571311,0.122081
4855,1,5,"the only thing that i m not very pleased about is that contact email and addresses don t seem to transfer to the phone   the only reason i gave it 4 stars instead of 5  .",-1,1,15,0.250354,0.023269
4855,1,6,"there might be a way to accomplish this  but i haven t been able to figure out how to do it.but",-1,1,15,0.512236,0.060155
4855,1,7,"what i really like about his phone is that it functions quite handsomely as a wireless bluetooth modem.",-1,1,15,0.518290,0.060155
4855,1,8,"my phone uses the t mobile network  and combined with the    all the data you can eat   program   around  20 a month   and my ibook with a d link bt adapter  and i m good to go.",-1,0,6,0.621892,0.153775
4855,1,9,"the set up is a bit complex  but the nice folks at t mobile supplied me with the  info.it s controls are very easy to use and it looks great  i live in a signal challenged area  but i have found that the v330 works better then any other cell i have ever owned.",-1,0,6,0.336989,0.024841
4855,1,10,"the photo quality isn t anything to write home about  though the zoom feature is pretty effective.",-1,0,12,0.650774,0.153896
4855,1,11,"generally speaking i like my cell phones to have data card capacity  particularly for photo storage  but t mobile has a nifty album feature which lets you store your pics online.",-1,0,12,0.215487,0.021922
4855,1,12,"i was also impressed by this little phone s sound.the v330 is a real winner ",-1,0,10,0.588134,0.083494
4856,1,0,"poor battery life.",-1,0,1,1.000000,1.000000
4856,1,1,"this was my first clamshell phone  and i like that aspect of the phone  but that s about it.",-1,0,1,0.452160,0.083459
4856,1,2,"it seems to have worse reception than my previous phones  all nokia bar type  in the same coverage areas.",-1,0,3,0.464597,0.060102
4856,1,3,"the biggest issue is definitely the battery.",-1,0,5,0.488875,0.065142
4856,1,4,"i am not a heavy cell phone user so i like to just leave the phone in my car or gym bag and not worry about it for a couple days.",-1,0,5,0.503313,0.060102
4856,1,5,"this phone will drain in 8 hours to 36 hours   with minimal usage.",-1,0,5,0.616667,0.122081
4856,1,6,"i don t know why it drains so quickly or with what seems to be random speeds  but it is extremely frustrating.",-1,0,3,0.250114,0.022029
4856,1,7,"also  i am not thrilled with the intuitiveness  or lack thereof  of the menus  but i am sure i would have become familiar with them in time.",-1,0,3,0.561011,0.060102
4856,1,8,"i won t have a chance on this phone since i am looking to return mine asap.cons poor battery lifeworse reception than previously owned phonesnot comfortable to holdpros looks goodcompact",-1,0,1,0.577988,0.077218
4857,1,0,"great phone... if you got a non defect phone.",-1,0,5,1.000000,1.000000
4857,1,1,"the two v330 phones are working great in all functions for three months  then one of the lcd screen went blank.",-1,0,5,0.091300,0.017072
4857,1,2,"however..all functions are intact and i can make calls.. use bluetooth.. speaker phone... just that the screen is all white.",-1,0,9,0.139715,0.024416
4857,1,3,"called t mobile.. its under warranty.. and will be replaced soon.",-1,0,8,0.359279,0.091465
4857,1,4,"however..  tmobile used to have free handset exchange program  not anymore     it will cost you  9.99 to ship the replacement phone even if its under wrarranty and the phone is defect.if you get a good phone without defect... good for you..if you get a bad phone... be prepared to spend 10 bucks to exchange a likely refurbished phone  yes  replacement may be new or refurbished according to tmobile .",-1,0,8,0.151321,0.048178
4858,1,0,"great customer service.",-1,0,8,1.000000,1.000000
4858,1,1,"i got the v330 and at first i was greatly disappointed.",-1,0,8,0.085178,0.024135
4858,1,2,"the phone wouldn t hold a charge for more than 24 hours.",-1,0,5,0.452248,0.060102
4858,1,3,"i called t mobile and they sent out a new battery.",-1,0,5,0.462629,0.060155
4858,1,4,"the phone still didn t work.",-1,0,5,0.476013,0.060102
4858,1,5,"i called back and they decided to send out a new phone.",-1,0,5,0.480503,0.065085
4858,1,6,"still  the new phone would not hold a charge.",-1,0,5,0.495419,0.065085
4858,1,7,"i called again.",-1,0,5,0.506620,0.065142
4858,1,8,"they sent out a new charger.",-1,0,5,0.514838,0.060155
4858,1,9,"the new phone was not working well and cutting out which other reviewers have written to complain about.",-1,0,2,0.521710,0.083459
4858,1,10,"well  i called t mobile again and they gladly sent out another phone.",-1,0,10,0.537473,0.083459
4858,1,11,"finally this phone is perfect.",-1,0,10,0.547558,0.060155
4858,1,12,"i love it and it stays charged  the camera is great  the speaker phone is great.",-1,0,1,0.553274,0.060102
4858,1,13,"no worries.",-1,0,8,0.570484,0.077252
4858,1,14,"yes  it took me working with t mobile  but the customer service was amazing.",-1,0,8,0.573472,0.083459
4858,1,15,"i never had to pay a cent and in the end they solved each and every problem until i was happy.",-1,0,8,0.588007,0.101968
4859,1,0,"solid phone...and if you hack  works with isync.",-1,0,9,1.000000,1.000000
4859,1,1,"i have a small criteria that a cell phone must measure up to 1.",-1,0,9,0.442597,0.060155
4859,1,2,"must work at home where i do most of my calling my parents can hear me very clearly not full signal since i live more on a hill2.",-1,1,14,0.543450,0.131378
4859,1,3,"must work at work full signal strength is also get good signal around town in san francisco3.",-1,1,14,0.048966,0.018170
4859,1,4,"must have bluetooth wireless headset is a must...we live in the 21st century...wires are no good the v330 so far meets all of that criteria.",-1,1,14,0.349474,0.096105
4859,1,5,"so far so good i have an apple powerbook and just upgraded to tiger.",-1,1,17,0.143443,0.019186
4859,1,6,"the isync did not recognize the v330 which is  not  a big surprise since it s so new but this phone is just like the v551.",-1,1,17,0.496995,0.083530
4859,1,7,"so i found this link  ... i followed the instructions and added the configurations found at that link.",-1,1,15,0.509264,0.060155
4859,1,8,"so now the v330 syncs up with my ical.",-1,1,15,0.522638,0.060102
4859,1,9,"yah i don t really care about features like camera or video recording.",-1,1,17,0.528860,0.060155
4859,1,10,"yeah it works...blah blah.",-1,1,21,0.545284,0.060102
4859,1,11,"my only gripe which is common with other users  the menus are not intuitive.",-1,1,21,0.640782,0.122081
4859,1,12,"you have to dig deep into the menus to turn on or off the bluetooth.",-1,1,21,0.191804,0.021118
4859,1,13,"the datebook is not super easy to get to.",-1,0,4,0.577786,0.065142
4859,1,14,"the color screen is nice  but hey i ve been staring at a black and green screen on an old samsung phone for the past 4 yrs...so anything color is nice.",-1,0,4,0.583089,0.077218
4860,1,0,"i switched from a samsung e715  which was a great phone.",-1,1,14,1.000000,1.000000
4860,1,1,"as this is my only phone  i need reliability  so i did quite a bit of research  and went ahead and bought it.pros cool looking phone  sets itself apart  for sure.bluetooth  i love wireless headset feature nice screen  sound quality is fine.cons hard to find a good case for it other than the dang puches.speaker for ringtones and speakerphone is on the back.",-1,1,21,0.460900,0.060102
4860,1,2,"if you lay your phone down  or put it in one of the stupid  pouches   you will muffle the volume considerably.takes forever to charge.",-1,1,14,0.501729,0.083530
4860,1,3,"allow at least 4 hours every time.overall  a good solid performer.",-1,1,23,0.530047,0.083459
4860,1,4,"i haven t experienced any of the issues the negative reviews stated  and am very happy with the phone.the bt headset i am using is the cardo scala 500  and they match up well.i have been a tmobile customer for three years  and while i can get better coverage elsewhere  i have been spoiled by tmobile s customer service  so they keep my business.",-1,1,14,0.561825,0.060128
4861,1,0,"good phone  great battery  nice display  but hoped for more.",-1,1,18,1.000000,1.000000
4861,1,1,"this is a very nice phone.",-1,1,18,0.061572,0.015206
4861,1,2,"much nicer than my razr v3 that i returned 3 times because of the high pitched whining noise... if you can live with high pitched static when answering calls  yes  this only happens when answering... not when making an outside call .",-1,1,14,0.464332,0.083459
4861,1,3,"i like the color  and toying with changing the face plates  and the functionality with great battery life.",-1,1,13,0.488450,0.077252
4861,1,4,"its camera is pretty descent as far as cell phones go.",-1,1,13,0.508340,0.077185
4861,1,5,"it is clear and works.",-1,1,13,0.525605,0.065142
4861,1,6,"it is not super fancy  though it has a lot of fuctionality.",-1,1,16,0.541144,0.065142
4861,1,7,"i am a bit disappointed that t mobile and motorola don t have more choices right now  as i would have been happy to buy them.",-1,1,16,0.558494,0.065085
4861,1,8,"anyway  if you want a good phone with bluetooth  bt   then this is a very good one.",-1,1,21,0.581721,0.077218
4862,1,0,"motorola v330.",-1,1,24,1.000000,1.000000
4862,1,1,"first of all  the reason i bought this phone is solely because of its quad band capabilities.",-1,1,24,0.434598,0.060102
4862,1,2,"i travel all over the world  and its good to always be in touch with people no matter where i am  and believe me  i ve been to some strange places. i",-1,1,24,0.438314,0.077185
4862,1,3,"didn t buy it for the bluetooth technology or for the built in camera  though i m sure they work great too.",-1,1,21,0.537091,0.122081
4862,1,4,"to me  a camera phone is a camera phone  and while the bluetooth technology is exceptional from what i ve heard  i have no intent of looking like a cyborg walking down the street.",-1,1,21,0.032038,0.016255
4862,1,5,"so scratch that from my decision making.anyway  the last phone i had was the nokia 6610  tri band. ",-1,1,24,0.456145,0.065085
4862,1,6,"it s also a great phone  just a bit outdated  that  and i ve superglued it back together twice. ",-1,1,24,0.458416,0.077185
4862,1,7,"comparitively speaking  here goes 1. ",-1,1,21,0.465874,0.077185
4862,1,8,"the v330 definately needs to be clipped to your belt  otherwise you have a big bulge in your pocket  no pun intended .2. ",-1,1,20,0.463851,0.060155
4862,1,9,"while it weighs 4.3 ounces  is not heavy.",-1,1,20,0.475480,0.060155
4862,1,10,"compare it with all of the new stuff coming out  and it s light.",-1,1,20,0.473453,0.065085
4862,1,11,"besides  if you can t handle 4.3 ounces  then how do you drink beer  with a straw 3. ",-1,1,20,0.483914,0.060155
4862,1,12,"my biggest annoyance is the phone sim card memory.",-1,1,20,0.574581,0.122081
4862,1,13,"obviously  the phone does not work without a sim card.",-1,1,20,0.232375,0.087414
4862,1,14,"if you re like me  you want your numbers to be storred on both the sim card and the phone memory  just in case.",-1,1,20,0.083433,0.062622
4862,1,15,"however  if you copy everything over from your sim card to the phone memory  you end up with every number you have being listed twice.",-1,1,20,0.014016,0.009191
4862,1,16,"there is absolutely no way to tell the phone to only show sim memory or only phone memory.",-1,0,2,0.047216,0.013166
4862,1,17," i even asked tech support. the",-1,0,2,0.510293,0.060155
4862,1,18,"only way to see the numbers once is to have them saved only to your sim card or only to your phone memory.",-1,0,11,0.601513,0.121982
4862,1,19,"the problem is that the sim card holds 250 entries  while the phone holds 1000.",-1,0,11,0.120852,0.024804
4862,1,20,"given the choice  which i shouldn t even have to do   i use the phone memory.",-1,0,11,0.524585,0.083530
4862,1,21,"i actually had to put the sim card back in my old phone to erase it  as the only way to do it in the v330 is one at a time.4. ",-1,0,0,0.523894,0.060102
4862,1,22,"my other quirk is the users manual  primarily the phone book.",-1,0,0,0.531743,0.065142
4862,1,23,"the instructions are terrible ",-1,0,0,0.536615,0.077252
4862,1,24,"i d like to think that i m an intelligent person  but i litterally had to experiment to figure out how to use its features.",-1,0,9,0.627635,0.165160
4862,1,25,"and this goes for almost all of the features.",-1,0,9,0.055492,0.013178
4862,1,26,"1 touch speed dialing  which you can only use from the phone memory  isn t even talked about.",-1,0,0,0.545280,0.060102
4862,1,27,"and the  smart key  on the side of the phone  i ve yet to figure out what it even does.",-1,0,10,0.643308,0.121982
4862,1,28,"i guess i m not smart    5. ",-1,0,10,0.091052,0.016532
4862,1,29,"the last thing i care about is the fact that i can t lock the phone without going through about a 5 step procedure to do so.",-1,0,10,0.648108,0.121982
4862,1,30,"if you don t lock it  the outside butons get pressed  which changes your ringer settings  vibrate  loud  etc... .",-1,0,6,0.434798,0.096186
4862,1,31,"if you do lock it  then you have to press a code to answer the phone if it s ringing  hope you remember it   and meanwhile  it keeps ringing and bothering everyone around you.so that s my critique.",-1,0,6,0.214190,0.021872
4862,1,32,"i plan on keeping it  just to see if i like it better over time.",-1,0,7,0.578219,0.060102
4862,1,33,"it was painful to get it set up the way i want it  buut i eventually got it there.",-1,0,0,0.579723,0.060155
4862,1,34,"just a few leftover annoyances that i m sure i ll get used to.",-1,0,0,0.587015,0.065085
4862,1,35,"personnally i like the nokia 6610 phone  as i don t use all of the bells and whistles .",-1,0,7,0.585621,0.065142
4862,1,36,"the only reason i got this one is because of it s quad band capabilities  which i haven t yet tested out.",-1,0,2,0.591156,0.060128
4863,1,0,"met expectations.",-1,1,16,1.000000,1.000000
4863,1,1,"it s a decent phone  and i ve found t mobile service in nyc and oakland sf to be pretty decent  apart from the rare but annoying echo effect.the good  it s small  it s easy to look at  calls are clear  it s pretty simple to use  it gets good reception  it charges quickly and gets great battery life  the text messaging autocomplete works well and makes sms much easier on the thumbs.the bad  the phonebook is hard to use  only indexed by first letter   i find the outside surfaces scratch very easily  and it has only lasted me a couple of years under pretty light use.now  i have dropped it   twice   on hard surfaces.",-1,1,21,0.448084,0.077185
4863,1,2,"i m not saying it should live through that very often.",-1,1,14,0.477369,0.083530
4863,1,3,"but generally i keep it in my backpack in its own little compartment  and i don t use it very heavily   one or two calls a day  usually no more than 10 minutes.",-1,1,14,0.490578,0.065085
4863,1,4,"i open and close it gently and i don t drop things on it.",-1,0,6,0.606242,0.131484
4863,1,5,"it generally has a good life.lately it has started to flicker on and off when i open it   meaning that if someone is calling  the call gets dropped.",-1,0,6,0.128338,0.022809
4863,1,6,"my expectations have been lowered enough regarding consumer electronics that i m not totally outraged that a  200 device is dying after 2 years.",-1,0,5,0.556428,0.077185
4863,1,7,"but i do wish it would live a little longer.",-1,0,5,0.580235,0.060128
4864,1,0,"would but this phone or a motorola razr next time.",-1,1,16,1.000000,1.000000
4864,1,1,"purchased the v330 from t mobile two weeks ago.",-1,1,16,0.442526,0.060102
4864,1,2,"note i have not tried the bluetooth technology yet.pros   great sound on both ends  even while traveling  never have had a call dropped.",-1,1,21,0.548146,0.197802
4864,1,3,"strong signal while traveling in se ohio  easy to use  small for the amount of features  itap text works great  good customer service  voice dialing works ",-1,1,21,0.200028,0.032349
4864,1,4," but you can only voice dial numbers stored in the phone memory  not the simm card cons   does not come with usb cable and software to download pictures video from phone to computer.",-1,0,11,0.226944,0.032044
4864,1,5,"about  50.00 to buy cable sftwre from t mobile  the call end buttons are reversed from the every other phone  speaker phone does not sound good at all  i carry the phone in my pocket.",-1,1,21,0.588532,0.153775
4864,1,6,"the button to change the ring styles is on the side of the phone.",-1,1,21,0.395006,0.133589
4864,1,7,"my pocket lining has changed the ring style a few times without me knowing it  at the time of this review  t mobile does not support any games downloads for the v330  poor documentation on how to use itap for messaging  comes with aol im instead of yahoo ",-1,1,21,0.111256,0.022142
4864,1,8,"im can probably be installed  message inbox memory limited to about 30 messagesupdate  14feb06   i have had to have the phone replaced because it would not maintain a strong signal and kept dropping calls.",-1,0,12,0.511874,0.146766
4864,1,9,"it took about a week of calling customer service to get them to replace the phone  and then they made me return to the dealer to have the problem verified.",-1,0,8,0.180879,0.025288
4864,1,10,"that is when i found out phones replaced under warranty may be refurbished.",-1,0,8,0.386979,0.125282
4864,1,11,"in addition t mobile charged me to ship a replacement phone covered by warranty.",-1,0,8,0.082660,0.015823
4864,1,12,"i talked to a few friends who have had their phones replaced with other service providers  and they were not charged shipping.on the bright side  games are now available.",-1,0,12,0.253960,0.043638
4865,1,0,"  buyer beware           if i wanted a piece of s    i would have had my dog crap in the motorola box.",-1,1,25,1.000000,1.000000
4865,1,1,"the motorola v330 phone  t mobile  has a known audio connection defect.",-1,1,14,0.327316,0.096512
4865,1,2,"both t mobile and motorola are well aware of the audio connection problem as they get a large number of them returned for this vary reason.",-1,1,14,0.032068,0.017404
4865,1,3,"there is a one year warranty on this phone and both t moblie and motorola will return it when it breaks within the warranty.",-1,0,8,0.262863,0.108797
4865,1,4,"however  they only replace the phone with the same junky motorola v330 you just returned and    it will break again   .",-1,0,8,0.044364,0.014160
4865,1,5,"after walmart  t mobile  and motorola giving me the runaround on the one year return policy t mobile finally exchanged the phone.",-1,0,8,0.147864,0.018864
4865,1,6,"however the exchanged phone only worked for 3 weeks and then it had the same audio connection problem.",-1,0,6,0.290502,0.030712
4865,1,7,"when i contacted t moblie and motorola they said i could get a new price of junk motorola v330 for only  150.00 or i can pay to have mine fixed for  100.00",-1,0,8,0.636665,0.122081
4865,1,8,"the motorola customer service rep located across the globe in india was so nice she said she would even give me a 10  discount since i have had trouble with their defective product.",-1,0,8,0.235655,0.027288
4865,1,9,"i said that s great i have only been paying  50.00 a month for the past 24 months for a cell phone that does not work due to your company s problem.i would advice anyone that has the misfortune of buying this phone to contact their states attorney general  consumer protection agency  and find a lawyer that is doing a class action lawsuit against defective audio connectors with the motorola v330 phones.",-1,0,8,0.398051,0.048909
4866,1,0,"this is the worst phone we ve ever owned.",-1,1,16,1.000000,1.000000
4866,1,1,"drops calls like crazy  poorest reception ever  keypad locks up constantly  and the charger works intermittantly.",-1,1,19,0.575448,0.165160
4866,1,2,"first phone i have ever paid money for and the 5 free phones i ve used before this one have all worked ten times better.i would not buy unless you are going to use the rebate towards a different phone ",-1,1,16,0.379067,0.049802
4867,1,0,"don t buy this phone   ",-1,0,5,1.000000,1.000000
4867,1,1,"i am on my third v330 phone now  and am about to demand that t mobile supply me with a completely different model.",-1,0,5,0.562160,0.122081
4867,1,2,"the first one wouldn t charge because it wouldn t recognize that the charger cord was plugged into it  the second one had lcd screen problems and wouldn t hold a charge  and for this third one i had a new battery sent to me from motorola and a new phone  but surprise  i ve had it for less than a week and already it won t hold a charge.",-1,0,5,0.313766,0.035285
4867,1,3,"this phone is a piece of crap  and after looking it up on the internet  i found that a lot of people are having these same problems.",-1,1,14,0.455640,0.053475
4868,1,0,"works for me.",-1,0,9,1.000000,1.000000
4868,1,1,"i ve enjoyed my 330 ",-1,0,9,0.464709,0.060155
4868,1,2,"it has performed as i have expected it to   equal to or better than any cellphone my friends  family or i have had  moto  nokia  samsung .",-1,0,4,0.494090,0.065085
4868,1,3,"it could be improved upon  not many couldn t   but it s been just what i wanted  speakerphone  good   clear voice quality  good screen color   legibility  good  not great  but good  software   and sturdy  too ",-1,0,4,0.530259,0.077185
4868,1,4,"throw in the adequate camera and bluetooth  and after 8 months  my 330   i are doin  just fine....",-1,1,23,0.567180,0.083494
4869,1,0,"fairly satisfied.",-1,0,8,1.000000,1.000000
4869,1,1,"atlanta  ga here  and fairly satisified after using this phone with t mobile for about 3 months.",-1,0,8,0.059957,0.019779
4869,1,2,"calls fade or get dropped occasionally  but this could have been a problem with the person network on the other side of the connection.",-1,0,6,0.555233,0.165160
4869,1,3,"overall  call quality has been ok.",-1,0,6,0.122797,0.025880
4869,1,4,"not many complaints on the interface  but sometimes it s annoying to have the ring tone selection buttons on the outside of the case  keys get pressed by other items in my pocket .",-1,0,6,0.494456,0.083459
4869,1,5,"i use it with a motorola bluetooth headset and works great.",-1,0,6,0.517273,0.083530
4869,1,6,"highly recommended if you want to talk while driving.",-1,0,10,0.532421,0.060102
4869,1,7,"love the mp3 ringtone because i can have it play whatever i want when someone calls.",-1,0,1,0.547269,0.060155
4869,1,8,"as for other features  camera  video  etc.   can t say much about them because i don t use them much.",-1,0,1,0.566427,0.077185
4869,1,9,"a solid phone  given the price.",-1,0,7,0.582494,0.065114
4870,1,0,"works with mac.",-1,0,4,1.000000,1.000000
4870,1,1,"good the screen is big and bright.",-1,0,4,0.442409,0.060102
4870,1,2,"the sound is loud and clear on the handset and on the speakerphone.",-1,0,6,0.457389,0.065142
4870,1,3,"you can transfer your own midi and mp3 files for ringtones from your mac  avoiding network fees .",-1,1,15,0.471769,0.060102
4870,1,4,"you can store 4mb of jpegs on the phone for a brag book.",-1,1,15,0.490789,0.060155
4870,1,5,"speakerphone on v330 can be activated anytime during a call.",-1,1,21,0.497549,0.060155
4870,1,6,"no software install nec for mac os.less good some of my favortite features  like calculator  are deep inside the menus.",-1,1,20,0.512605,0.077185
4870,1,7,"mac os isync works only over usb cable  and it s a special motorola cable for this model   and file transfer works only over bluetooth.",-1,1,15,0.618067,0.153896
4870,1,8,"but they both actually work ",-1,1,15,0.055332,0.013166
4870,1,9,"sound is distorted over standard audio plug earpiece  but sounds great on the bluetooth earpiece  for  80 .",-1,0,6,0.552503,0.077252
4870,1,10,"be carefull using the holster accessory  make sure it clicks .",-1,0,6,0.573550,0.077185
4870,1,11,"camera is vga  it is just a phone  after all   but works well in low light.",-1,0,4,0.581584,0.065114
4871,1,0,"poor quality phone and speaker sucks  ",-1,1,21,1.000000,1.000000
