Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2656,1,5,"period ",-1,1,13,0.478153,0.124982
2658,1,0,"the best tv i have ever owned ",-1,0,6,1.000000,1.000000
2658,1,1,"of coarse this is only the 3rd tv i have ever owned and only the 2nd hdtv.",-1,0,0,0.406220,0.118715
2658,1,2,"i use this tv primarily for gaming blueray and havent seen any problems so far  blurays look awesome  havent tested out the 3d features yet but seemed to work pretty well when i saw this tv at bestbuy.",-1,0,2,0.420275,0.075820
2658,1,3,"one of the reasons i chose this model vs the model higher is that it didnt seem to have that annoying white bled through that i saw in the higher model 7500  halo effect and that may be only how they had it configured at bb as this tv seems to have a lot of different viewing modes .",-1,0,2,0.512429,0.119347
2658,1,4,"for gaming i have both a ps4 and a ps3  the ps4 looks amazing in killzone shadowfalls i spend a lot of time just looking at the enviroments as some of them are very impressive  i havent seen any screen tearing or ghosting yet for either system  though i am no a v guru  the tv s speakers are suprisingly loud for such a thin tv i would still recommend to buying a sound system as you are not getting any bass or... okay really buy a sound system  and yes i am shopping for a sound system  looks like i might get the klipsch sb3 its a sound bar with a subwoofer great for small apartments  the remote is a little strange as it does not have channel numbers you instead can draw out a number on the touch pad or  i havent tried it yet  you can use voice commands as well.",-1,0,2,0.484476,0.171283
2658,1,5,"the trackpad is used to navigate the smart features such as the web apps etc i do wish they had a a thumbstick like a game controller as well as the trackpad as you are constantly having to repostion your finger back onto the trackpad as it is very small final thoughts  i did alot 2 of research before i bought this tv  and this tv had the best bang for the buck the higher model tv s primary advantages seem to have equal disadvantages ie better blacks more halos  and even when i didnt see the halos the diffrence was small enough that i dont mind when the tv is by itself with no better tv right next to it to compare  well except for the 4k tvs  and why didnt i go for a 4k you ask  smallest 4k tv so far 55  and i live in a small apartment  there does not seem to be any content yet .again i am not a a v guru  but i do recommend this tv so far for its great picture   its awesome thin bezel  its ability to display games with no issues so far   just a great overall tv  the sound buts thats common with all thin tvs .",-1,0,6,0.233698,0.048271
2659,1,0,"amazing.",-1,0,2,1.000000,1.000000
2659,1,1,"expensive yes  worth it yes.the quality of the picture is really good.",-1,0,2,0.482185,0.119347
2659,1,2,"the apps are good and they run smoothly.",-1,0,2,0.138298,0.028102
2659,1,3,"nothing to complain about.",-1,0,7,0.455925,0.113776
2659,1,4,"the screen size is perfect for someone that likes movies.",-1,0,7,0.457699,0.119817
2660,1,0,"quality you can expect from a samsung tv.",-1,0,6,1.000000,1.000000
2660,1,1,"i bought this tv after a bad experience with a lg 3d tv.",-1,0,2,0.408960,0.113776
2660,1,2,"picture quality on the f7100 is amazing  however  sometimes the quality of the signal  directv  is not as perfect so you will see defects on some programs.",-1,0,2,0.422148,0.126135
2660,1,3,"bluray movies are the best.",-1,0,2,0.447574,0.075820
2660,1,4,"i m also really happy with the sound.",-1,0,6,0.457983,0.084449
2660,1,5,"definitely a great buy.",-1,0,6,0.464898,0.080028
2661,1,0,"great purchase for christmas.",-1,0,6,1.000000,1.000000
2661,1,1,"have been enjoying watching tv.",-1,0,2,0.419258,0.118715
2661,1,2,"the only thing that i am having difficulty with is trying to find the right settings for setting up the picture options.",-1,0,2,0.425328,0.084449
2661,1,3,"i read several different reviews on this product before purchasing so i was aware of difficulty of using before receiving.",-1,0,3,0.524388,0.107572
2661,1,4,"besides that i would recommend this product for anyone looking for a new tv",-1,0,3,0.177912,0.064393
2662,1,0,"awesome tv.",-1,0,4,1.000000,1.000000
2662,1,1,"the best tv for the price.",-1,0,4,0.414735,0.084449
2662,1,2,"i absolutely love it.",-1,0,4,0.440570,0.080028
2662,1,3,"the picture quality is great and the technology is superb.",-1,0,4,0.455100,0.080028
2664,1,0,"amazing... amazing  3d images are excellent.integration with samsung sound bar and blue ray player effortless.",-1,0,2,1.000000,1.000000
2664,1,1,"overall picture quality is very good.",-1,0,4,0.427182,0.080804
2664,1,2,"voice recognition  works as desired.",-1,0,2,0.440570,0.118715
2664,1,3,"highly recommended",-1,0,6,0.464966,0.124982
2665,1,0,"love my new tv.",-1,0,5,1.000000,1.000000
2665,1,1,"love my new tv  the resolution is great and the sound is also great  the only thing would be that i wish i could use google play",-1,0,5,0.137885,0.039578
2666,1,0,"perfect tv.",-1,0,6,1.000000,1.000000
2666,1,1,"we were looking for this exact size for a specific space and the only place we found it was on amazon.",-1,0,6,0.418980,0.131531
2666,1,2,"we are very happy with our purchase.",-1,0,6,0.459744,0.124982
2667,1,0,"love it ",-1,0,6,1.000000,1.000000
2667,1,1,"beautiful tv and so easy to use the setup features  in fact it was easier than any tv we had ever purchased... so glad i chose this one ",-1,0,6,0.417541,0.084449
2667,1,2,"love it ",-1,0,6,0.463857,0.080028
2668,1,0,"gorgeous tv.",-1,0,5,1.000000,1.000000
2668,1,1,"very slim and absolutely beautiful tv with great features.light weight and was easy to mount on the wall.shipping was prompt.no cons nor complains so far.",-1,0,5,0.431058,0.076558
2670,1,0,"love it.",-1,1,8,1.000000,1.000000
2670,1,1,"i love his tv.",-1,1,8,0.003875,0.004987
2670,1,2,"its picture is very good and cant get enough of it.",-1,1,8,0.435333,0.084449
2670,1,3,"i loved the free delivery that included installation inspection before they left... highly recommend...",-1,1,10,0.453517,0.076558
2671,1,0,"picture.",-1,0,4,1.000000,1.000000
2671,1,1,"great tv ",-1,0,4,0.411136,0.126135
2671,1,2,"also   the delivery and set up feature was such a blessing to me as i am older and it is difficult to unbox and set up a large tv by myself.",-1,0,3,0.489050,0.182018
2671,1,3,"the smart tv menu  was easy to set up and i use it with netflix and amazon prime features.",-1,0,5,0.081468,0.020483
2671,1,4,"there does seem to be a  flow  problem with the smart tv at times.",-1,0,3,0.291034,0.125987
2671,1,5,"i guess all the data flow gets bogged down at times.",-1,0,3,0.078341,0.036094
2671,1,6,"i love this tv.",-1,0,3,0.475732,0.124982
2672,1,0,"samsung tv.",-1,1,8,1.000000,1.000000
2672,1,1,"i have only had for a few weeks but picture is great.",-1,1,8,0.408934,0.118715
2672,1,2,"i am so far not taking advantage of its capabilities and am really just using it as a monitor attached to an onkyo receiver.the delivery person took it out of the box  plugged it in and left.",-1,1,12,0.425328,0.126135
2672,1,3,"i m not sure what i should have expected.",-1,1,14,0.458272,0.072518
2672,1,4,"i attached it to a wall mount and hooked it to the receiver without difficulty but a smaller person would have needed help.",-1,1,14,0.456379,0.080028
2673,1,0,"beautiful tv    i would fully recommend this 65  samsung ultra slim smart led hdtv.",-1,1,8,1.000000,1.000000
2673,1,1,"this tv not only looks fantastic but the picture is gorgeous.",-1,1,8,0.419544,0.072518
2673,1,2,"i am still learning how to use some of the features on this tv.",-1,1,12,0.430243,0.113776
2673,1,3,"i also bought a samsung sound bar to enhance the volume which by the way sounds just as good as klipsch or bose without spending all the extra money.",-1,1,8,0.432197,0.126135
2673,1,4,"i was very skeptical about ordering a tv through amazon.",-1,1,10,0.462917,0.113776
2673,1,5,"best thing i could have done  was delivered on time  in one piece and even set up in my home.",-1,1,10,0.461371,0.124982
2674,1,0,"excellent sharp picture.",-1,1,8,1.000000,1.000000
2674,1,1,"this tv is truly a computer and requires a little bit of learning when it comes to the remote.",-1,1,12,0.405568,0.126135
2674,1,2,"make sure to follow the instructions when adding the hdmi cable for your external devices before you hang this tv to a wall.",-1,1,12,0.491865,0.107572
2674,1,3,"especially the connection to the cable box has to go in the right spot.",-1,1,14,0.183033,0.035202
2674,1,4,"everything is explained on the  fast set up sheet .",-1,1,14,0.443194,0.075820
2674,1,5,"if you messed it up and the tv is not working properly  don t work hard and take it of the wall  like i did .",-1,1,14,0.446772,0.126135
2674,1,6,"just disconnect the hdmi cables from the external devices and re arrange them.",-1,1,14,0.463554,0.113776
2674,1,7,"this will be much easier.i like the picture and the sound.",-1,1,8,0.474581,0.076558
2680,1,0,"the video quality is great but that s the only positive thing i can say about it.",-1,0,7,1.000000,1.000000
2680,1,1,"i have owned this tv for about a month or so now and i while i am often very pleased with samsung products  i have to admit that i am have not been fully pleased with this tv.immediately out of the box i noticed that it did not come with the 3d glasses that were advertised.",-1,1,13,0.405994,0.126135
2680,1,2,"and then the real problems started.",-1,1,13,0.430132,0.118715
2680,1,3,"after getting it all set up with screws that were not properly sized i noticed that the tv responds incredibly slowly when trying to access the smart features.",-1,1,12,0.502509,0.189288
2680,1,4,"after i press the central button to begin accessing the smart features i haven t seen the program open in less than 2 full minutes yet.the other major problems i ve been having are that the keyboard doesn t work at all  and when calling samsung they told me i was given the wrong model keyboard  but did nothing about it.",-1,1,9,0.174092,0.050854
2680,1,5,"and finally the biggest problem i have is that i have to re enter my wifi network and password every single time i turn the tv on.i sent a message to the seller who then offered to replace the keyboard  but when i tried to accept that offer i never heard from them again.",-1,1,11,0.227529,0.040424
2680,1,6,"and i called samsung support who told me all of my problems were thanks to my wireless router.",-1,1,13,0.369797,0.105003
2682,1,0,"beware of warranty denial issues.",-1,1,13,1.000000,1.000000
2682,1,1,"pray that you don t have any problems with it.",-1,1,13,0.422716,0.131531
2682,1,2,"samsung is not an honorable company when it comes to standing by their warranty.",-1,1,10,0.424462,0.131531
2682,1,3,"sure  the picture is great until the vertical colored lines show up.",-1,1,15,0.448897,0.118715
2682,1,4,"then they will really try to screw you and nopt service or replace the tv.",-1,1,10,0.468279,0.119817
2689,1,0,"good product   horrid support.",-1,1,13,1.000000,1.000000
2689,1,1,"i have a few samsung products including this tv.",-1,1,13,0.153382,0.086325
2689,1,2,"others are a galaxy tablet and an all in one computer.i gave two stars based only the product itself.one would think or hope  that samsung s so called support personnel were trained in their products.",-1,1,13,0.037879,0.016332
2689,1,3,"they are not  it is extremely rare  and i mean extremely rare  that i call them about any problems with issues or questions that the respondent knows what they are talking about.",-1,0,3,0.425728,0.113776
2689,1,4,"they place you on interminable hold while they go searching for answers and even then when they come back the replies are vague and unhelpful.",-1,1,13,0.443297,0.113776
2689,1,5,"they have to go and read about it or ask others .what they are good at doing  and this is the only thing  is wasting a lot of time verifying personal information like address  e mail  etc.they are poorly trained or not trained at all.",-1,0,3,0.438196,0.131531
2689,1,6,"once in a while i ve been promised a call back from an advanced tech who will troubleshoot an issue directly on my tablet  for example.",-1,1,13,0.531169,0.171959
2689,1,7,"the callback never happens.it is frustrating to call a company this size and reach people who know nothing about the products they are supposed to support.",-1,1,10,0.387499,0.083371
2689,1,8,"i have never experienced support from any other company lat such a pathetic level.bottom line  their customer service and product support is horrific and that s being kind.",-1,1,10,0.106580,0.032093
2690,1,0,"angle viewing is distorts the color.",-1,0,4,1.000000,1.000000
2690,1,1,"this tv is great looking in its physical appearance  and the remote is really neat.",-1,0,5,0.485876,0.182018
2690,1,2,"the 4 pairs of 3d glasses are great if you are into 3d viewing  but you will need to get packs of extra batteries for the 3d glasses because they will be used fast.",-1,0,2,0.357288,0.094253
2690,1,3,"the tv physical size is great and thin  but the viewing angle on this tv is bad.",-1,0,4,0.200985,0.055365
2690,1,4,"if you sit in front of it  the color  brightness  and contrast is great.",-1,0,4,0.339482,0.139529
2690,1,5,"but if you sit about 45 degrees  the color setting is out of wack.",-1,0,4,0.059026,0.027889
2690,1,6,"brightness is better and washed when viewing at an angle.other than the viewing angle  the tv is a good buy at  2k.",-1,1,8,0.463367,0.124982
2691,1,0,"good tv  bad customer support.",-1,1,10,1.000000,1.000000
2691,1,1,"i seldom leave reviews but a new television is an expensive purchase.",-1,1,10,0.401002,0.085515
2691,1,2,"the tv shipped quickly and arrived in perfect condition from amazon.",-1,1,10,0.406580,0.115166
2691,1,3,"overall it s a great tv  but if you have a dark media room the backlighting needs to be reduced to 3 or 4  otherwise you will see what appears to be little spotlights in the corners.",-1,1,15,0.406267,0.084449
2691,1,4,"the 3d is not as good as a panasonic plasma  but if you play games or use it with a pc it is not subject to plasma burn in.",-1,1,8,0.488492,0.119347
2691,1,5,"this is the compromise you make when choosing lcd led over plasma.",-1,1,8,0.082562,0.035564
2691,1,6,"i knew this when i purchased the tv and have no complaints.",-1,0,3,0.420802,0.131531
2691,1,7,"the picture quality is excellent.one pair of the 3d glasses included with the tv are defective.",-1,0,2,0.418450,0.118715
2691,1,8,"they have trouble syncing and cannot be turned off except by removing the battery.",-1,0,3,0.430944,0.133106
2691,1,9,"i called samsung to exchange them.",-1,1,10,0.435738,0.120158
2691,1,10,"they took down my information and requested that i send them proof of purchase  etc.",-1,1,10,0.438647,0.072518
2691,1,11,"a few days later another representative called to get the model and serial number of the glasses.",-1,1,10,0.507761,0.124495
2691,1,12,"they told me i would receive a postal label in my email to return the glasses for exchange.",-1,1,10,0.302649,0.072618
2691,1,13,"a few days went by but no email arrived.",-1,1,10,0.258601,0.064606
2691,1,14,"i called samsung back and was told that the email would arrive only after the exchange was approved by executive level customer service.",-1,1,10,0.081039,0.022451
2691,1,15,"a few more days go by and i receive a  voicemail from another representative requesting that i call them back.",-1,1,10,0.309193,0.079197
2691,1,16,"i finally get another call back and am told that the email with the mailing label will be sent today.",-1,1,10,0.146309,0.030051
2691,1,17,"i ve been told this before so i won t be holding my breath in anticipation.this is very poor customer service.",-1,1,10,0.190674,0.055151
2691,1,18,"my first call should have resulted in an exchange process for the glasses.",-1,1,10,0.466290,0.113776
2691,1,19,"it has now taken over a week  and i m still playing phone tag with samsung.",-1,0,3,0.467820,0.084449
2691,1,20,"this begs the question of what would happen if the tv failed ",-1,0,7,0.476777,0.075820
2691,1,21,"how long would i be without a tv while playing phone tag with samsung be warned that samsung does not have good customer service  and that getting warranty work may be problematic.",-1,0,3,0.466452,0.126135
2691,1,22,"yes  their representatives will be very nice to you  but the process moves forward at a snail s pace.will i ever get replacement glasses ",-1,0,2,0.483613,0.080028
2692,1,0,"defective screen.",-1,1,15,1.000000,1.000000
2692,1,1,"it was easy to set up the tv took about 30 minutes.",-1,1,15,0.412367,0.080804
2692,1,2,"had to wait for few hours as it was delivered in cold temperature to bring it into room temperature.",-1,1,10,0.428104,0.080804
2692,1,3,"after a day  noticed fluorescent green lines at the edge of face or bright objects and more noticeable at the left half of the screen.",-1,1,15,0.443638,0.075820
2692,1,4,"non hd channels are not worth to watch   16 9 ratio.",-1,1,15,0.471990,0.124982
2693,1,0,"does built in wi fi mean wi fi ready    great pic but tough to configure settings   some features difficult to figure out.",-1,1,11,1.000000,1.000000
2693,1,1,"i purchased the samsung 46  7100 w  built in wireless  a must have for my purchase   set it up   was very pleased   wireless feature working and all.",-1,1,11,0.242270,0.095266
2693,1,2,"set up was easy....the stand  connecting to cable  turning the tv on  etc. settings were not fun but i don t know if that is due to my lack of tech ability or the tv is difficult  or both .",-1,1,12,0.191290,0.063935
2693,1,3,"i am able to muddle my way through to a fairly awesome picture  which i would give 4 5 stars for.",-1,1,8,0.418293,0.075820
2693,1,4,"i recently moved   the tv will not even recognize my home network let alone get to a screen to enter the network password.",-1,1,11,0.486133,0.189288
2693,1,5,"all other devices....notebooks  tablets  cell phones  printer recognize the home network right away.",-1,1,13,0.056492,0.017326
2693,1,6,"i called samsung support today and the rep informed me that my tv is only wi fi ready i need to purchase a lan adapter.",-1,1,13,0.418833,0.084449
2693,1,7,"he explained that my tv must have recognized the internet at my last home but not at my new home.",-1,1,13,0.435453,0.080804
2693,1,8,"is this for real    ",-1,1,13,0.439252,0.072518
2693,1,9,"and if so  why on earth don t the ads  manual  sales people tell us these things.",-1,1,13,0.428585,0.084449
2693,1,10,"geeeesh  i think it s easier to shop for a new vehicle than a tv these days ",-1,0,3,0.443194,0.072518
2693,1,11,"other than this wi fi issue   the same issues with settings  codes  etc. being frustrating as mentioned by other reviewers i love the picture this tv provides.",-1,0,3,0.437386,0.113776
2693,1,12,"it has super clarity  motion is great whether watching football or a classic western in b w. ",-1,0,2,0.453111,0.084449
2693,1,13,"this is my first samsung tv  i ve always purchased sony bravia but  when shopping this time the samsung seemed to offer the same features for less   .",-1,0,2,0.449558,0.118715
2693,1,14,"i am giving only 3 stars due to the difficulty with the settings.",-1,0,2,0.465477,0.084449
2693,1,15,"trying to work with all of the wonderful features this tv offers has been a complete drag.",-1,0,2,0.455100,0.075820
2693,1,16,"i can usually play around w  most devices   figure things out pretty quickly...and will read the manual if i need to  lol.",-1,0,3,0.462607,0.084449
2693,1,17,"the samsung has proven to be a challenge for me regardless.",-1,0,3,0.478923,0.072518
2693,1,18,"i am still on the fence as to which i prefer but so far i m leaning toward my first love  the sony bravia.",-1,1,8,0.541621,0.165219
2693,1,19,"i have yet to set up the 55  sony bravia i have but hoping built in wi fi doesn t mean  oh yah  but with adapter  for that tv as well ",-1,1,8,0.122799,0.052792
2699,1,0,"great picture  poor sound.",-1,0,4,1.000000,1.000000
2699,1,1,"the tv picture quality is amazing  however the sound quality is really poor.",-1,0,4,0.059327,0.017765
2699,1,2,"i ve tried all audio settings and it doesn t get any better",-1,0,4,0.458687,0.080028
2700,1,0,"great brights but the darks are not all that  o  i love this tv but my only problem is with dark scenes.",-1,1,15,1.000000,1.000000
2700,1,1,"you can barely see anything  o     my older model which was another samsung 46 inch died on me after 5 years of use and although it was an lcd it was was better on dark scenes than this one.",-1,1,15,0.109319,0.044486
2700,1,2,"for sporting events and movies that have very bright scenes it is perfect but if you are watching movies like rise of the guardians you will feel cheated  o  and movies like thor the dark world  o  same thing you are at a huge loss.",-1,1,15,0.291943,0.089786
2702,1,0,"great picture   quality assurance lacking though.",-1,0,4,1.000000,1.000000
2702,1,1,"we received the tv on the promised ship date.",-1,1,10,0.406858,0.118715
2702,1,2,"however we were not able to get past the 1st step to using the tv.",-1,1,12,0.487296,0.124495
2702,1,3,"first step is to attach the stand to the tv using supplied screws.",-1,1,12,0.164160,0.060327
2702,1,4,"the screws supplied would not work with the base.",-1,1,12,0.056035,0.017326
2702,1,5,"after 5 phone calls to samsung  a rep decided we had the wrong screws and said he would send the correct ones that day.",-1,1,10,0.308000,0.089147
2702,1,6,"two and a half weeks later we still didn t have the screws.",-1,1,10,0.188425,0.033416
2702,1,7,"after numerous calls to samsung and local samsung repair shops  we could not get the specs on the screws required to acquire them from a hardware store.",-1,1,10,0.203760,0.039895
2702,1,8,"after 3 weeks we received another base  exactly like the 1st one  with 2 packets of screws.",-1,1,10,0.386535,0.085210
2702,1,9,"one packet was the same as originally sent and the other was the correct screws we quickly got the base attached and set up the tv.",-1,1,12,0.102221,0.040857
2702,1,10,"it worked like a champ.",-1,1,12,0.456700,0.118715
2702,1,11,"our only complaint is that provided remote control is very difficult to use and is feature poor.",-1,1,12,0.519853,0.182018
2702,1,12,"we still have to use our directv remote for most functions.",-1,1,12,0.151054,0.050673
2702,1,13,"the most annoying thing is trying to tune to a particular station without having to scroll down the entire list of stations.",-1,1,9,0.456066,0.084449
2702,1,14,"also we have a security camera programmed to be on channel 17  and there is no way to get to 17 with the samsung remote.samsung gets zero stars for the base   wrong screws fiasco.",-1,1,12,0.540262,0.189288
2702,1,15,"the tv would have gotten 4 stars if the remote was usable.",-1,1,12,0.090385,0.037434
2702,1,16,"buyer beware ",-1,1,12,0.477493,0.080028
2708,1,0,"as a tv great  everything else is crap.",-1,0,4,1.000000,1.000000
2708,1,1,"as strictly a tv  this tv is great.",-1,0,4,0.003685,0.004987
2708,1,2,"however  i did not spend extra money to get  smart  features and then not even be able to use them.the youtube app  90  of what people use smart tvs for  is completely unusable.",-1,0,3,0.406442,0.131531
2708,1,3,"it is so slow and freezes constantly.",-1,1,9,0.506856,0.112276
2708,1,4,"with a samsung phone synced to this  screen share has to stop and buffer constantly.",-1,1,9,0.157892,0.034496
2708,1,5,"how is it that my iphone can play videos with better quality than my smart tv also  the remote that comes with this tv is a compete piece of crap.",-1,1,9,0.515973,0.124495
2708,1,6,"not only does it no longer come with a keyboard so you have to use arrows to find every individual letter  older models had a keyboard on the back of the remote   but it also has a really stupid touch screen track pad that you will accidentally touch about 50x a day which will drain the battery at an excessive rate.",-1,1,12,0.412905,0.099437
2708,1,7,"i have already changed the batteries 3 times to this tv in 6 months.if it weren t a  smart  tv  this would be the best tv i have ever owned.",-1,1,12,0.287051,0.069804
2708,1,8,"definitely 5 stars.",-1,1,9,0.472697,0.118715
2708,1,9,"but honestly at this point i would return it if i could because i get so aggravated every time i want to show someone a youtube video and have to play it on my iphone when there is a 60   smart  tv in front of me.",-1,1,9,0.465785,0.080028
2709,1,0,"3 out of 3 screens had a dead pixel.",-1,1,15,1.000000,1.000000
2709,1,1,"when my ancient samsung dlp finally started fail  i thought i would replace it with a decent lcd display.",-1,1,8,0.398158,0.080804
2709,1,2,"i did my research and decided that the un60f7100 was the right tv for me.",-1,1,8,0.420439,0.080804
2709,1,3,"i purchased one from best buy in early october 2013.",-1,1,8,0.410098,0.131531
2709,1,4,"i have since had to refuse delivery on 3 of these because of dead pixels.",-1,1,10,0.495255,0.182018
2709,1,5,"each screen had exactly one dead pixel.",-1,1,15,0.079738,0.035671
2709,1,6,"this leads me to suspect that samsung sorts the screens by the number of dead pixels and assigns them to a model.",-1,1,15,0.033080,0.014719
2709,1,7,"i would suspect that the 8000 series gets the best screens and screen quality goes down from there.maybe i m being picky  but i think that  2000 tv s should should come from the factory with exactly zero dead pixels.",-1,1,15,0.057578,0.027583
2709,1,8,"don t get me wrong  i still think that samsung produces great lcd screens.",-1,1,8,0.152468,0.049734
2709,1,9,"the picture looks fantastic on these screens.",-1,1,8,0.163475,0.047681
2709,1,10,"i just can t see myself spending the next 4 5 years staring at this tv  playing spot the dead pixel.",-1,1,15,0.528690,0.182018
2709,1,11,"i d even try to have another set delivered if i thought i would get one without any dead pixels.",-1,1,15,0.096572,0.021965
2709,1,12,"with that in mind  i think i will replace the dlp chip in my current tv.",-1,1,8,0.472549,0.072518
2709,1,13,"this will buy me some time so i can try again when the 2014 s come out.",-1,1,8,0.481743,0.076558
2710,1,0,"what samsung doesn t tell you about the un60f7100 tv. is how frustrating their overly complex interface and clumsy user experience can be.",-1,1,9,1.000000,1.000000
2710,1,1,"one reason for choosing the samsung un60f7100 tv was access to both netflix and amazon instant video  both of which have dedicated buttons on the remote.",-1,1,9,0.306921,0.092401
2710,1,2,"amazon requires a 5 digit code from the tv.",-1,1,9,0.173080,0.033416
2710,1,3,"that proved difficult to obtain.",-1,1,9,0.411908,0.080804
2710,1,4,"contact with tech support revealed that to use either netflix or amazon instant video  one absolutely must create a samsung account and set up the smart hub.",-1,1,13,0.397401,0.072518
2710,1,5,"the two documents one must agree to appear to be very intrusive.",-1,1,8,0.417596,0.084449
2710,1,6,"one must read them line by line   not page by page and there s no scanning or skipping portions of no concern.",-1,1,8,0.407177,0.075820
2710,1,7,"one must agree that all information  including credit card    name  address  phone  etc.  not sure about wi fi password  can be transmitted internationally and used by anyone samsung deals with.",-1,1,14,0.405262,0.072518
2710,1,8,"there was no indication how long the docs were or what percentage i d read.",-1,1,12,0.421566,0.084449
2710,1,9,"i lost patience after a few screens and perhaps a hundred button pushes.",-1,1,12,0.413598,0.075820
2710,1,10,"i couldn t find them on samsung s website or with a quick web search.next  tech support.",-1,1,13,0.489443,0.112276
2710,1,11,"tech support was very slow and uncertain  repeating to me questions i d already answered  with long pauses to research how to set up amazon.",-1,1,13,0.121314,0.030494
2710,1,12," try unplugging the set and waiting 30 seconds. i found online documentation to be lengthy and difficult to read and search.",-1,1,13,0.232592,0.036972
2710,1,13,"there is help on the tv  but the crappy remote is required to navigate it.",-1,1,12,0.504055,0.107572
2710,1,14,"speaking of which  the touchy little touch pad on the remote is required to navigate menus for common and frequent actions such as changing the picture size or activating closed captioning.the web browser is slow to render and scroll  difficult to navigate and basically useless.",-1,1,12,0.068664,0.021975
2710,1,15,"unless the remote is on a solid table  pressing the center of the touch pad to select something causes the cursor to jump off target so that you select something else and have to back up and try again.",-1,1,12,0.188466,0.036333
2710,1,16,"then there s the difficulty of typing with it on the tv s virtual keyboard.",-1,1,12,0.512755,0.112276
2710,1,17,"an old wired keyboard helped  but the touch pad was the last straw for web browsing.the tv  is  lightweight  attractive and loaded with features.",-1,1,12,0.152535,0.052316
2710,1,18,"i have no complaints about the picture  but admittedly i m not very picky about picture quality.",-1,0,2,0.438261,0.131531
2710,1,19,"i found recommended settings on the web  augmented by the thx setup from a blu ray disc.",-1,0,2,0.434912,0.113776
2710,1,20,"here too  the remote is irritating.",-1,1,12,0.445188,0.131531
2710,1,21,"one swipe on the touch pad changes only a few points on a hundred point scale  so setting things like contrast and sharpness takes longer than necessary.",-1,1,15,0.429274,0.084449
2710,1,22,"the screen is quite mirror like but ok in our room.",-1,1,15,0.448977,0.075820
2710,1,23,"a bit of dark tape over the shiny x stand reduced reflections from it.",-1,1,15,0.437217,0.075820
2710,1,24,"i see some flat black paint in its future.so why keep the tv ",-1,1,8,0.446979,0.084449
2710,1,25,"i had resigned myself to re boxing it and returning it  but my spouse counseled otherwise.",-1,1,8,0.453265,0.075820
2710,1,26,"our second choice sony kdl 55w900a is five inches smaller and more expensive  plus this was the second un60f7100 we d unboxed and set up.",-1,1,8,0.438948,0.080804
2710,1,27,"the first unit arrived doa and had to be exchanged.",-1,1,10,0.456626,0.075820
2710,1,28,"neither of us looked forward to a third installation.",-1,1,9,0.451932,0.084449
2710,1,29,"samsung 1  users 0.ultimately  we ignored all of samsung s smart features  browser  etc.",-1,1,9,0.448562,0.072518
2710,1,30,"it s now just a nice display with an irritating remote.",-1,1,12,0.461013,0.126135
2710,1,31,"hopefully  there s an app for that. ",-1,1,9,0.461155,0.118715
2710,1,32,"we accessed amazon instant video on the playstation 3 instead  where setup was easy.",-1,1,9,0.528014,0.112276
2710,1,33,"even including a system update  playstation account setup and amazon app download  the ps3 was far easier and faster to use than the samsung.",-1,1,9,0.162598,0.033147
2710,1,34,"netflix appears to be similar.",-1,1,9,0.472172,0.084449
2710,1,35,"the ps3 amazon interface is zippy and intuitive.",-1,1,9,0.465250,0.072518
2710,1,36,"i wish i d chosen that path initially.",-1,1,9,0.472457,0.080804
2710,1,37,"roku would have been third choice.",-1,1,9,0.462006,0.075820
2710,1,38,"if you value your time  they re not making more of that   as i do  perhaps it s worth looking beyond this samsung un60f7100 tv.",-1,1,12,0.470974,0.131531
2710,1,39,"hope that s useful.it turned out that the ps3 remote handles all the basic tv functions except 3d and does so more easily and quickly than the touch pad remote.three months later  i like the tv less   too much nannying.",-1,1,12,0.464935,0.131531
2710,1,40,"the tv won t let me step past an input whose source has recently powered off until i respond to a prompt   this while trying to select a different input whose source is on.",-1,1,12,0.477448,0.080804
2710,1,41,"troubleshooting a loose connection with hands buried in a maze of wires is similarly irritating.",-1,1,12,0.482606,0.072518
2710,1,42,"also  the tv shuts itself off inexplicably  typically while the dvr is paused for a few moments.",-1,1,9,0.481273,0.084449
2710,1,43,"nothing in the setup seems to prevent this.",-1,1,9,0.487615,0.080028
2711,1,0,"love the features and picture however ...get an extended warranty    other people have given great reviews for this product s picture and features  and i do agree that this tv is pretty outstanding.",-1,1,8,1.000000,1.000000
2711,1,1,"my review however  is to offer advice about getting an extended warranty using my case s  as an example.i ve owned a previous samsung plasma tv and had it for under 2 years when it developed magenta banding across the screen.",-1,1,10,0.260910,0.110736
2711,1,2," i even wrote a review about it under samsung pn58c500. ",-1,1,10,0.072199,0.023137
2711,1,3,"since it was out of warranty by only a few months mind you  i was out of luck and had to pay for repairs out of pocket.",-1,1,10,0.411444,0.075820
2711,1,4,"the repairman said it would cost     to get the panel fixed so basically  1800 went down the drain.",-1,1,10,0.429862,0.084449
2711,1,5,"we vowed never to get another samsung again.",-1,1,10,0.437975,0.081829
2711,1,6,"we went shopping for a new tv to replace it and saw this baby.",-1,1,10,0.432147,0.076787
2711,1,7,"even though my husband and i swore off samsung because of the issues with our plasma tv  we fell in love with it because the picture looked awesome compared to the other tvs in the store.",-1,1,8,0.510944,0.189288
