Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3952,1,3,"and the usual no sd card slot.",-1,0,3,0.571715,0.097971
3953,1,0,"doesn t work with consumer cellular.",-1,0,12,1.000000,1.000000
3953,1,1,"i ordered this unlocked gsm smart phone for use with consumer cellular services.",-1,0,12,0.063579,0.016401
3953,1,2,"despite several phone calls with consumer cellular technical assistance i was unable to transmit or receive data over the cellphone network.",-1,1,18,0.241923,0.045674
3953,1,3,"i returned the phone and bought an identical one directly from consumer cellular and it works fine.",-1,1,18,0.276689,0.045136
3954,1,0,"the pack was opened and doesnt look like new.",-1,1,22,1.000000,1.000000
3954,1,1,"i ordered a new mobile and it was looking like an used one and the seal in the package was not pasted in the right place.",-1,1,22,0.490819,0.061319
3954,1,2,"i am not feeling as good one.",-1,0,4,0.628733,0.173519
3954,1,3,"the mobile is good and doesnt seems to be any problem.",-1,0,4,0.117932,0.056164
3955,1,0,"great screen  but wi fi doesn t work.",-1,0,3,1.000000,1.000000
3955,1,1,"i have two moto g.",-1,0,3,0.521658,0.090462
3955,1,2,"the first one was bought in my country  chile.",-1,0,5,0.487026,0.058460
3955,1,3,"the other one by amazon  in usa  for my wife.",-1,0,5,0.500647,0.061319
3955,1,4,"i guess they have different android because they works different.",-1,0,5,0.520294,0.061319
3955,1,5,"the one comming from usa has problems to connect to my home s wi fi  in fact it has never got the connection.",-1,1,22,0.597834,0.204925
3955,1,6,"the moto g purchased in chile has not this problem.",-1,1,22,0.215365,0.027460
3955,1,7,"why update 02 07 2014  i finally got it  ",-1,1,19,0.554920,0.092526
3955,1,8,"both devices are now connected to wi fi...anywhere i go  ",-1,1,19,0.550492,0.057109
3955,1,9,"they work really good.",-1,1,19,0.557992,0.097971
3956,1,0,"mediocre phone.",-1,1,15,1.000000,1.000000
3956,1,1,"very poor wifi connection can t connect to the internet through wifi with this phone.got a super fast internet connection at home and this phone gets the signal in full bar but once i try to download an app it just keep on loading and never downloaded anything  same thing when just trying to go to a certain website  it s loading non stop but never get through anything.",-1,1,17,0.468444,0.111246
3956,1,2,"never had this problem with my previous phones which is way older than this one.",-1,0,7,0.630067,0.103649
3956,1,3,"i assumed that newer phones should be better than older ones  but not in this case.",-1,0,7,0.120835,0.042484
3956,1,4,"i already contacted the customer service and just waiting for the return authorization.",-1,0,7,0.540456,0.057109
3956,1,5,"my first negative review by far.",-1,0,3,0.574362,0.057781
3957,1,0,"is pretty good for the price.",-1,0,4,1.000000,1.000000
3957,1,1,"my expectations were highest  okay but can be better.",-1,0,4,0.515240,0.096879
3957,1,2,"maybe  applications go well  is pretty good for the price    ",-1,0,4,0.531452,0.097971
3958,1,0,"great price  not quite responsive.",-1,0,1,1.000000,1.000000
3958,1,1,"i have used the phone for a couple of days now and i have to say its a great phone for its price.word of caution  it s touch response is not up to par as an ios device.other than that battery life is good.",-1,0,1,0.040525,0.015986
3958,1,2,"screen is bright with good colors.",-1,0,9,0.438338,0.090801
3958,1,3,"good coverage on at t. ",-1,0,9,0.214576,0.038530
3959,1,0,"i am just ok with the product  not great.",-1,1,20,1.000000,1.000000
3959,1,1,"my expectations were very less with this product when i bought because of it s price.but a couple of things  on call one can hear their own voice echoing and there are signal drops once in a while.apart from that and amazing phone does everything else better than what i expected",-1,1,20,0.285430,0.045462
3960,1,0,"some flaws.",-1,1,13,1.000000,1.000000
3960,1,1,"it s easy to see why this phone garners such great reviews.",-1,1,13,0.554107,0.173519
3960,1,2,"you really are getting a lot for sub  200  a fully unlocked  well spec d  up to date  android kitkat is an easy download away   svelte looking smartphone.",-1,1,13,0.157755,0.039105
3960,1,3,"and if you get the us version  you get the t mobile aws band that gives you great data speeds in most us urban metro areas.why only 3 stars ",-1,1,19,0.486314,0.096879
3960,1,4,"this phone has some issues that make using it day to day somewhat frustrating.",-1,1,19,0.529315,0.092526
3960,1,5,"before i bought this i was using a nokia lumia 521 and thought the moto g would blow it out of the water.",-1,1,24,0.563495,0.103649
3960,1,6,"but the lumia 521 holds it s own against this pretty well.biggest issues with the moto g    poor touch sensitivity.",-1,1,21,0.149053,0.034765
3960,1,7,"the moto g is not easy to type on.",-1,1,21,0.279553,0.073561
3960,1,8,"too easy to hit the wrong letter  link  etc. yes  i did try alternate android keyboards  i ve settled on swiftkey .",-1,1,21,0.188581,0.038027
3960,1,9,"nonetheless  has me longing for the physical qwerty boards of yesteryear.",-1,1,18,0.533298,0.090462
3960,1,10,"i m also spoiled by the lumia 521    it far exceeds the moto g in this regard.",-1,1,24,0.527081,0.062764
3960,1,11,"the stock keyboard is a joy to use  incredibly accurate  and is even very workable while wearing thick cotton gloves.",-1,1,21,0.506385,0.058460
3960,1,12,"night and day difference.  ",-1,1,15,0.545277,0.061319
3960,1,13,"poor wifi sensivity.",-1,1,17,0.627420,0.162942
3960,1,14,"moto g drops wifi connection while all my other devices  including lumia 521  are showing full strength.",-1,1,17,0.087744,0.029687
3960,1,15,"or moto g barely holds connection to the point that nothing  web  google maps  will load  yet it won t switch over to 3g data connection  which happens to be quite strong where i live .",-1,1,17,0.149209,0.025311
3960,1,16,"again  very noticeable how poor the moto g s wifi radio is.   earpiece volume lacking.",-1,1,21,0.519152,0.172715
3960,1,17,"moto g earpiece sounds very weak and tinny compared to that on 521.",-1,1,21,0.126531,0.030682
3960,1,18,"i still use my phone as a phone and simple things like earpiece quality matter a lot.   misleading connection status indicators.",-1,1,21,0.269279,0.025724
3960,1,19,"on a recent road trip through some rural areas where t mobile service is spotty  brought along moto g and lumia 521.",-1,1,18,0.636375,0.105979
3960,1,20,"both had fully enabled tmobile micro sims installed.",-1,1,17,0.187996,0.020947
3960,1,21,"at times in moving vehicle i found that the moto g showed a strong 3g connection  but then if you tried to load any website or speedtest  you d get a timeout or other failure.",-1,1,17,0.523101,0.057109
3960,1,22,"in some of these same areas conditions  the lumia 521 showed a 2g signal that did indeed work for calls.",-1,1,17,0.643670,0.110887
3960,1,23,"my testing is a bit unscientific  but the lumia 521 seemed to more honestly display and more frequently update mobile connection status  leading me to believe that it better handles handoffs between 3g 2g and doesn t try to hold onto a weak signal that isn t really there. edit ",-1,1,13,0.202654,0.023077
3960,1,24,"after doing some searches online it appears this might be an issue associated with android 4.4 kitkat.",-1,1,13,0.660640,0.103649
3960,1,25,"there are many reports online of connection issues with the moto g after it is upgraded to 4.4 all together these moto g issues add up.",-1,0,3,0.125623,0.019332
3960,1,26,"hence only three stars despite this phone being extraordinary in every other way.",-1,0,3,0.586297,0.057781
3961,1,0,"not good.",-1,1,15,1.000000,1.000000
3961,1,1,"this is not a good phone.....its camera does not work many times....but the touch sensitivity really nice....i am disappointed with this now...feel like i wasted my money...",-1,1,15,0.166733,0.060656
3962,1,0,"no hebrew support.",-1,0,0,1.000000,1.000000
3962,1,1,"i wish it had more language support.",-1,0,0,0.015969,0.011340
3962,1,2,"it s cheap and fast.",-1,0,10,0.520294,0.057109
3962,1,3,"and looks good.the",-1,0,4,0.635792,0.169987
3962,1,4,"battery is also good and lasts for a day.",-1,0,4,0.050384,0.027468
3963,1,0,"universal 4g that is far from universal.",-1,0,12,1.000000,1.000000
3963,1,1,"i am a s3 owner.",-1,0,5,0.566631,0.103649
3963,1,2,"i decided to switch to moto g given performace issues with my current phone  it is almost unusuable  do not take me wrong  s3 is an excellent phone  just that i had  high expectations of this high end phone that they weren t totally achieved .",-1,0,3,0.194084,0.024024
3963,1,3,"i hope to have a better performance with moto g as a result of the pure android os.i haven t received the phone yet so i can give a proper review  i am pretty sure it will be a great phone .",-1,0,12,0.335872,0.044216
3963,1,4,"however  my complaint is that it is stated that the phone is 4g universal..... why it doesn t work with band 3  used in venezuela  .",-1,0,7,0.547499,0.092526
3963,1,5,"i realized this after the pre order.you can t say  universal  when it is actually far from that.",-1,0,7,0.565959,0.092526
3963,1,6,"aware overseas buyer of this.it will work in the us with no problem.",-1,0,5,0.602147,0.159584
3963,1,7,"but if you travel to europe  africa or venezuela  4g won t work.it could have been totaly universal if motorola would want so.",-1,0,5,0.330329,0.078053
3964,1,0,"come without power charger and headset.",-1,1,23,1.000000,1.000000
3964,1,1,"the unit is great but come without power charger and headset ",-1,1,23,0.011578,0.016362
3964,1,2,"the headset could be optional but who buys a phone without power charger  the packaging is also very fragile.",-1,1,18,0.041419,0.025051
3964,1,3,"lucky arrive without problems.",-1,1,18,0.564609,0.091489
3965,1,0,"viber and at t  3g hspa issue review.",-1,0,12,1.000000,1.000000
3965,1,1,"viber became a very popular voip app that runs on most smart phones and most of my friends abroad are using it.",-1,0,6,0.584743,0.105979
3965,1,2,"however  it is not usable on moto g even after updating the app and android to the latest version  4.4.2  .",-1,0,6,0.215993,0.025862
3965,1,3,"viber crashes then closes every time you try to connect .although the device was claimed as optimized to work on all gsm networks including at t    mine couldn t camp on at t  umts hspa  850   1900 bands .returned the device.",-1,0,12,0.526480,0.062038
3966,1,0,"suddenly does not work...",-1,1,25,1.000000,1.000000
3966,1,1,"when i got up yesterday  it simply stopped working...",-1,1,25,0.075386,0.018402
3966,1,2,"i tried to charge it  but it was useless.anyway  i ve requested a replacement 2 days ago because of another problem which was  comparatively minor...",-1,1,25,0.505267,0.099073
3966,1,3,"i hope the new could be better.",-1,1,20,0.573487,0.097971
3967,1,0,"a good phone with one disappointment.",-1,1,22,1.000000,1.000000
3967,1,1,"this is a well designed product  very well human engineered and very capable to the task for the price.",-1,1,20,0.479078,0.062764
3967,1,2,"but how could motorola be so chinsey on the ac charger .",-1,1,22,0.616853,0.103649
3967,1,3,"this phone does not come with a removable mini usb cable  like the motorola bravo for example.this is the company wanting to seduce everyone into using goggle  ",-1,1,22,0.146197,0.021463
3967,1,4,"so google requires separate purchase of a usb cable to hook their phone into a computer to use google  ",-1,1,22,0.191112,0.022715
3967,1,5,"to top it off this is a phone costing well over  120 at most places and the ac charger is all white rather than keeping with a more professional looking black color.",-1,1,22,0.638234,0.110887
3967,1,6,"white is for iphones and ipads not us android users..whoever decided this at google motorola needs to receive the dubious achievement award of 2014.",-1,1,22,0.341125,0.045773
3968,1,0,"the phone is correct but the battery is very bad.",-1,1,18,1.000000,1.000000
3968,1,1,"the phone is so cute  can run any application  but the battery is very bad  we can t change it  if you change yourself your battery  warranty void  i love my moto g but i not satisfy for the battery.",-1,1,15,0.061901,0.048289
3969,1,0,"storage capacity very less.",-1,1,14,1.000000,1.000000
3969,1,1,"the advertised and promised storage capacity is 8 gb but then the actual storage capacity is around 5gb something and then with the apps and phone software it gives 3 gb of available storage.",-1,1,14,0.010917,0.011126
3969,1,2,"it will soon run out when you install any more new apps or download songs for offline use and take pictures or videos.",-1,1,14,0.344443,0.029409
3969,1,3,"so i had to return it and have ordered a 16gb one instead.",-1,1,18,0.638184,0.113359
3969,1,4,"lets see how much storage the new 16gb gives.",-1,1,14,0.130060,0.034970
3970,1,0,"didnt work well.",-1,1,16,1.000000,1.000000
3970,1,1,"i received the  tem and one of the touch lines didnt work.",-1,1,16,0.030884,0.013366
3970,1,2,"i looking info the web and there are anothers users that happend the same thing.",-1,1,13,0.518835,0.058460
3970,1,3,"the phone is beautiful but it appears that it was a trial one.",-1,1,15,0.564609,0.062038
3971,1,0,"camera lens cracked in pocket.",-1,0,10,1.000000,1.000000
3971,1,1,"i ordered this phone from motorola and have been very happy with how it works and the price.",-1,0,7,0.490644,0.096879
3971,1,2,"however  the camera lens cracked while in my pocket.",-1,0,10,0.534731,0.099073
3971,1,3,"the phone was never dropped  and there is not a scratch or dent on the device.",-1,0,10,0.535425,0.070826
3971,1,4,"motorola wants  125 to repair.",-1,1,18,0.562406,0.075100
3972,1,0,"long and slim  not support chinese.",-1,0,0,1.000000,1.000000
3972,1,1,"kind of awkward  and wish it could be shorter but wider.brought it as a gift.",-1,0,0,0.506586,0.062764
3972,1,2,"it has four locale options  but no chinese.",-1,0,0,0.505125,0.061319
3972,1,3,"need to return it  and maybe try nexus 5 later.ps  the customer service at motorola is horrible.",-1,0,7,0.494613,0.058460
3972,1,4,"called couple of times  and get transferred into different departments.",-1,0,4,0.615926,0.110887
3972,1,5,"each time  the average waiting time was about half hour.",-1,0,4,0.105022,0.018948
3972,1,6,"the worst customer service ever ",-1,0,7,0.553383,0.096879
3972,1,7,"if you brought directly from motorola and want return  then try to dial 866 289 6686  which is sales department.",-1,0,7,0.524951,0.092526
3972,1,8,"other numbers and online chat were useless.",-1,0,7,0.562406,0.070826
3972,1,9,"i was hoping i brought this from amazon which has an excellent service on return.",-1,0,7,0.546055,0.117649
3973,1,0," anticipation leads to disappointment  i was looking out to purchase the moto g since it was announced few weeks ago.",-1,0,7,1.000000,1.000000
3973,1,1,"most reviews were in favor and it seems like a good deal at  200 16gb compared to other brands features.",-1,1,13,0.505467,0.092526
3973,1,2,"once i got it on monday 12 16 and i played around for a while the disappointment began to sink in.",-1,0,2,0.523385,0.096879
3973,1,3,"signal strength seems a bit weak compared to other phones that i own  the function keys take about 1 2  or the lcd screen real state and that s very annoying specially with plenty of space on the bottom of the unit  outside the screen   it looks like a 4  display instead of the advertised 4.5 .",-1,0,2,0.488239,0.099073
3973,1,4,"the os ui lacks a few features that most users are used to see in android.",-1,0,6,0.638074,0.103649
3973,1,5,"lack support for 4g is another downside  but i knew about this before purchasing.",-1,0,12,0.211281,0.022943
3973,1,6,"overall it s a good smartphone  well made and the idea of having an unlocked device that you can use with different gsm providers is very tempting  but motorola and google tried too hard to minimized features and options on this smartphone  in the end came too short for my expectations.",-1,1,17,0.610050,0.162942
3973,1,7,"i returned the moto g and will keep on looking for the ultimate unlocked smartphone at this price range.",-1,0,12,0.213267,0.064692
3974,1,0,"why no cahrger in the box and the box is already opened ",-1,1,22,1.000000,1.000000
3974,1,1,"why no cahrger in the box and the box is already opened when i recieved it.",-1,1,22,0.005890,0.008399
3974,1,2,"in the box i only find a cell phone  a data line and instruction book  no charger  ",-1,1,22,0.178555,0.040279
3975,1,0,"missing voip circuitry  relative to t mobile  i like this phone but it shouldn t be labelled as fully compatible with t mobile.google may have saved  5 10     manufacturing it  and that s why it s otherwise a great deal at  200  however there s one key it won t do for me that i need it to do.if you re inside your home and only for t mobile  since none of vzw  at t  or sprint have voip in this sense  and you re home is a network dead spot  insufficient signal strength inside you house  you won t be able to use this phone for voice calls only.",-1,1,19,1.000000,1.000000
3975,1,1,"you will have data   but no voice.",-1,1,19,0.464705,0.137641
3975,1,2,"you can walk out to the front yard  where the t mobile network will probably work  it s just you can t do voice calls inside the house.",-1,1,19,0.212787,0.042025
3975,1,3,"you will data because you have  presumably  wi fi  it s just that your wi fi won t give you voice with this phone and t mobile.is that somehow my failing ",-1,1,17,0.190507,0.026780
3975,1,4,"the vast majority of other t mobile phones have a small but key extra piece of circuitry in them that will allow you to do voip   which is voice over ip   which means that the audio signals in your phone can be somehow translated back and forth between digital and analog  or something to that effect  so that voice calls can go in and out of the web   and to the person you want to speak to or who wants to speak to you.some people will have thin and spotty t mobile signal coverage in their homes and so it may work   it s just not guaranteed.and there s a possibility incoming calls into the interior of your home may work but initiating calls from your own end will be more difficult.so there are trade offs to getting a good android smartphone at  200.",-1,1,19,0.194003,0.045998
3975,1,5,"i would assume that the moto x  is it even on t mobile   would not have this problem and that s because the moto x is another smartphone that if you buy it outright  it will cost you  500 600.",-1,0,7,0.310653,0.044771
3975,1,6,"not  200.personally i ll probably and regretfully have to return the phone.",-1,0,5,0.581424,0.057781
3976,1,0,"best phone i had have.. but.  yes  this is  a very good phone  i has better battery and performance than the most flagships.",-1,1,15,1.000000,1.000000
3976,1,1,"but  it have one dead pixel  its a black dead pixel  im so upset     and im in honduras and dont know if i have garanty  s",-1,1,15,0.521847,0.117649
3977,1,0,"greaty smartphone  but the amazon...",-1,1,18,1.000000,1.000000
3977,1,1,"with the product itself does not have a problem  it is a great smartphone  realy.",-1,1,18,0.098202,0.020406
3977,1,2,"the problem is that the announcement had few details  as if it was a dual card or no  it would come with colorful covers or not  it would come with the source or not  and in my situation  came without covers  without the power and he only to have a one card  sim .",-1,1,16,0.355927,0.077285
3978,1,0,"no chinese language.",-1,0,0,1.000000,1.000000
3978,1,1,"i bought 2 for my parents.but it does t have chinese language.",-1,0,0,0.015969,0.011340
3978,1,2,"i thought it is the  global  version going to return them.",-1,0,12,0.529323,0.062764
3978,1,3,"i am really disappointed.",-1,0,12,0.559340,0.096879
3978,1,4,"moto  good job again.alway ignore the details.",-1,0,3,0.521687,0.097971
3979,1,0,"no chinese      international version         ",-1,1,14,1.000000,1.000000
3979,1,1,"the phone is great though.",-1,1,14,0.526706,0.092526
3979,1,2,"as international version  there is no chinese language ",-1,1,17,0.488094,0.092526
3979,1,3,"kidding me ",-1,1,20,0.554827,0.057109
3979,1,4,"what does moto think ",-1,1,20,0.540456,0.057109
3979,1,5,"really not concerned.",-1,1,20,0.552995,0.057781
3980,1,0,"not so responsive touch.",-1,0,0,1.000000,1.000000
3980,1,1,"i ordered on the first day motorola started to take pre orders.",-1,0,0,0.490819,0.061319
3980,1,2,"though the phone was decent  but it felt little sluggish  especially the chrome browser.",-1,0,2,0.536879,0.062764
3980,1,3,"so i returned it the next day.",-1,0,0,0.558666,0.057781
3981,1,0,"android tinkerers may like it.",-1,0,6,1.000000,1.000000
3981,1,1,"i don t mean that headline to sound negative  but let s be serious here  there s a reason this phone is so inexpensive.",-1,0,6,0.463419,0.062764
3981,1,2,"it is an earlier model android phone that suffers from the dreaded  low internal rom memory  problem so common in these lower end phones.",-1,1,13,0.569590,0.159584
3981,1,3,"what that means is that the average user is going to be pretty ticked off when they get this phone and find that they re getting the low memory warning on day one  after all the google services  including the play store  update themselves  and you put your contacts and information on the phone.",-1,1,15,0.188416,0.041411
3981,1,4,"sure  you can move some apps to the  internal memory   not the sd card  it turns out  the phone has 1gb for apps in a separate partition  but doesn t offer moving to sd card as a default choice   but that won t solve the loss of rom.let s break this down a bit.",-1,1,14,0.511794,0.099356
3981,1,5,"this phone has four types of memory in it 1.",-1,1,14,0.444271,0.086727
3981,1,6,"ram   this is the operating memory  just like the ram in a pc  which can be cleared easily enough by shutting down apps.",-1,1,14,0.173325,0.023202
3981,1,7,"no problems here thanks to the way android does things.2.",-1,1,13,0.530646,0.062764
3981,1,8," system memory    this is where the main os  plus updates  and system files are stores.",-1,1,13,0.573397,0.103649
3981,1,9,"when you download from the play store  this is where the apps will initially be downloaded to  directly.",-1,1,14,0.450770,0.097913
3981,1,10,"when you get the phone and all the main updates occur  play store  google services  google maps  google   gmail  mail  calendar  and other  essential  system apps  you will find the phone has less than 40mb left in the system rom.",-1,1,13,0.196215,0.023779
3981,1,11,"downloaded apps will fill this fast.",-1,1,14,0.335646,0.026722
3981,1,12,"moving them to the next memory category below will temporarily solve this problem  but you will still find your storage shrinking as you receive texts and calls  use the web browser  receive emails  and get more updates.",-1,1,13,0.492548,0.099073
3981,1,13,"in short  this is a total pain in the butt and it can only be fixed if you root the phone.3.",-1,1,17,0.546505,0.092526
3981,1,14," internal memory     this is the built in 1gb of storage space for apps.",-1,1,14,0.592265,0.110887
3981,1,15,"when you choose to move apps from the system memory  they are moved here.",-1,1,14,0.280331,0.079382
3981,1,16,"the system actually doesn t offer to move apps to the sd card  but to this space instead.",-1,1,14,0.044417,0.015704
3981,1,17,"so realistically  without rooting or other management apps  this phone can handle 1gb of apps.",-1,1,14,0.166666,0.022556
3981,1,18,"some other personal info can be stored here  too  on an app by app basis.4.",-1,1,14,0.550568,0.062764
3981,1,19,"sd card   you can insert an sd card  i tested a 32gb with success  and use it for additional storage.",-1,1,14,0.510872,0.057109
3981,1,20,"however  this space will primarily be used for media  music  books  documents  videos  etc.  apps don t get moved here by default.",-1,1,14,0.620654,0.105979
3981,1,21,"you can opt to have various apps store data on sd  web browser  email  etc.  but for the average user  this is not a solution to the full system memory problem.",-1,1,14,0.495157,0.155488
3981,1,22,"moving apps to internal memory will help a little  but when that s full you re stuck.the solution i came up with was to root the phone and use link2sd to link move delete various apps on the system memory.",-1,1,14,0.126451,0.093212
3981,1,23,"doing this  i was able to reclaim a little space  but even so  with all the non essential apps linked  moved  or deleted  i still find this phone hovering around having 20mb left in the system memory.",-1,1,14,0.059330,0.016112
3981,1,24,"periodic cache wipes help  but even with this solution in place  this phone chews through system memory quickly.bottom line  don t consider this phone unless you re not planning on downloading many apps  not a heavy texter  or are comfortable with rooting and tweaking at risk of bricking the thing.",-1,0,6,0.171663,0.035216
3981,1,25,"i honestly would not recommend this phone to the average user.",-1,1,15,0.575216,0.058460
3981,1,26,"for android geeks and people who are comfortable with hacks cracks etc.",-1,1,15,0.560369,0.057109
3981,1,27,"i would say it s worth it at a low price  but don t expect any miracles.as for the tracfone service  i can t complain.",-1,1,15,0.616799,0.173519
3981,1,28,"the price is low  the data usage is easy to conserve  turn off data in the notification menu and use it only when needed   and the triple minutes helps a whole lot.",-1,1,17,0.224026,0.025382
3981,1,29,"due to the way tracfone does text units on their android phones  i d say you want to steer clear of them if you re a super heavy texter  but you can always find alternative apps for texting  too.considering the memory problems  and the fact that this phone has an older screen that isn t as responsive or bright as newer ones  i ll call this a three star device.",-1,1,13,0.628166,0.173519
3981,1,30,"i d say it s an entry level phone  but that memory problem makes it a rough ride for newbies.",-1,1,13,0.168668,0.021250
3981,1,31,"if you re looking for your first android phone  i d caution you against choosing this one.",-1,1,13,0.563134,0.097971
3982,1,0,"decent  but be aware that memory is very limited.",-1,0,6,1.000000,1.000000
3982,1,1,"the phone itself is decent   call quality  reception  speaker quality  screen etc.",-1,0,2,0.213881,0.024808
3982,1,2,"as other reviewers have mentioned  app memory is very limited.",-1,0,3,0.511131,0.061319
3982,1,3,"however   it is not unusable.",-1,0,8,0.535116,0.058460
3982,1,4,"you just need to be aware of this limitation and avoid this phone if you intend to download many apps.",-1,0,6,0.566758,0.105979
3982,1,5,"2 3 apps are fine.",-1,0,6,0.154559,0.021870
3982,1,6,"make sure you go to menu   settings   manage applications   downloaded   click your app and see if  move to internal memory  is available.",-1,1,14,0.297023,0.078562
3982,1,7,"it will save your phone  system  memory which is where the apps go.",-1,1,14,0.140546,0.021018
3982,1,8,"yes  this phone includes a 4gb memory card but that s basically for music and pictures.",-1,1,14,0.219688,0.025862
3982,1,9,"the reason why this phone is like this is because it s internal parts are basically based on phones from when apps weren t very large.i have  gingerbread keyboard  google play services  26mb and  cannot  be moved to internal memory    google play store  howardforums  hulu  instagram  netflix  network signal info  tunein radio pro  and wordfeud installed with 50mb left.",-1,1,14,0.415148,0.087914
3982,1,10,"those are my basic apps and i have moved everything i could to the larger internal memory.",-1,1,14,0.078993,0.015968
3982,1,11,"you don t want to run your system memory down to 0mb because it s used for text messages and stuff.overall  if you absolutely cannot afford one of the other tracfone android phones and know you will need very few apps  this phone will suffice.",-1,1,13,0.164243,0.026037
3982,1,12,"otherwise  i would highly recommend something like the dynamic ii though i know it is more expensive.",-1,0,6,0.574555,0.108815
3982,1,13,"you ll thank me later when you start getting into the smartphone thing and want to be able to download various apps without worrying about running out of space.",-1,0,6,0.544786,0.057781
3983,1,0,"broken.",-1,1,22,1.000000,1.000000
3983,1,1,"the answer button doesn t work so when i get a phone call   after repeatedly sliding tapping the answer button  it won t connect.and as someone previously mentioned the text minutes seem to run out quickly.i would not recommend this phone.",-1,1,21,0.494276,0.091489
3984,1,0,"lg optimus android tracfone.",-1,0,7,1.000000,1.000000
3984,1,1,"i purchased this to upgrade my existing tracfone to a smart phone.",-1,0,7,0.173651,0.022856
3984,1,2,"we were headed to disney world and i really wanted to be able to utilize the disney apps.",-1,1,24,0.610684,0.103649
3984,1,3,"as other users have claimed it does not have much memory for apps but it did run my disney apps and was extremely useful.",-1,1,14,0.046382,0.016510
3984,1,4,"important item to note   your tracfone minutes from a non smart phone will not roll over to this phone.",-1,0,7,0.621619,0.105979
3984,1,5,"it seems the reason for this is because this phone seperates all your minutes.",-1,0,7,0.088321,0.018402
3984,1,6,"you have a seperate bank of talk  text  and data minutes whereas on non smartphones this bank is all interchangeable.",-1,1,13,0.297173,0.080981
3984,1,7,"i have found that i am using up more text units than anything else and when i buy more it will still split them into talk and text minutes and not give you the option to make all the minutes you purchase into text minutes.",-1,1,13,0.058027,0.015628
3984,1,8,"i still think it is an okay starter smartphone i just wish i had fair warning of the issues.",-1,1,15,0.569951,0.062764
3984,1,9,"if i had to do it again  i would still purchase the phone but activate it with a new number and only use it for apps.",-1,1,14,0.565123,0.057781
3985,1,0,"good starter phone for those looking for a smartphone.",-1,0,6,1.000000,1.000000
3985,1,1,"i ve had this phone for a few days now.",-1,0,7,0.520396,0.099073
3985,1,2,"previously i had an iphone 4 from at t  and was paying  85 a month  so i thought heck with it  i ll cancel my service and try a prepaid phone.",-1,0,7,0.556375,0.113359
3985,1,3,"this review is coming from an iphone 4 user so of course if you ve never owned an iphone then you re experience with this particular phone will be coming from a different point of view.",-1,0,6,0.184603,0.027248
3985,1,4,"this phone is ok....it s pretty much a starter phone for those who have never ventured into the world of smartphones.",-1,0,6,0.537801,0.057109
3985,1,5,"the touch screen isn t that great...sometimes you have to hit the icons hard for them to pop up.",-1,1,21,0.507088,0.075966
3985,1,6,"phone runs pretty slow as well.",-1,1,21,0.549456,0.061319
3985,1,7,"storage capacity is very low  i downloaded 4 5 apps and memory was full.",-1,1,14,0.508358,0.062764
3985,1,8,"facebook looks horrible on this phone and is hard to navigate through messages notifications newsfeed etc.",-1,0,6,0.560929,0.061319
3985,1,9,"the phone looks ok  but once you pick it up you can feel how cheaply it s made.",-1,0,6,0.558666,0.058460
3985,1,10,"i was totally willing to look past all this and go on with my prepaid service but the camera quality on this phone was the deal breaker.",-1,0,6,0.527307,0.062764
3985,1,11,"it is horrible    ",-1,0,7,0.589575,0.062038
3986,1,0,"very small keypad.",-1,1,21,1.000000,1.000000
3986,1,1,"i agree with rich the only thing is they should have included a stylist pen .",-1,1,21,0.581809,0.103649
3986,1,2,"i can t seem to find a small one for this lg without buying three other things with it.",-1,1,21,0.297313,0.075529
3986,1,3,"i cannot type on it with my finger.does anyone know where i can find a small stylist pen ",-1,1,21,0.097590,0.036220
3987,1,0,"its slow   doesn t have a lot of memory and some apps don t work on it.",-1,0,9,1.000000,1.000000
3987,1,1,"when there is good wi fi netflix works great and i love that.",-1,0,4,0.219587,0.041164
3987,1,2,"i wish it had a real keyboard for faster texting",-1,0,9,0.552420,0.091489
3988,1,0,"all good things come with a price...so read the fine print not once  but twice.",-1,0,4,1.000000,1.000000
3988,1,1,"the phone is really nice looking.",-1,0,4,0.522270,0.062764
3988,1,2,"my problem isn t so much with the phone so i give it 3 stars.",-1,0,4,0.476198,0.099073
3988,1,3,"i   upgraded  if you will  from a tracfone samsung s125g to this phone.",-1,0,7,0.484388,0.096879
3988,1,4,"anyone familiar with s125g knows its their bottom of the barrel  10 phone.",-1,0,8,0.522741,0.057109
3988,1,5,"i don t use my phone much  but having a previous android phone from another provider i missed a few of the niceties that most phone users take for granted like having speaker phone option.",-1,0,11,0.559057,0.103649
3988,1,6,"the volume was also pretty awful on my old model   was prone to constant breaks in conversation on either end.i ve been researching which would be the best phone option and decided on this one.",-1,0,11,0.215901,0.039154
3988,1,7,"i d wanted to purchase this model before thru walmart  but oddly enough whenever i d enter my zip code to see if it worked in my area it would always come back as incompatible.",-1,0,7,0.433289,0.148480
3988,1,8,"whenever i went to tracfone s official site it said this model worked in my area.",-1,0,7,0.049997,0.014803
3988,1,9,"i compared tracfone s prices to amazon s and of course the price was a better deal here.after reading about issues with space for adequate apps and remembering how i killed my last android with app overload  i decided to not bother with apps and just use it basically as a talking clock that doubles as a phone.",-1,0,7,0.302334,0.028131
3988,1,10,"i successfully transferred my number from old to new phone as per instructions...easy peasy.",-1,0,5,0.543202,0.057109
