Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1481,1,1,"good  but is was from sprint and i have to get a code for service activation and i don t know how to do that  because a message that says  activation required .",-1,1,17,0.257499,0.114565
1483,1,0,"the purchase and delivery of the cellphone was excellent service.",-1,0,0,1.000000,1.000000
1483,1,1,"but the cellphone is not 3g so i feel like i got tricked.",-1,0,0,0.380646,0.161611
1483,1,2,"but other than the cellphone not being 3g it works just fine for me.",-1,0,0,0.113366,0.052540
1484,1,0,"problem.",-1,0,7,1.000000,1.000000
1484,1,1,"hello i bought this blackberry less than a month ago. the memory card of the device is not working  its not working as a 3g  and youtube is not working either.what",-1,0,7,0.547422,0.162655
1484,1,2,"can you do to solve my problem thank you",-1,0,7,0.580441,0.101615
1486,1,0,"like the touch screen but the bb phones stick a lot.",-1,0,2,1.000000,1.000000
1486,1,1,"not a phone i will buy again.",-1,0,7,0.568124,0.103078
1486,1,2,"memory is not so good either...",-1,0,7,0.564004,0.160499
1490,1,0,"an ok purchase.",-1,1,19,1.000000,1.000000
1490,1,1,"some of the features don t workits not holding charge all that well i have had to charge it everyday since it cameit says to the top of my screen activation requiredmaking calls is also difficult i sometimes have to check the country code to make sure my call goes throughi was told this model gives problems in other countries   that s why i m having this issuei m from trinidadill think twice before ordering another phone online",-1,1,17,0.552754,0.160499
1492,1,0,"i love the phone.",-1,1,15,1.000000,1.000000
1492,1,1,"it serves my purpose generally.",-1,1,16,0.548044,0.155053
1492,1,2,"it has some very good features that i need in a phone.",-1,1,15,0.561109,0.150928
1492,1,3,"however   i am unable to charge the battery.",-1,1,16,0.664670,0.221309
1492,1,4,"i still have my blackberry bold and luckily the batteries are the same so i can use it to charge my battery.",-1,1,16,0.071673,0.045114
1493,1,0,"blackberry 9850.",-1,1,16,1.000000,1.000000
1493,1,1,"the mobile phone is often freezing.often all sound alerts even voice during call turn off and i have to remove the battery in order to make it working normally.battery works only one day.i",-1,1,16,0.548461,0.103078
1493,1,2,"do not recommend the phone anyone.else",-1,1,22,0.581462,0.160499
1494,1,0,"just fine.",-1,1,14,1.000000,1.000000
1494,1,1,"the phone is great  really beautifull and helpfull but it didn t worked with 3g how it showed in the publicity.",-1,1,14,0.550539,0.158366
1494,1,2,"just edge at least in vzla is not good enought because it won t be as fact as you expect.. but it arrived completed and fine.",-1,1,14,0.563119,0.096537
1495,1,0,"blackberry torch 9850.",-1,1,20,1.000000,1.000000
1495,1,1,"not a bad buy  had a lot of problems with the first phone levana s celluar sent  but the customer support was great.",-1,1,20,0.545369,0.162655
1495,1,2,"eventually had to return the phone  and i got a replacement.",-1,1,25,0.569948,0.150928
1495,1,3,"works pretty good.",-1,1,15,0.563797,0.150928
1495,1,4,"the only issue i have with the torch 9850 is that typing can prove challenging  don t recommend if your into texting alot.",-1,1,17,0.569777,0.096537
1496,1,0,"los acsesorios  son parte del equipo.",-1,0,0,1.000000,1.000000
1496,1,1,"good afternoon  i have this to say hello to indicate that the product was successfully received  tell them beforehand that the product lacks microsd memory and its respective handsfree  which did not come and i appreciate your response to this detail .... my email  brenisjoseg gmail.com ",-1,0,12,0.649816,0.231270
1496,1,2,"i appreciate your attention to this detail  because everything has acsesorios phone at purchase.",-1,0,12,0.385430,0.130489
1497,1,0,"wrong phone.",-1,0,4,1.000000,1.000000
1497,1,1,"i purchased recently blackberry torch 9850 unlocked quadband gsm 3g smart phone with touchscreen  5 mp camera  hd 720p video capture  music player  wi fi and bluetooth but what i received was varizon locked phone as i was travelling to india i could not return it and i got it opened here in india paying another 50 .",-1,0,4,0.552721,0.152979
1498,1,0,"i have 3 months with the phone  from the beginning the back cover of the battery did not close properly  but because of the protective liner is not yet the last month on the phone has failed to maintain network coverage and additionally charging the battery does not last long without even proper use of the telephone and sometimes i have trouble loading it.",-1,1,20,1.000000,1.000000
1498,1,1,"is very sad to see that the phone does not work properly with so little airtime.",-1,1,14,0.208680,0.080731
1498,1,2,"i m nonconformist with the purchase is not what i expected.",-1,1,14,0.558833,0.100172
1498,1,3,"was unable to write my  unconformity because i thought they could be easily solvable problems  but to take it to a specialist tells me that manufactures and presents problems if it opens it if you lose your warranty.",-1,1,19,0.554588,0.162655
1498,1,4,"additionally m said tlf surely is repowered and new as the ad said.",-1,1,14,0.581258,0.162655
1498,1,5,"i have a lot of disappointment..",-1,1,25,0.569674,0.160499
1499,1,0,"buttons.",-1,1,16,1.000000,1.000000
1499,1,1,"the call end  power on off  never worked.",-1,1,16,0.649967,0.156770
1499,1,2,"can t end a call.",-1,1,16,0.078614,0.036609
1499,1,3,"have to pull out and place battery to on the phone.",-1,1,16,0.566841,0.101615
1500,1,0,"not fully functionality.",-1,1,15,1.000000,1.000000
1500,1,1,"it said unlocked  that s fine and i got the signal bar on the top of the screen using my own simcard from my country operator.but",-1,1,17,0.549946,0.095158
1500,1,2,"when i tried to check my balance  using key  888   it says  call failed i didn t tried to make a call to any number because i m currently on international roaming  but i only make an operator call and it was operator machine answered.",-1,1,19,0.565036,0.101615
1501,1,0,"old phone may not work with a new sim card.",-1,1,14,1.000000,1.000000
1501,1,1,"i got this phone because i wanted a phone that would have better reception than my previous phone.",-1,1,15,0.562968,0.103078
1501,1,2,"however  it never recognized any of the information stored on my sim card  so it was essentially useless to me.",-1,1,14,0.562765,0.100405
1502,1,0,"with the headline i9500   i9505 it is assumed that it works as both 3g and 4g lte but it is an i9500 only so it only works on basic 4g h  and no lte.",-1,1,20,1.000000,1.000000
1502,1,1,"disappointed.",-1,1,25,0.575320,0.152979
1504,1,0,"you get what you pay for.",-1,1,22,1.000000,1.000000
1504,1,1,"this was a replacement phone for my samsung epic  because i kept breaking the sliding keyboard.",-1,1,15,0.540286,0.103078
1504,1,2,"it was free and meant to hold me over until my contract is up in 5 months.",-1,1,22,0.553132,0.103078
1504,1,3,"the phone is slow to react and often locks up.",-1,1,16,0.664339,0.147057
1504,1,4,"i actually was making a 911 call when the phone locked up.",-1,1,16,0.135490,0.040626
1504,1,5,"fortunately  it was not a life saving emergency.",-1,1,22,0.565806,0.158366
1504,1,6,"the keyboard often imputes multiple letters into a word  requiring me to go back and edit texts  emails  etc.  frustrating to say the least when you re in a hurry to get something sent quickly.",-1,1,17,0.555654,0.155053
1504,1,7,"the camera quality is not as good as the samsung  and again  it takes so long to take that your subject has usually moved on at that point.",-1,1,15,0.567354,0.162655
1504,1,8,"i would say on average 4 out of 10 calls that i receive i am unable to answer because the screen won t respond.",-1,1,19,0.667099,0.225659
1504,1,9,"my car is bluetooth equipped and never had any issues with dialing through my car or making receiving calls.",-1,1,19,0.290299,0.057597
1504,1,10,"however  it usually takes 2 to 4 attempts with this phone and i can t even think about making a call immediately after as the phone takes a good 20 to 30 seconds to realize you re not on a call anymore.",-1,1,13,0.333297,0.094405
1504,1,11,"i wouldn t even get it for my kids because once they downloaded a couple of apps it would be slow and i would worry about them actually ever needing to use it in an emergency and it locking up or not dialing.i have purchased the motorola photon for my kids and i think that is a much better motorola phone.",-1,1,22,0.576420,0.152979
1505,1,0,"suits it s intended purpose.",-1,1,16,1.000000,1.000000
1505,1,1,"i have used this phone for almost 1 year.",-1,1,22,0.546082,0.100172
1505,1,2,"decent call quality  easy email and gmail setup.",-1,1,23,0.548312,0.103078
1505,1,3,"if you are familiar with the android operating system the phone will be a snap.",-1,1,24,0.567389,0.100172
1505,1,4,"the direct connect is fairly similar to other nextel phones.",-1,1,16,0.570038,0.095158
1505,1,5,"ringer volume isn t quite as loud as i expected.a time or two the phone has froze up  simply putting it to sleep and waking it up stops this.cons  seems to be a slight reception lag going from sprint towers to roaming towers.i wish it had more ram to run games.also broke the plastic cover over the camera lense the first week i had it.",-1,1,21,0.562530,0.097934
1505,1,6,"get a good case to prevent this.all in all  it meets my needs.",-1,1,22,0.585836,0.160499
1506,1,0,"pile of junk.",-1,1,18,1.000000,1.000000
1506,1,1,"negatives does not function adequately as a phone   calling somebody seems to really stress the hardware to its limits  lockups are expected.",-1,1,16,0.642107,0.231270
1506,1,2,"unusable for any calls requiring you to dial numbers during the call   the phone locks the screen so you don t accidentally hit it with your face  and doesn t recognize when you actually want to use the touchscreen during a call  not that it can handle such intense multitasking anyway .",-1,1,16,0.205458,0.050257
1506,1,3,"and then of course your face hangs it up when you have the phone to your ear and want that feature to work.",-1,1,16,0.358470,0.059736
1506,1,4,"does not reliably receive texts on the sprint network.",-1,1,17,0.555984,0.100172
1506,1,5,"rarely ever sends short messages on the first try.",-1,1,17,0.664023,0.143940
1506,1,6,"barely works for mms   most of the time doesn t download picture messages.",-1,1,17,0.238577,0.053142
1506,1,7,"autocorrect when texting can not be turned off.",-1,1,16,0.570633,0.098977
1506,1,8,"candy crush is too resource intensive for this phone and crashes it   wow.",-1,1,17,0.570698,0.097934
1506,1,9,"sometimes the touchscreen goes crazy and starts flying through my menus by itself.",-1,1,17,0.558383,0.095158
1506,1,10,"sometimes the phone just reboots itself for no reason.",-1,1,17,0.572884,0.097934
1506,1,11,"wifi and 3g radios are terribly slow.",-1,1,22,0.563475,0.155053
1506,1,12,"gps is about half a mile off.",-1,1,20,0.580391,0.158366
1506,1,13,"difference between full volume and the next highest volume setting is immense.",-1,1,16,0.568966,0.100172
1506,1,14,"don t expect the back or home buttons to work   even though it has them permanently marked at the bottom of the screen.",-1,1,16,0.674585,0.151095
1506,1,15,"standby is the only one that works most of the time.not negatives battery life is 24 hours with moderate use.phone looks ok ish.positives noneusing this phone makes me very angry and depressed about how my life has come to this.",-1,1,14,0.438888,0.087394
1507,1,0,"disappointed.",-1,1,25,1.000000,1.000000
1507,1,1,"in general i love the phone  it was simple but still had all of what i needed.",-1,1,18,0.550539,0.162655
1507,1,2,"but the phone stopping working bout 2 weeks after i got it  so i was disappointed ..",-1,1,25,0.567098,0.160499
1508,1,0,"didn t work... had to get repaired.",-1,1,25,1.000000,1.000000
1508,1,1,"the phone did not work.",-1,1,25,0.046719,0.029149
1508,1,2,"i had to take it to a cell phone repair where they had to order parts and solder them....60  later  3x what i bought it for  it works.",-1,1,25,0.197075,0.063958
1509,1,0,"this has to be the worst phone i ever had ever.",-1,1,17,1.000000,1.000000
1509,1,1,"this has to be the worst phone i ever had ever.",-1,1,17,0.013981,0.021133
1509,1,2,"there is nothing good at all to say about it.",-1,1,17,0.553132,0.150928
1509,1,3,"it hangs up in mid conversation and goes to standby mode frequently.",-1,1,17,0.546640,0.162655
1509,1,4,"the direct feature marginally works at all.",-1,1,15,0.662981,0.147057
1509,1,5,"the e mail is slow and 50  of the times doesn t work either sending or receiving.",-1,1,17,0.252022,0.053639
1509,1,6,"the battery life is horrendous.",-1,1,13,0.573341,0.100172
1509,1,7,"i am lucky if it lasts 4 hours with out a recharge with minimal use.",-1,1,13,0.567354,0.103078
1509,1,8,"the touch screen seems to have a mind of its own  works when it wants to.",-1,0,7,0.564004,0.100172
1509,1,9,"when using a bluetooh device  it often switches back to the phone in mid conversation.",-1,0,4,0.675757,0.151095
1509,1,10," this was verified with several bluetooh devices that it was the phone not the bluetooth  i complained to sprint and they put an update on the phone which all it did was waste my time and changed nothing on the phone.",-1,0,5,0.273682,0.088825
1509,1,11,"the only good thing about this phone is it is better  than two cups and a string.",-1,0,7,0.586309,0.160499
1510,1,0,"great phone.",-1,0,0,1.000000,1.000000
1510,1,1,"i have owned this phone for 6 months and am loving this phone.pros the keys are tilted in such a way that it makes typing on the keyboard easy.",-1,0,6,0.540825,0.097934
1510,1,2,"notifications show up nicely at the top of the screen.",-1,1,20,0.559176,0.100172
1510,1,3,"camera functions are awesome and i love the panoramic shots.",-1,0,0,0.558833,0.095158
1510,1,4,"pictures are clear and easy to transfer my photo site.",-1,0,9,0.558489,0.162655
1510,1,5,"push to talk feature is awesome.",-1,1,20,0.570528,0.158366
1510,1,6,"it is great to be able to notify when user is available as well which was not possible with our nextels.cons would love to see bet texting capabilities.",-1,0,0,0.668216,0.151095
1510,1,7,"the voice texting does not work.",-1,1,17,0.240484,0.077019
1510,1,8,"when i ask to send message it brings up the send message screen but am unable to dictate my message without further navigation which makes this useless since i use this mostly while driving.",-1,1,17,0.568755,0.105663
1511,1,0,"good phone.. mostly.",-1,1,15,1.000000,1.000000
1511,1,1,"pretty functional phone.",-1,1,15,0.647933,0.225659
1511,1,2,"good combination of touch screen functionality and physical keyboard.",-1,1,15,0.197863,0.078400
1511,1,3,"the phone has a solid constructed feel to it  but like any smartphone  it needs a case or cover.",-1,0,0,0.562323,0.155053
1511,1,4,"biggest downfall for me is when typing text or email.",-1,0,6,0.566993,0.100172
1511,1,5,"the phone constantly either doesnt recognize a key that i punch or when i press a key it double or tripple inputs that particular character.",-1,1,18,0.571857,0.095158
1511,1,6,"i ve had the phone for about a year and its done it the whole time but may be getting worse.",-1,1,22,0.573014,0.100172
1511,1,7,"i cant do a single text or email without having to make corrections to improper character input.",-1,1,23,0.574170,0.152979
1512,1,0,"phone is full of glitches ",-1,1,25,1.000000,1.000000
1512,1,1,"there is only 1 good thing about this phone.... it has an incredible battery life ",-1,1,22,0.545964,0.158366
1512,1,2,"other than that  there are so many glitches with this phone  screens popping up on you during text  words appearing that you didn t type in  screens shutting down out of nowhere  the phone itself shutting down out of nowhere  etc etc .",-1,1,25,0.556970,0.160849
1512,1,3,"i sent my first one back  and received a replacement  and it was more of the same.",-1,1,25,0.577507,0.101852
1512,1,4,"do not waste your time or money ",-1,1,22,0.570599,0.152979
1513,1,0,"amazing phone...just a few annoying features ",-1,0,10,1.000000,1.000000
1513,1,1,"this phone truly is amazing.",-1,0,10,0.074606,0.034041
1513,1,2,"i researched phones a ton before actually receiving this phone  and let me tell you that no review does it justice.",-1,0,7,0.545339,0.162655
1513,1,3,"it s a beautifully designed phone.",-1,0,10,0.560900,0.095158
1513,1,4,"the camera is okay for a phone and the buttons are a bit slippery  but you can customize almost everything on this phone  sounds  fonts  colors  etc.  it s small and i don t see any problem with the earpiece volume.",-1,1,15,0.652272,0.221309
1513,1,5,"my last phone was a sony ericsson k790a and the call volume was worse  although if you re used to a loud volume you may be disappointed.the most annoying part of this phone is that the phone makes an annoying beeping sound with every single button you push  menus  text messages  dialing   literally every single button .",-1,1,16,0.176322,0.074508
1513,1,6,"you can turn it off  but you have to turn off all keypad sounds in order to do it.",-1,1,16,0.388809,0.057841
1513,1,7,"not a big deal  but i really liked the dialing voice that actually pronounced the number you were dialing while you were dialing  but alas  it has to be off to avoid the headache giving beeping noise.overall i would recommed this phone to anyone.",-1,1,20,0.562971,0.097934
1513,1,8,"it isn t the most feature rich phone on the planet  but if you like customization and having a very cool looking phone  this is the one you will get a lot of compliments with this phone  and in my opinion the white is such an improvement over the black.",-1,1,25,0.575322,0.095158
1513,1,9,"it looks extremely clean and it s different than any phone out there.",-1,1,15,0.583506,0.103078
1513,1,10,"i wish i knew how many compliments i ve gotten in the week i ve had it.",-1,1,25,0.584527,0.101615
1514,1,0,"great great phone.",-1,1,15,1.000000,1.000000
1514,1,1,"i just got my samsung phone today and i must say that it is the best phone i ve had so far.",-1,1,15,0.545403,0.103078
1514,1,2,"i upgraded from my razr and the difference is night and day.pros 1.",-1,1,20,0.548588,0.150928
1514,1,3,"lightweigh but still durable enough not to break easily2.",-1,1,15,0.560059,0.103078
1514,1,4,"color scheme is perfect3.",-1,1,15,0.562192,0.095158
1514,1,5,"camera is better than many other of today s phones4.",-1,1,15,0.549825,0.103078
1514,1,6,"can make a call with the slide down5.",-1,1,16,0.564387,0.100172
1514,1,7,"easy to navigate menu6.",-1,1,16,0.562388,0.097934
1514,1,8,"long battery life7.",-1,1,14,0.564518,0.100172
1514,1,9,"great reception8.",-1,1,14,0.572819,0.155053
1514,1,10,"volume is sufficient9.",-1,1,16,0.568771,0.150928
1514,1,11,"easy to see iconscons 1.",-1,1,22,0.665501,0.147057
1514,1,12,"only comes with phone and charger  thought maybe small memory card 2.",-1,1,22,0.209089,0.046787
1514,1,13,"when first starting out  performing simple tasks may seem difficult.",-1,1,18,0.577181,0.103078
1514,1,14,"ie. transfering music  photos  videos etc.there are so many good things with this phone that they outweigh the bad.",-1,1,21,0.673636,0.147057
1514,1,15,"i highly recommend this phone to children who want the music aspect of the phone  and to adults who want a quality phone for a reasonible price.",-1,1,21,0.426893,0.136459
1515,1,0,"super little phone.",-1,1,25,1.000000,1.000000
1515,1,1,"i replaced my razor which had a broken hinge with this phone.",-1,1,25,0.543194,0.095158
1515,1,2,"at first i gave it only three stars because i had a lot of trouble getting the phone set up.",-1,1,20,0.543967,0.150928
1515,1,3,"it doesn t seem to be near as intuitive as the razr.",-1,1,20,0.560924,0.155053
1515,1,4,"i ve got most everything figured out now and i love this phone.",-1,1,18,0.555481,0.162655
1515,1,5,"i still think the instruction book is poorly written and there a few things i don t like.",-1,1,18,0.557493,0.158366
1515,1,6,"don t use the mp3 player.",-1,1,18,0.559502,0.155053
1515,1,7,"don t like that i can t program it not to go the web all the time.",-1,1,18,0.557372,0.100172
1515,1,8,"that button is just to easy to push.",-1,0,6,0.563516,0.103078
1515,1,9,"text messaging is great and the phone feels great in your hand.",-1,0,6,0.559322,0.150928
1515,1,10,"love the voice dialing.",-1,0,0,0.573691,0.103078
1515,1,11,"i think this phone is a great value as a phone.",-1,0,0,0.577732,0.100172
1515,1,12,"and the battery goes on forever.",-1,0,8,0.571518,0.150928
1515,1,13,"i used it all day and didn t charge it that night.",-1,0,8,0.666013,0.151095
1515,1,14,"i used it for most of the next day until i had a 3 hr phone conversation with a friend.",-1,0,6,0.294909,0.070647
1515,1,15,"after the conversation it finally needed a charge.",-1,0,6,0.219957,0.045387
1515,1,16,"my razr never had that kind of battery life.",-1,0,8,0.576411,0.105663
1516,1,0,"great phone.",-1,1,15,1.000000,1.000000
1516,1,1,"hello   this is a very well designed phone  inside and out.",-1,1,15,0.542734,0.158366
1516,1,2,"first of all  the call quality is very good  although i wish the volume could be a bit louder.",-1,1,17,0.543048,0.162655
1516,1,3,"hopefully  this will be addressed with a future firmware update.",-1,1,23,0.554584,0.158366
1516,1,4,"the voice dialing feature on this phone is amazing.",-1,1,20,0.553651,0.158366
1516,1,5,"the mp3 player and 1.3 mp camera quality are good  although i prefer to still use my standalone player and camera.",-1,1,20,0.548287,0.103078
1516,1,6,"the 262k color screen is beautiful  and playing games and surfing the web on it is very enjoyable.",-1,0,8,0.659533,0.231270
1516,1,7,"i do recommend downloading the free opera mini browser so that you will be able to get to more web pages.",-1,0,3,0.318130,0.094983
1516,1,8,"it works great with this phone.",-1,0,3,0.568124,0.100172
1516,1,9,"i have had the black and white version of this phone.",-1,0,0,0.658749,0.215872
1516,1,10,"the white version has a very nice polished look and feel to it.",-1,0,0,0.074897,0.054901
1516,1,11,"i have gotten so many compliments on it from co workers and friends.",-1,0,0,0.573781,0.158366
1516,1,12,"the black version has a flat finish to it and is pretty sexy too.",-1,0,9,0.659222,0.151095
1516,1,13,"i found the backlighting on the white version to be a bit brighter than the black version  and for whatever reason  i am getting better reception from the white version.",-1,0,0,0.084363,0.035407
1516,1,14,"i know the hardware and software are the same on both  so i do not really understand why this is happening.",-1,0,8,0.577780,0.097934
1516,1,15,"i gave this phone 4 stars for a few reasons.",-1,1,20,0.570701,0.095158
1516,1,16,"first  it would have been nice to have gotten a data cable  or memory card  or headphones  or anything extra with this phone.",-1,1,18,0.665927,0.225659
1516,1,17,"alot of its competitors include some all of these accessories with their phone  and i really cannot see myself spending extra money for these things when i already have standalone units.",-1,1,18,0.321921,0.090158
1516,1,18,"next  although the issue of the volume  may  be addressed in the future  there is no doubt that right now the volume of calls is a bit too low.",-1,1,23,0.672300,0.156770
1516,1,19,"the quality is great  but the volume is not.",-1,1,23,0.173959,0.073996
1516,1,20,"finally  the amount of accessories available for this phone is pretty low.",-1,1,15,0.575325,0.162655
1516,1,21,"where is the love for the d 807 ",-1,1,15,0.589107,0.152979
1517,1,0,"i purchased this phone to replace a stolen lg cu500  and after 6 months of use i chose to buy a used one to replace this samsung.",-1,1,22,1.000000,1.000000
1517,1,1,"it s a good quality phone and i got tons of compliments on how nice looking it is  but i found it to be way too irritating in more ways than one.",-1,0,10,0.556759,0.155053
1517,1,2,"the keypad is very slippery and required my hand to be at an awkward angle  which made text messaging a chore.",-1,1,17,0.553651,0.158366
1517,1,3,"i also had issues with the reciever volume not being loud enough.",-1,1,16,0.559866,0.097934
1517,1,4,"in order to hear while i was driving i had to have my window up  the radio off  and no vents on.",-1,1,13,0.554897,0.095158
1517,1,5,"in 90 degree heat  this sucks.",-1,1,13,0.570389,0.100172
1517,1,6,"the camera is nice but i prefered the rotating lense of the lg cu500.",-1,0,1,0.661105,0.225659
1517,1,7,"i used my lg cu500 to listen to music and for photos frequently but never did on the samsung because i found the features difficult to use.",-1,1,18,0.480706,0.199265
1517,1,8,"the browser was also better on the lg.",-1,1,20,0.363624,0.083991
1517,1,9,"i was unable to access several pages on the samsung that i was able to on the lg cu 500 s 3g network.",-1,1,17,0.262653,0.049309
1517,1,10,"overall  it s a good phone  but maybe not for everyone.",-1,1,17,0.588888,0.160499
1518,1,0,"one main issue  otherwise great phone.",-1,1,18,1.000000,1.000000
1518,1,1,"as with many others who reviewed this phone  i came from a motorola razr.",-1,1,15,0.648531,0.221309
1518,1,2,"the razr was great but this phone seemed to be better.",-1,1,15,0.173984,0.070678
1518,1,3,"i own the white version and it looks super ",-1,0,12,0.555984,0.162655
1518,1,4,"the voicecommand feature really understands what you re saying.",-1,0,12,0.663918,0.147057
1518,1,5,"it allows you to access nearly any of the features of the phone using only voice commands ",-1,0,12,0.315505,0.103166
1518,1,6,"the feature understands any user  which means anyone can use the feature.",-1,0,12,0.140229,0.041615
1518,1,7,"the one hangup i have is that according to samsung  i called their help line   the phone cannot use saved mp3s as ringtones  ",-1,1,18,0.665651,0.152608
1518,1,8,"the only way to use them is if you purchase the ringtone from online.",-1,1,18,0.237684,0.053346
1518,1,9,"despite the useful expandable memory card slot  you can t use your already saved audio files as ringtones.",-1,1,18,0.280372,0.053638
1518,1,10,"aside from that  i m very happy with it.",-1,1,21,0.586732,0.158366
1518,1,11," if i had known about the one limitation  i would not have purchased it ",-1,1,21,0.572502,0.152979
1519,1,0,"great phone   so far.",-1,0,0,1.000000,1.000000
1519,1,1,"this phone looks great has good features and is easy to use.",-1,0,0,0.093230,0.038485
1519,1,2,"the design of the phone is great.",-1,0,0,0.167108,0.044393
1519,1,3,"the numbers when dialing are large and easy to read on the screen.",-1,0,0,0.653350,0.231270
1519,1,4,"entering new contact numbers is very easy.",-1,0,0,0.122599,0.040971
1519,1,5,"i got this phone after using a motorola razr which was up till this phone my favorite.",-1,0,10,0.672605,0.225659
1519,1,6,"the battery was really good on my razr and the durability was excellent.",-1,0,10,0.190055,0.047818
1519,1,7,"that is why i didn t give this phone 5 stars at this time it still remains to be seen how durable the phone is and that is very important.",-1,0,10,0.458717,0.185848
1519,1,8,"if this phone can hold up over time it will be the best phone i ve ever had.",-1,0,10,0.302078,0.118061
1520,1,0,"worked well when it was all in one piece.",-1,1,20,1.000000,1.000000
1520,1,1,"we had this phone since nov. 2006.",-1,1,20,0.659891,0.147057
1520,1,2,"the phone broke in 2 this week  the top portion broke from the bottom portion.",-1,1,20,0.095295,0.038485
1520,1,3,"so no problem  since there is a 1 year warranty on the phone right ",-1,1,20,0.234062,0.077741
1520,1,4,"wrong    samsung says the phone can t be repaired  and the warranty is only for repairing the phone  not replacing it.",-1,1,24,0.291645,0.053348
1520,1,5,"they said we will have to buy a new phone.",-1,1,19,0.681087,0.221309
1520,1,6,"so beware when buying samsung products.",-1,1,19,0.148823,0.057503
1521,1,0,"dis phone is sooooo cool    ",-1,1,24,1.000000,1.000000
1521,1,1,"i jus got dis phone today from cingular.",-1,1,24,0.552316,0.103078
1521,1,2,"i replaced it with mii razr  which i gave to mii mom.",-1,1,13,0.652996,0.147057
1521,1,3,"the screen is awesome and is sooo bright compared to the razr.",-1,1,13,0.185028,0.075977
1521,1,4,"the features r great and r fun to use.",-1,0,3,0.571889,0.100172
1521,1,5,"it is a beautiful phone and is affordable.",-1,0,3,0.580003,0.162655
1521,1,6,"i love dis phone       ",-1,0,3,0.576642,0.160499
1522,1,0,"hola buenos d as mi nombre es mar a gabriela bejarano  d as atr s mediante la p gina web de amazon compre un tel fono celular nokia asha 303  al manipular el tel fono observe que el mismo presento los siguientes defectos teclado del celular en mal estado  dif cil de manipular  como consecuencia las teclas se empezaron a caer.la iluminaci n que emite el teclado es baja por lo que no se aprecian bien las teclas.ante tales circunstancias recurro a amazon y a los proveedores que vendieron el celular para que me indiquen las acciones a tomar  me encuentro en venezuela y el proceso es tedioso para efectuar la devoluci nnota  no solo es vender un equipo  es revisar los controles de calidad para verificar el estado del celular y con esto evitar inconvenientes fututos.es espera de una pronta respuesta de despide de ustedes mar a gabriela bejaranocliente de amazon                                                                                                        hello good days my name is maria gabriela bejarano  days behind by means of the web page of amazon buys a cell phone nokia asha 303  on having manipulated the telephone observes that the same one i present the following faults  keyboard of the cellular one in poor condition  difficult to manipulate  as consequence the keys were started falling.",-1,1,25,1.000000,1.000000
1522,1,1,"the lighting that issues the keyboard is low for what they do not appreciate well the keys.",-1,1,21,0.377703,0.060982
1522,1,2,"before such circumstances i resort to amazon and to the suppliers that sold the cellular one in order that they indicate the actions to take to me  am in venezuela and the process is tedious to effect the return.",-1,1,25,0.657386,0.151095
1522,1,3,"it notices  not only it is to sell an equipment  it is to check the quality controls to check the condition of the cellular one and with this to avoid disadvantages fututos.",-1,1,20,0.348715,0.058775
1522,1,4,"it is a wait of a prompt response of he dismisses of you  maria gabriela bejarano cliente of amazon",-1,1,25,0.582893,0.096537
1523,1,0,"worst key pad and design.",-1,1,15,1.000000,1.000000
1523,1,1,"i bought this phone and had to return it because the q button was not working.",-1,1,15,0.648498,0.231270
1523,1,2,"it s good that i returned it  i din t like even one quality of the phone.",-1,1,15,0.206102,0.074386
1523,1,3,"i mean common who designed that key pad  literally i had to use my finger nails to push the buttons  its that small.",-1,0,6,0.557119,0.162655
1523,1,4,"for qwerty phones the ideal width of the phone must be i would say like blackberry.",-1,0,6,0.576814,0.100172
1523,1,5,"this phone i am sure it will always irritate users with the qwerty key pad.",-1,0,0,0.571803,0.103078
1523,1,6,"good luck with that........",-1,0,0,0.570483,0.160499
1524,1,0,"comfortable but inaccurate.",-1,1,23,1.000000,1.000000
1524,1,1,"it s comfortable to carry  the music sounds great  the camera is ok  but i have problems to use whatsap and to receive mails.",-1,1,23,0.169261,0.044388
1524,1,2,"i m not sure if it is because of the phone or just the signal is bad.",-1,1,17,0.574123,0.155053
1524,1,3,"on the other hand  the battery lasts longer than the one of my previous blackberry.another detail is that when i press some keys  the symbol i write sometimes does not coincide with  the one marked on the key.",-1,1,24,0.564190,0.160499
1525,1,0,"you can get a  better phone for the same price.",-1,0,5,1.000000,1.000000
1525,1,1,"it was a gift for my mother  she wanted this one   first  smart phone  for her.",-1,0,7,0.558833,0.100172
1525,1,2,"i wasn t agree buying this phone  you can have a better phone  whit android  for the same price  xperia tipo  samsung i897  etc ",-1,0,5,0.562765,0.101615
1526,1,0,"nokia.",-1,0,4,1.000000,1.000000
1526,1,1,"this phone was bought for a great friend of mine and she reports that it is working well and has not had any issues with it",-1,0,0,0.554173,0.160499
1527,1,0,"might be wonderful.",-1,1,25,1.000000,1.000000
1527,1,1,"the phone was shipped with the wrong ac adapter.",-1,1,25,0.545964,0.155053
1527,1,2,"since i cannot charge the phone  i don t know yet if it will meet my needs.",-1,1,22,0.565239,0.168678
1527,1,3,"i had to order an ac adapter seperately.",-1,1,25,0.567921,0.104169
1527,1,4,"the one which it came with isn t sending any current to the phone.",-1,1,17,0.574708,0.101615
