Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
5469,1,73,"i applied it a few days ago and i can tell you along with the update from jellybean to kitkat  it also fixes the 24 second timeout issue with the touchscreen.",-1,0,3,0.504240,0.108193
5469,1,74,"the kitkat update has made the overall tablet experience faster and smoother.",-1,0,3,0.149267,0.024975
5469,1,75,"samsung made some nice changes to touchwiz including a better notification shade and a better task manager to name a few.",-1,1,22,0.635375,0.132350
5469,1,76,"unfortunately  the kitkat update also introduces the google mandated restriction on which apps can write to the external sd card.",-1,1,29,0.696220,0.220186
5469,1,77,"even though i m not a fan of this restriction  it doesn t really affect me  yet  and i don t think it will affect most users.",-1,1,17,0.520029,0.152660
5469,1,78,"the restriction can be eliminated if you root the tablet.",-1,1,17,0.224768,0.034969
5469,1,79,"overall  i m very happy with the update so far  and i will report back if i find any issues    05 17 2014",-1,1,27,0.702393,0.201664
5469,1,80,"update    one thing i ve seen some people complain about is that the speaker grilles either are or get loose and then have a bit of play in them.",-1,1,16,0.492759,0.142692
5469,1,81,"mine were a bit loose from the start  but it wasn t an issue until today.",-1,1,15,0.343744,0.112132
5469,1,82,"today i noticed that the right speaker grille is very loose.",-1,1,15,0.137340,0.023515
5469,1,83,"it s not falling out and it doesn t come out  but the top edge of the right grille is literally hanging out.",-1,1,15,0.705385,0.163426
5469,1,84,"just to make sure it couldn t fall out  i tried pulling it off using some masking tape  but it held in place.",-1,1,15,0.147918,0.024684
5469,1,85,"the left grille has some play in it but its not nearly as loose as the right grille  yet  .",-1,1,15,0.642225,0.093978
5469,1,86,"since it doesn t snap back into place and the grille is so small and fine  i haven t figured out a way to fix this.",-1,1,15,0.647164,0.095461
5469,1,87,"i m not sure i want to use glue as glue could damage the finish and it may make it difficult to disassemble the tablet  if that is ever necessary.",-1,1,15,0.644014,0.095461
5469,1,88,"i ll update if i fix this or if it gets worse.",-1,1,17,0.645830,0.093978
5469,1,89,"while this is something to look out for  this is an excellent tablet  and this is not something that should keep you from considering one.",-1,1,29,0.648347,0.131360
5470,1,0,"very very fast device.",-1,0,4,1.000000,1.000000
5470,1,1,"i really like the samsung galaxy note 10.1 2014 edition.",-1,0,4,0.630512,0.146591
5470,1,2,"the device had a lot of good apps and really like the way samsung attached a lot of redeemable apps to try and free trails.",-1,0,9,0.296279,0.065309
5470,1,3,"the device is very fast i love the multitasking window and other features.",-1,0,4,0.502506,0.127938
5470,1,4,"but the only thing i didn t like is a lot of apps are not compatible with the new android 4.3 that the device have on it.",-1,0,9,0.462615,0.160457
5470,1,5,"i should have known with a newly device like this that apps will have to have time to catch up but still it s kind of a inconvenience i got so aggregated that i started to down grade to the samsung galaxy note 2. but what stop me was the quad core snapdragon that this device have.",-1,0,4,0.272181,0.082337
5470,1,6,"with that being said love the device",-1,0,4,0.159179,0.053102
5471,1,0,"happy with this purchase  but not perfect...",-1,0,10,1.000000,1.000000
5471,1,1,"i ended up sending one back and getting the 32gb model.",-1,0,10,0.551059,0.132350
5471,1,2,"the bloat ware they install is a waste of space.",-1,0,5,0.556710,0.145668
5471,1,3,"some you can remove some no.",-1,0,5,0.559293,0.130376
5471,1,4,"the graphics are really great and that was not a big deal for me but i can see the difference on it.",-1,0,5,0.639124,0.201664
5471,1,5,"it really does have great screen watching moviesthe s pen is my favorite feature  and i still have not learned all that it can do but i learn something new every day.",-1,0,5,0.304853,0.041711
5471,1,6,"i love to draw with the s pen  it is more precise  some drawing apps   sketchbook for galaxy note  pre installed  are designed with special versions to use with the s pen.",-1,1,22,0.314160,0.046902
5471,1,7,"it does not support flash  the most recent version  but i understand it can be downloaded from the flash archives  older versions .",-1,1,17,0.323932,0.068482
5471,1,8,"over all once i upgraded to more memory i was very happy with the tablet.",-1,1,23,0.587447,0.145668
5471,1,9,"it lags at times  certain apps  but i can live with it.",-1,1,24,0.596898,0.130376
5471,1,10,"i am sure future updates will fix that.",-1,1,22,0.599044,0.105518
5471,1,11,"with my ipad 2 and my asus transformer  i often wished i old have apps opened side by side  now with this i can and do.",-1,1,22,0.609909,0.095461
5471,1,12,"the battery seems to run down a bit faster but with the power saver and a little experience i have learned what to turn off and on to save battery life.",-1,1,28,0.678600,0.148768
5471,1,13,"most devices use battery power like mad.",-1,1,28,0.074666,0.020700
5471,1,14,"it is a little pricey and that made the decision to purchase this a little harder  same with ipad 2  but i have no regrets at all.",-1,0,10,0.624736,0.145668
5471,1,15,"one more thing for now is that you can t watch amazon prime videos on it  the amazon prime movie app is not compatible.",-1,1,20,0.694095,0.223170
5471,1,16,"that was disappointing because all my movie and tv entertainment is online  cable has became obsolete for me...",-1,1,20,0.416604,0.074282
5471,1,17,"i will update as i feel it should be.",-1,1,27,0.636100,0.145668
5471,1,18,"will give 5 stars when they fix the minor lag problem...",-1,1,27,0.646351,0.146747
5472,1,0,"the note you want to love but.... deals top delivered ahead of time and the device looked brand new though refurbished.",-1,0,6,1.000000,1.000000
5472,1,1,"i give them 5 out of 5 stars for their expeditious service.",-1,0,6,0.546939,0.130376
5472,1,2,"the note 10.1 2014 however   did not meet some of my expectations.",-1,0,12,0.555635,0.107162
5472,1,3,"ergo the 4 stars.",-1,0,6,0.558446,0.105518
5472,1,4,"no fault of dealstop.",-1,0,6,0.565828,0.105518
5472,1,5,"the device gets hotter than any tablet i have ever owned.",-1,0,6,0.570904,0.107162
5472,1,6,"the battery life doesn t even match my old 1st generation ipad ",-1,0,12,0.579852,0.095461
5472,1,7,"which i have had for at least 4 years.",-1,0,12,0.577126,0.093978
5472,1,8,"after 2 movies you will be looking for a power cord.",-1,0,1,0.589043,0.093978
5472,1,9,"unacceptable for a  top of the line  tablet.",-1,0,1,0.589551,0.132350
5472,1,10,"i have had the tab 2 10.1 ",-1,0,0,0.660106,0.198893
5472,1,11,"i still own the tab 7.7   arguably the best tab samsung has ever made and the note 8.0 which as i have compared  has better clarity and richer brighter colors  with get this  more detail than my 10.1 2014 when watching movies ",-1,0,0,0.054145,0.023280
5472,1,12,"the note 8 has comparable battery life too.",-1,1,28,0.324198,0.065153
5472,1,13,"in other areas the newer note beats out all of my tablets for performance and features.",-1,1,22,0.677559,0.165805
5472,1,14,"it s the features that give me mixed feelings about this device.",-1,1,27,0.254966,0.034359
5472,1,15,"i was strongly considering an ipad air but after using this puppy   the only reasons i had were longer battery life and some apps with a richer tablet experience with those specific apps.",-1,1,22,0.623308,0.093978
5472,1,16,"the so called better build quality is overrated since anyone owning a tablet will not use it without a case for long unless they plan on keeping at home never to grace the out doors.",-1,1,28,0.688581,0.147588
5472,1,17,"once in a case its about the use in my book.",-1,1,28,0.237084,0.031922
5472,1,18,"however  the ability to multi task  use of the spen  and my long time investment of apps that are comparable to ipad  and the ability to customize my environment at will to how i work and play   convinced me otherwise.",-1,1,22,0.638949,0.095461
5472,1,19,"once you get use to the many dimensions of this tablet other devices become boring to use.",-1,1,17,0.636212,0.093978
5472,1,20,"i buy my tablets for productivity and entertainment and this meets my expectations despite the battery life and hotspot issue which doesn t seem to have any effect on performance.",-1,1,28,0.648199,0.094717
5473,1,0,"it s not exactly what i expected.",-1,0,2,1.000000,1.000000
5473,1,1,"i like using my galaxy note but i got it mostly for the spen  writing to text  writing to equations  and things related to the functions i could use for school.",-1,0,5,0.623452,0.165805
5473,1,2,"every time i have used it for school work  it has wildly disappointed.",-1,0,5,0.278618,0.064568
5473,1,3,"i ve tried really hard to get use to it thinking it was just user error at first but it is clunky and slow if you misspell a word  do any weird capitalization  or do not have excellent penmanship.",-1,0,4,0.564808,0.147833
5473,1,4,"i have received compliments for my handwriting and how neatly i write but i still have many issues with writing on it.",-1,1,21,0.569213,0.147833
5473,1,5,"when using the equation function  i have to fight with it.",-1,1,21,0.571332,0.107162
5473,1,6,"i have almost completely given up on it.",-1,1,21,0.581011,0.093978
5473,1,7,"turns y s to 4 s  x s to any random number  and if you try to write any symbol for multiplication for division you will not end up with a good result.",-1,1,21,0.590627,0.147833
5473,1,8,"additionally  i liked i could upload powerpoint  word  or excel onto the tablet and use a dumbed down program to edit these programs ",-1,0,5,0.659096,0.146591
5473,1,9,"this did not work at all  it always uploaded it as a pdf.",-1,0,5,0.260988,0.051257
5473,1,10,"the screen is a good size but i also found if i try to have two screens up at once  it is almost impossible to use both at the same time.",-1,1,21,0.606538,0.147833
5473,1,11,"i find myself having to make one bigger than smaller  then open the other window and do the same   it becomes a hassle.not all is lost with the tablet though.",-1,1,21,0.610706,0.147833
5473,1,12,"it is fast and has an amazingly clear display.",-1,0,0,0.613915,0.145668
5473,1,13,"i upload my photos to it and love to use this as a traveling portfolio ",-1,0,8,0.621497,0.093978
5473,1,14,"i have not had any issues with apps except once or twice in which case it was an issue with the app.",-1,0,9,0.628028,0.147833
5473,1,15,"it in lightweight and i find it fits perfectly in my hands and lap.",-1,0,13,0.633506,0.145668
5473,1,16,"i often times will have the tablet up and running something while i am doing something on the computer or watching tv and it is extremely convenient.",-1,0,8,0.638378,0.132350
5473,1,17,"despite the lacking abilities of the practical use of this when dealing with school or work related things  it is an excellent tablet and i would recommend this tablet ",-1,0,6,0.645635,0.131360
5474,1,0,"great tablet  horrible bluetooth.",-1,1,22,1.000000,1.000000
5474,1,1,"i want to love this tablet.",-1,1,22,0.555767,0.105518
5474,1,2,"but it s plagued by bluetooth connectivity issues.",-1,1,22,0.642715,0.198893
5474,1,3,"mine will not work with any of my bluetooth keyboards or mice  all of which are confirmed to work fine with 2 other samsung galaxy devices .",-1,1,22,0.426957,0.102863
5474,1,4,"it pairs fine  disconnects  reconnects  disconnects  reconnects... every 5 10 seconds.google it  and you ll find many  many people with the same complaint about this specific tablet.samsung s policy is to claim that they can t guarantee compatibility  and then the recommend you buy the  80 samsung keyboard to guarantee that it will work.",-1,1,19,0.167234,0.027958
5474,1,5,"they claim that it is not a problem.you wouldn t accept a usb port that only worked with samsung devices.",-1,1,29,0.177306,0.028870
5474,1,6,"it s unacceptable with bluetooth as well.otherwise the tablet is great  but if you plan to use bluetooth accessories you should stay far away.edit  after spending hours battling it out with several different samsung service reps over the course of a week  i was finally able to find someone who agreed this was a problem and set up a service for it.",-1,1,27,0.459626,0.071519
5474,1,7,"i ll update the review when i get the tablet back from them.",-1,1,27,0.633085,0.146747
5475,1,0,"amazing ",-1,0,6,1.000000,1.000000
5475,1,1,"when it works.",-1,0,6,0.548228,0.130376
5475,1,2,"part of me wanted to give this 1 star but that would not be right either.",-1,0,6,0.551059,0.095461
5475,1,3,"when this unit is functioning the device is awesome.",-1,0,6,0.557329,0.145668
5475,1,4,"crystal clear screen.",-1,0,0,0.555562,0.130376
5475,1,5,"fast graphics.",-1,0,0,0.558002,0.095461
5475,1,6,"ease of use.",-1,0,0,0.560057,0.093978
5475,1,7,"great features.",-1,0,0,0.567442,0.132350
5475,1,8,"update 3 28 2014.",-1,1,27,0.565684,0.130376
5475,1,9,"lowered stars from 3 to 2 due to yet another failure  see below .",-1,1,27,0.641401,0.148768
5475,1,10,"i am still keeping 2 stars because as i say below   when these are working they are awesome.my issue is durability.",-1,1,27,0.241080,0.082815
5475,1,11,"i own two of these 2014 edition models and both have had the same issue.",-1,1,25,0.192434,0.045749
5475,1,12,"unit 1 has had the screen die twice and had to go back for repair both times.",-1,1,25,0.648123,0.163426
5475,1,13,"samsung service has been outstanding both times and have repaired the devices quickly.",-1,1,25,0.119021,0.024684
5475,1,14,"samsung gets 5 stars from me.",-1,1,25,0.171342,0.029298
5475,1,15,"now my 2nd unit has had the screen die and i am in the process of sending it back.",-1,1,25,0.590492,0.107162
5475,1,16,"these devices are only 4 months old and do not get abused.",-1,1,27,0.587259,0.095461
5475,1,17,"so whats up with the durability on these ",-1,1,27,0.590777,0.093978
5475,1,18,"what happens once the warranty expires and the screens die again update 3 28 2014  the screen on unit  1 died again  for the 3rd time  less than 1 week after it was replaced.",-1,1,26,0.665748,0.148768
5475,1,19,"the fact that it was replaced sort of makes it 3 devices that have now died.",-1,1,26,0.144304,0.026561
5475,1,20,"this is a very bad trend and i have lost faith that these devices can withstand the test of time.as i said  when the devices are working they are awesome.",-1,1,27,0.189172,0.030223
5475,1,21,"but for them to die multiple times with adults using them for web browsing  emails and simple games   seems a bit worrisome.on the first unit  the 2nd time it went back they seemed to have replaced it.",-1,1,21,0.456589,0.103264
5475,1,22,"i am hopeful that will now last for a long time.",-1,1,21,0.184390,0.029794
5475,1,23,"hopefully  they have learned something and my other unit will be fixed permanently too.its funny   i bought these to replace a 2.5 year old xoom that has gotten slow.",-1,1,19,0.274047,0.041458
5475,1,24,"still slow but it still works fine and for the moment is being used again.5 stars for samsung support and for the device when it is working  95  of the time .  1 star for the fact that it has failed so much.update 3 28 2014  the process of sending these back is fairly simple and samsung support is great.",-1,1,22,0.594653,0.193001
5475,1,25,"but each time is a nearly 3 week process of sending it back and waiting until it comes back.update 4 2 2014  unit two is on its way back to me  should be here in a couple days.",-1,1,25,0.228327,0.046167
5475,1,26,"nice fast turn around from samsung support again.",-1,1,25,0.680308,0.201664
5475,1,27,"spoke on the phone with samsung about unit one  the one that died for a 3rd time.",-1,1,25,0.306636,0.054863
5475,1,28,"with a mature and constructive conversation they have agreed to refund me the purchase price  minus sales tax though .",-1,1,26,0.687041,0.146591
5475,1,29,"they did not want to refund me on the 2nd unit because it was a first time failure and they have not even had a chance to repair it yet.",-1,1,26,0.346461,0.046765
5475,1,30,"fair enough.",-1,1,22,0.624618,0.105518
5475,1,31,"i am not too concerned about the future at this point because i really have to say   samsung support has been outstanding to work with.",-1,1,22,0.697741,0.148768
5475,1,32,"i have zero complaints about their professionalism  promptness and general ease to work with.",-1,1,16,0.469310,0.141435
5475,1,33,"top notch professionals.",-1,1,16,0.234567,0.045000
5475,1,34,"i am now hoping that unit two comes back and no longer fails because as i have said  when these have been working they are awesome.",-1,1,27,0.641106,0.132350
5475,1,35,"there is currently nothing better out there.",-1,1,22,0.638743,0.130376
5475,1,36,"to replace the first unit we  are looking at the upcoming sony xperia z2  which still does not have the specs that the samsung does but it looks close.",-1,1,22,0.709114,0.165805
5475,1,37,"i will continue to update this thread about unit two as i have more info.",-1,1,27,0.385907,0.060922
5476,1,0,"so far so good.",-1,0,6,1.000000,1.000000
5476,1,1,"this is my first tablet and i really enjoy it.",-1,0,10,0.563284,0.130376
5476,1,2,"i use it more than i thought i would.",-1,0,10,0.581011,0.094717
5476,1,3,"i like the quick response to the touch and the sharp picture.",-1,0,0,0.601876,0.093978
5476,1,4,"i sometimes experience trouble with the screen capture  and mirror imaging to my samsung smarttv  but its a great product.",-1,0,6,0.617685,0.105518
5476,1,5,"i would do recommend it to my friends.",-1,0,10,0.629695,0.131360
5477,1,0,"recharging is lousy.",-1,1,28,1.000000,1.000000
5477,1,1,"this is my first tablet  so i don t have anything with which to compare.",-1,1,28,0.565570,0.107162
5477,1,2,"that being said  it is a neat gadget.",-1,1,20,0.581011,0.095461
5477,1,3,"however  it takes a really  really long time to charge up the battery.",-1,1,28,0.666568,0.148768
5477,1,4,"i have an ipod touch that charges up quickly.",-1,1,21,0.295113,0.086035
5477,1,5,"i was expecting a quick er  charge  not over night and still not fully charged ",-1,1,28,0.130064,0.033532
5478,1,0,"love the tablet.",-1,1,24,1.000000,1.000000
5478,1,1,"but samsung s multiple websites that they make you sign up for is ridiculous.",-1,1,25,0.628192,0.201664
5478,1,2,"you have to register your purchase  i get this  then you have to sign up for a samsung account  then register other samsung sites just to be able to take advantage of the perks.",-1,1,21,0.109350,0.024264
5478,1,3,"then they don t send you an email with the registration codes.",-1,1,25,0.642486,0.146591
5478,1,4,"if you don t print them out or take a screen capture there is no way to recover them.",-1,1,25,0.174412,0.033746
5478,1,5,"i submitted an email request for their support to recover some of the redemption codes and have not received a reply in over a week.i love the tablet  one annoying thing about it is the s pen.",-1,1,25,0.667507,0.198893
5478,1,6,"the s pen is stowed away in the upper right side corner.",-1,1,15,0.467058,0.164028
5478,1,7,"i put the s pen away and pick up the tablet and the s pen seems to move just enough to turn on the device and make a sound.",-1,1,21,0.250775,0.069959
5478,1,8,"this happens even if i seat the s pen fully.",-1,1,24,0.081951,0.018658
5478,1,9,"i can live with this though.this tablet is fast and has lots of storage for apps.you wont be disappointed if you buy this tablet.",-1,1,23,0.642344,0.145581
5479,1,0,"decent tablet.",-1,0,8,1.000000,1.000000
5479,1,1,"the product is choppy at times during hd video playback.",-1,0,8,0.562489,0.095461
5479,1,2,"it also doesn t have support for many apps.",-1,0,9,0.638149,0.146591
5479,1,3,"i even had to find a workaround to redeem my samsung hub perk because the play store said the samsung hub app was not compatible with the tablet.",-1,0,9,0.304431,0.040774
5479,1,4,"the battery life is not as long as i had hoped but it does last long enough for my needs.",-1,1,28,0.596543,0.107162
5479,1,5,"the s pen is great and i find myself using it more amd more.",-1,0,5,0.609741,0.147833
5479,1,6,"screen quality is stunning.",-1,0,13,0.622878,0.130376
5479,1,7,"overall it is a wonderful device and breath of fresh air from apple products.",-1,0,13,0.639559,0.094717
5480,1,0,"just love it.",-1,0,14,1.000000,1.000000
5480,1,1,"love this thing.",-1,0,14,0.017927,0.010367
5480,1,2,"i aint figured out every thing that this thing can do.",-1,0,14,0.028611,0.020722
5480,1,3,"but i am glad that i got it.",-1,0,14,0.588051,0.145668
5480,1,4,"and the compact size means that it wont take up a much room in my truck.",-1,0,0,0.608921,0.131280
5480,1,5,"i love it..",-1,0,14,0.617763,0.131280
5480,1,6,"and it s perfect for my deployed life style",-1,0,1,0.638055,0.094717
5481,1,0,"awesome display.",-1,0,12,1.000000,1.000000
5481,1,1,"the true hd display is awesome.",-1,0,12,0.017686,0.010367
5481,1,2,"features are great.",-1,0,2,0.566932,0.095461
5481,1,3,"only complaints are the location of the micro usb charger being located on the bottom edge.",-1,1,15,0.584401,0.130376
5481,1,4,"so if you are using it  you to turn it sideways or upside down.",-1,1,15,0.588783,0.132350
5481,1,5,"not a big issue  but not convenient.",-1,0,6,0.607277,0.105518
5481,1,6,"also wished the battery lasted a little longer.",-1,0,6,0.614335,0.093978
5481,1,7,"i paid top dollar when it first came out.",-1,0,2,0.628607,0.095461
5481,1,8,"seems price has dropped a little.",-1,0,2,0.636946,0.094717
5482,1,0,"battery life.",-1,1,28,1.000000,1.000000
5482,1,1,"after about 3 hours of news and associated multimedia is time to head to the charging station.",-1,0,8,0.584025,0.093978
5482,1,2,"i expected better.with that one exception  this tablet is the real deal.",-1,0,12,0.614335,0.094717
5483,1,0,"christmas gift for husband.",-1,0,10,1.000000,1.000000
5483,1,1,"i ordered the tablet as a christmas for my husband and he loves it.",-1,0,10,0.037178,0.020589
5483,1,2,"he is anti apple products so of course samsung it is.",-1,0,13,0.588046,0.147833
5483,1,3,"great to watch movies and surf the web.",-1,0,8,0.674932,0.220186
5483,1,4,"he uses it all the time and its great for travel which he does a lot of for work.",-1,0,8,0.355728,0.059347
5484,1,0,"excellent.",-1,0,6,1.000000,1.000000
5484,1,1,"i really love this product.",-1,0,6,0.563026,0.093978
5484,1,2,"fits my needs perfectly.",-1,0,13,0.575965,0.107162
5484,1,3,"would ve been better if it had been metal instead of plastic.",-1,0,13,0.592547,0.132350
5484,1,4,"but it s fast and looks good.",-1,0,6,0.604484,0.130376
5484,1,5,"very nice display that impresses even die hard apple fans. 2 minuses  it can get a little hot in the back  and mine appears to have a manufacturing defect where there is an opening between the the screen s glass on the top right corner and the border frame.",-1,1,15,0.624508,0.107162
5484,1,6,"i didn t notice it from the beginning so it may have developed over the course of a few weeks under light use.",-1,1,18,0.632490,0.146747
5485,1,0,"a very potent tablet for working class ",-1,0,5,1.000000,1.000000
5485,1,1,"the tablet is excellent to use  has very good screen and is fast.",-1,0,12,0.558439,0.132350
5485,1,2,"it came with android 4.3 pre   installed which was not common when i bought it.",-1,0,5,0.566844,0.147833
5485,1,3,"the reasons i have deducted 1 star are  1.",-1,0,12,0.575211,0.105518
5485,1,4,"price  which are very high   but still lower than ipad 2.",-1,0,12,0.590296,0.093978
5485,1,5,"screen is little hard to read under sunlight.3.",-1,0,1,0.596294,0.107162
5485,1,6,"sometimes the tablet goes to sleep even when you are working on the tab.",-1,0,1,0.610400,0.105518
5485,1,7,"the frequency is less and hence it is not annoying  yet .the stylus has been a major reason for me choosing this tablet and i have been very impressed by it.",-1,0,5,0.685596,0.223170
5485,1,8,"samsung has given lot of tools for using this stylus but they get confusing sometimes.",-1,0,5,0.313628,0.053973
5485,1,9,"overall i have no regret using this tablet and would recommend it to anybody who is neutral towards ios or android.",-1,0,12,0.638634,0.106337
5486,1,0,"good unit.",-1,0,7,1.000000,1.000000
5486,1,1,"somewhat better than original but not spectacularly so.",-1,0,14,0.566844,0.132350
5486,1,2,"performs well  good display and easy to use.",-1,0,0,0.656842,0.223170
5486,1,3,"not as complete or versatile as a surface pro but still a good  usable unit.",-1,0,4,0.418988,0.108042
5486,1,4,"i would not recommend this unit for medium heavy business use.",-1,0,4,0.330277,0.064128
5487,1,0,"excellent tablet.",-1,0,13,1.000000,1.000000
5487,1,1,"this is the best of samsung.",-1,0,13,0.557465,0.095461
5487,1,2,"great design.1.",-1,0,13,0.564903,0.095461
5487,1,3,"it is fast and it very user friendly.2.",-1,0,7,0.576100,0.130376
5487,1,4,"the reason i did not give it a 5 stars is because it does not have an usb port.3.",-1,1,23,0.584213,0.107162
5487,1,5,"it does have a microsd card slot.",-1,1,23,0.593775,0.105518
5487,1,6,"everybody i talked to wish an usb port but samsung is not paying attention to that request.4.",-1,1,29,0.605807,0.107162
5487,1,7,"the location of the pen on the upper part of the tablet it is better than the previous location.5.",-1,1,27,0.611421,0.105518
5487,1,8,"it is lighter than previous tablets.6.",-1,1,27,0.618510,0.107162
5487,1,9,"battery life is about 5 6 hrs.7.",-1,1,28,0.634136,0.093978
5487,1,10,"pictures taken with the camera are clear and crispy.",-1,0,0,0.640402,0.094717
5488,1,0,"samsung galaxy note review.",-1,1,22,1.000000,1.000000
5488,1,1,"i m happy for the most part with my galaxy note 2014 edition.",-1,1,22,0.133992,0.037504
5488,1,2,"the biggest drawback is the lack of syncing with my galaxy 3s phone.",-1,1,29,0.231535,0.047509
5488,1,3,"would be nice to sync the calendar and contacts.",-1,1,29,0.344106,0.082774
5489,1,0,"horrible light bleed... build quality is great  not the best but it s better that what i expected.",-1,0,13,1.000000,1.000000
5489,1,1,"but the light bleed is horrible.",-1,0,13,0.036066,0.023349
5489,1,2,"nexus 10 is infamous for light bleed issues but this one is actually worse  much worse.",-1,0,13,0.096085,0.024740
5489,1,3,"usually i could live with minor light bleeds since lcds rarely come with absolutely free of light bleed.",-1,1,27,0.180337,0.060866
5489,1,4,"but the one i received has light bleeds so terrible that is beyond my tolerance.",-1,1,27,0.050255,0.024692
5489,1,5,"i am going to exchange it and see if the next one any better.",-1,1,26,0.630624,0.146747
5490,1,0,"i have had this tablet for about a week and trying to decide if i want to keep it.",-1,0,10,1.000000,1.000000
5490,1,1,"there are nice things about it and not so nice  too.",-1,0,0,0.550517,0.132350
5490,1,2,"the screen is very bright and sharp.",-1,0,0,0.552567,0.147833
5490,1,3,"the color saturation is right on.",-1,0,0,0.553084,0.105518
5490,1,4,"the sound is loud enough to enjoy a movie  but will get lost in a busy environment.as for the negatives  i would have to start with the web browsing  because that s what these tablets are used for mostly.",-1,0,11,0.563837,0.107162
5490,1,5,"pages tend to render in packets.",-1,0,11,0.559164,0.093978
5490,1,6,"the text will come up first  then the pictures.",-1,0,0,0.569125,0.095461
5490,1,7,"but  don t be too fast to click on anything just yet.",-1,1,21,0.571915,0.105518
5490,1,8,"the pages have to then arrange the contents  which takes longer than i experienced on an ipad or windows tablet.",-1,1,21,0.575760,0.095461
5490,1,9,"pictures and text slide around on the screen until everything is situated.",-1,1,21,0.577480,0.105518
5490,1,10,"maybe the browsers cannot handle the floating content well.",-1,1,21,0.579199,0.093185
5490,1,11,"who knows as for the power  i have notice that it drops pretty fast from 100  to 30 .",-1,1,28,0.586337,0.106271
5490,1,12,"it s quicker than an ipad.",-1,1,28,0.584438,0.093978
5490,1,13,"let s put it this way  after an evening of using it starting fully charged  i make sure to plug the tablet in before going to sleep.",-1,1,28,0.595139,0.095461
5490,1,14,"if i don t  it will not have much power left to use the next day.",-1,1,28,0.660429,0.148768
5490,1,15,"i suppose i am a bit spoiled after using an ipad  which had enough power to see me through two days of heavy usage.",-1,1,28,0.119175,0.026657
5490,1,16,"still  i should be getting longer use out of this tablet per charge.the writing functions work nice.",-1,0,11,0.601369,0.132350
5490,1,17,"the pen produces very sharp lines as it glides smoothly across the display.",-1,0,11,0.604731,0.132350
5490,1,18,"however  the handwriting recognition is not working.",-1,0,5,0.607153,0.105518
5490,1,19,"i read that it is a problem samsung will address shortly.overall  i am still disappointed with many of the apps that are supposedly made for tablets.",-1,0,10,0.679824,0.201664
5490,1,20,"although google has pushed developers to produce apps specifically for larger screens  many of the apps look as though they are nothing more than stretched out versions of the smartphone variety.",-1,0,4,0.287192,0.059000
5490,1,21,"i know there are diehard android fans out there  but most of them are phone users  therefore they cannot see what i am talking about.",-1,0,4,0.616829,0.106271
5490,1,22,"in my eyes  even the windows 8 tablet apps are better formatted for larger screens.",-1,0,4,0.687855,0.162153
5490,1,23,"of course  i need not mention the ipad apps.",-1,0,4,0.301837,0.042301
5490,1,24,"there are too many quarks for me to use the tablet and be satisfied while doing so.",-1,0,10,0.626156,0.147833
5490,1,25,"i gave it a try because it is supposedly the best android tablet being sold right now.",-1,0,4,0.636021,0.095461
5490,1,26,"here is another annoyance i found.",-1,1,21,0.632912,0.130376
5490,1,27,"samsung placed a couple of capacitive touch buttons in an awkward area on the bezel.",-1,1,21,0.705471,0.148768
5490,1,28,"one of those buttons is the back button  which is very sensitive.",-1,1,21,0.231362,0.044542
5490,1,29,"and  since the bezel is smaller with this model  it is more likely that you will touch that button and be taken away from the screen you are currently viewing.",-1,1,21,0.238139,0.044911
5491,1,0,"took much longer to ship  i was very dissapointed in the speed of shipping.",-1,1,26,1.000000,1.000000
5491,1,1,"this purchase was over  600 and i was dissapointed on how long it took to ship.",-1,1,26,0.064002,0.021527
5491,1,2,"i did complain to amazon and received order many days after it was expected to arrive.",-1,1,26,0.650585,0.198893
5491,1,3,"after 2 days of using the tablet it had to be restored to factory setting  technician from samsung recommended to return if it had any more issues.",-1,1,25,0.483745,0.170054
5491,1,4,"this is why i waited a month to send in the reveiw to ensure no more issues with this tablet.",-1,1,25,0.306874,0.055628
5491,1,5,"otherwise it is a great investment",-1,1,19,0.630624,0.131360
5492,1,0,"it wa not clear that this is wi fi only.",-1,1,20,1.000000,1.000000
5492,1,1,"it wa not clear that this is wi fi only.",-1,1,20,0.003642,0.005056
5492,1,2,"before items clearly identified as wi fi only or 3g lte.",-1,1,20,0.011364,0.007881
5492,1,3,"there is minor lag compare to ipad.",-1,1,19,0.625422,0.094717
5493,1,0,"gets hot and battery drains twice as fast as my ipad air.",-1,0,12,1.000000,1.000000
5493,1,1,"i bought this samsung tablet after having tons of fun with it at the popup samsung experience store.",-1,0,4,0.627876,0.198893
5493,1,2,"the staff there were so in love with their samsung products that i decided to give it a try.",-1,0,4,0.133070,0.026697
5493,1,3,"unfortunately it doesn t compare well to my ipad air.",-1,0,12,0.585412,0.145668
5493,1,4,"the samsung s battery will drain twice as quickly and will get noticeably hot.",-1,1,18,0.599424,0.147833
5493,1,5,"it s also heavier than the ipad and is less intuitive for me and my son and two toddler nieces.",-1,1,19,0.676498,0.146591
5493,1,6,"other than those main pet peeves  the experience is very similar to the ipad.",-1,1,19,0.173088,0.027380
5493,1,7,"but  i value the things i mention above quite a lot so likely won t buy another samsung until they fix the above.",-1,1,19,0.640049,0.094717
5494,1,0,"not the snappy device i imagined.",-1,0,11,1.000000,1.000000
