Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4352,1,2,"my boyfriend and i think it is much better than his ipad..it was also less expensive and has more free and cheaper apps ",-1,0,9,0.666151,0.229062
4352,1,3,"it comes with a bunch of great apps already installed on the device too e.g. one super addicting crayon physics game for the stylus  fun  and a polaris office app  functional  school business work   it is similar to microsoft software and accepts virtually all formats ",-1,0,2,0.288496,0.063295
4352,1,4,"i was able to download my google drive  free app for the google docs  and i have all my school presentations and work stuff on there and already have opened and edited them and exported them as pdfs all without taking a tutorial super easy interface .",-1,0,2,0.326967,0.066922
4352,1,5,"the tablet itself also uses the very easy to navigate android system so i can watch flash videos of my niece  again unlike on the ipad .",-1,0,11,0.431453,0.051364
4352,1,6,"there are loads of options you can tweak on it including your widgets on your screens and home screens  font size and type  etc similar to virtually all smart devices but it definitely had more choices than my htc phone  it also autocorrects words and grammar  but if this review is lacking punctuation contractions or has spelling errors  it is because i am writing this review from my computer since i have yet to hook up my bluetooth keyboard to the note  thats the next task to do  .",-1,0,2,0.687158,0.176202
4352,1,7,"however i had to write this review  even after only spending half a day with it.",-1,0,2,0.233532,0.035731
4352,1,8,"its amazing   feel free to ask questions as a comment as i get more accustomed to the tablet i can hopefully better answer people s questions if they are considering buying.",-1,1,24,0.634450,0.140687
4353,1,0,"yep  i love it.",-1,0,3,1.000000,1.000000
4353,1,1,"i m so glad i chose this over the ipad 3. extremely fast with tons of optimizations.",-1,0,12,0.591284,0.110847
4353,1,2,"very clear screen for most purposes and i love the s pen.",-1,0,12,0.602056,0.100253
4353,1,3,"i purchased a portable folding bluetooth keyboard that works great and i added a bluetooth mouse.",-1,1,20,0.604323,0.110847
4353,1,4,"it s basically replaced my laptop.",-1,1,20,0.614314,0.134035
4353,1,5,"battery life is great too.",-1,1,25,0.616721,0.148350
4353,1,6,"i can t wait for the jelly bean update.",-1,1,20,0.620851,0.134035
4353,1,7,"it s the only tablet i d recommend.",-1,1,24,0.630679,0.148350
4353,1,8,"let samsung know you want the us jelly bean update by emailing them at samsungmobilepr mww.com.",-1,1,24,0.693044,0.230095
4353,1,9,"hopefully the more people email them  they ll get it out soon.",-1,1,24,0.281981,0.062156
4354,1,0,"awesome product.",-1,0,8,1.000000,1.000000
4354,1,1,"i ve had this tablet for about a week now and absolutely love it.",-1,0,8,0.595109,0.111424
4354,1,2,"it functions almost like a mini laptop in that i can perform any web based task  use the pre installed polaris office  and edit photos with the included photoshop touch.",-1,0,2,0.599792,0.147613
4354,1,3,"at 32 gigs i have plenty of space for books  music  and movies   which i might add look great on the hd screen.",-1,0,13,0.611512,0.134035
4354,1,4,"i also like that i can connect it to my computer s usb port and use it as an external hard drive.",-1,0,13,0.618262,0.147613
4354,1,5,"transferring files is very easy as a result.",-1,0,13,0.625612,0.100253
4354,1,6,"battery live lasts for almost two days without a charge.",-1,1,26,0.628728,0.100781
4354,1,7,"i look forward to using this more at work.",-1,1,26,0.638635,0.105985
4355,1,0,"blows away ipad 4.",-1,1,15,1.000000,1.000000
4355,1,1,"this tablet makes the ipad obsolete.",-1,1,15,0.017795,0.013113
4355,1,2,"the only advantage the ipad has over it is the  hd  retina display.",-1,1,15,0.076797,0.023170
4355,1,3,"unfortunately for apple  on a screen this small  the difference isn t noticeable.",-1,1,15,0.613860,0.148350
4355,1,4,"the note 10.1 has expandable memory  boots up 4 times faster  browses websites faster   smoother  lasts longer  isn t based on securely held proprietary technology  and of course has android os instead of ios.",-1,1,27,0.616905,0.148350
4355,1,5,"although it s a bit pricy  i think it s worth it.",-1,1,15,0.632057,0.134035
4355,1,6,"ipad isn t.",-1,1,15,0.637711,0.140687
4356,1,0,"i was an apple fan boy.",-1,0,14,1.000000,1.000000
4356,1,1,"i could not imagine one day i buy something not apple  but when i saw this tablet i believed the same thing ",-1,0,14,0.203520,0.039255
4356,1,2,"and when i worked with s pen i changed my mind ",-1,0,12,0.626423,0.105985
4357,1,0,"outstanding and came with jelly bean 4.1.1.",-1,1,24,1.000000,1.000000
4357,1,1,"i agree about the resolution but i can deal with it since everything else including the touchwiz is outstanding ",-1,1,24,0.220132,0.036788
4357,1,2,"it was either this or the nexus  nexus as better res but no warranty to purchase and has no expandable memory.",-1,1,29,0.610249,0.110847
4357,1,3,"the propriety samsung plug is bs but has faster charging than micro usb.",-1,1,21,0.623152,0.110847
4357,1,4,"all in all a worthwhile investment ",-1,1,24,0.636259,0.105432
4358,1,0,"loved it.",-1,0,14,1.000000,1.000000
4358,1,1,"very nice product.",-1,0,14,0.601056,0.105432
4358,1,2,"i gave it this rating cause was very intuitive and fun to operate.",-1,0,14,0.614405,0.100781
4358,1,3,"i would recommend it to everyone",-1,0,8,0.633285,0.105985
4359,1,0,"best tablet out there ",-1,0,12,1.000000,1.000000
4359,1,1,"i was really going back and forth about purchasing this tablet or the nexus 10 for my business.",-1,0,12,0.595786,0.147613
4359,1,2,"for my needs this was spot on ",-1,0,12,0.610963,0.100781
4359,1,3,"the choice to go with the tablet for touchwiz which has the stablet features along with an excellent stylus i feel i made the right choice.",-1,0,2,0.678321,0.210807
4359,1,4,"i also own a nexus 7 and feel this tablet is by far the most powerful  and feature packed but not bloated with crap programs.",-1,0,6,0.223462,0.054427
4359,1,5,"i m very pleased with my purchase and the specs are definitely up to par this thing is fast   responsive ",-1,0,12,0.634211,0.105432
4360,1,0,"wow. samsung...you ve outdone yourself again ",-1,0,14,1.000000,1.000000
4360,1,1,"so much better then an ipad ",-1,0,14,0.600716,0.100781
4360,1,2,"missing a flashplayer  hoping the jellybean update  which i hope comes out soon   fixes.",-1,0,9,0.609085,0.111424
4360,1,3,"aside from that...love it ",-1,0,14,0.625447,0.134715
4360,1,4,"better then a laptop ",-1,0,14,0.630200,0.140687
4361,1,0,"best tablet ever.",-1,0,8,1.000000,1.000000
4361,1,1,"this is the best tablet in the world.",-1,0,8,0.003251,0.006784
4361,1,2,"excellent battery  performance  stability  quality and also quantity.",-1,0,0,0.604354,0.110847
4361,1,3,"its very fast and very very useful with s pen.",-1,0,7,0.619031,0.134035
4361,1,4,"it has pretty good battery life  it also has an excellent quality sounding speakers  which i wasn t expecting on any tablet.",-1,0,0,0.686747,0.229062
4361,1,5,"its screen quality is awesome  very smooth and last but not least  you can easily expand its space  by buying another micro sd card for like 9 bucks.i would strongly recommend this to anyone who wants a good tablet  even better than useless ipad  because androids forever                 ",-1,1,29,0.412635,0.072535
4362,1,0,"no buyers remorse here.",-1,1,17,1.000000,1.000000
4362,1,1,"so i am a 3rd year engineering student and i have searched and tried many ways to take notes electronically  which is very difficult and slow when most of your classes are math based.",-1,1,17,0.589275,0.110847
4362,1,2,"i had some note taking apps for my ipad with those stupid capacitive styluses and hated every second of it.",-1,1,22,0.665204,0.209836
4362,1,3,"i contemplated getting the note for a long time thinking that i would spend the  500 dollars and hate it and end up going back to the old tried and true paper.",-1,1,17,0.465412,0.122337
4362,1,4,"but i have to say i have not gone back to paper and have been extremely happy with the note.",-1,0,8,0.244735,0.058154
4362,1,5,"i do not use s notes thought.",-1,0,8,0.610963,0.134715
4362,1,6,"i bought an awesome app called lecture notes.",-1,0,8,0.607919,0.148350
4362,1,7,"it is around  3 and it gives you the ability to completely disable input from everything but the pen  which is my saving grace because my hand would always make marks randomly and stuff on the ipad.",-1,0,2,0.612001,0.134715
4362,1,8,"as what most people have said  the build is a little bendable.",-1,0,10,0.622255,0.110847
4362,1,9,"so i found a hard back case and that seemed to stiffen it up a little bit.i have also gotten quick office in an attempt to write papers on it and replace my computer.",-1,0,2,0.618545,0.110847
4362,1,10,"you could do it  but for having a quad core processor  the keyboard doesn t respond very quickly and i have had lots of accuracy issues with it.",-1,0,10,0.691057,0.161279
4362,1,11,"i have downloaded some other keyboards and was even less impressed with them then the stock one.the multitasking is nice but i hardly use it  mostly because the apps i use do not support it.",-1,0,2,0.491842,0.177577
4362,1,12,"so it would be nice to see some developers incorporating this into some of the apps.tl dr ",-1,0,2,0.233345,0.035866
4362,1,13,"i take lots of mathy notes and have had great success with the tablet and the lecture note app.",-1,0,2,0.698140,0.160490
4362,1,14,"will not be using the tablet to write any papers longer than a page because the keyboard isn t great.",-1,0,2,0.280326,0.062156
4363,1,0,"excellent.",-1,1,27,1.000000,1.000000
4363,1,1,"so far it is everything i would hope for in a pen based tablet.the productivity apps that are packaged with the tablet are decent  but not amazing.the pen integration is excellent  and once customized with a set of apps to your liking  everything works wonderfully.the top customizations i recommend swype beta app over the default samsung keyboard.",-1,1,27,0.278963,0.046527
4363,1,2,"the word matching in swype is significantly better.papyrus over s note.",-1,0,2,0.606164,0.147613
4363,1,3,"the vector based drawing and minimalistic android centric interface is excellent.",-1,0,12,0.605523,0.134035
4363,1,4,"the one thing i would add is in line photo video capture.",-1,0,2,0.616092,0.147613
4363,1,5,"that said  the formula entry capabilities of s note are amazing  as is the integration with wolfram alpha.",-1,0,2,0.682547,0.229062
4363,1,6,"if i get to crunching integrals at some point  i could definitely see a nice reason to dive back in to s note.chrome browser over the samsung provided browser.gmail app over the built in mail app  provided that you mostly use gmail of course... the multi screen apps are only the samsung native ones  and really  i didn t find the feature to add much to the tablet experience.pros speedy and responsive under normal use.nice beautifully bright screen.the s pen is 100  undiluted awesome and solves the digital lab notebook problem i ve had since forever.the face tracking to stay awake function is actually quite amazing and a very nice touch.cons tablet would be straight up awesome and amazing if only they had gone for the high resolution screens that samsung manufactures  as it stands  i know that i ll be purchasing the high res version as an upgrade once its available.auto dimming is fairly idiotic in is response to the environment.a fair amount of the default software is unnecessary fluff.",-1,0,0,0.376778,0.078196
4363,1,7,"the samsung app music whatever store is an odd addition.",-1,0,2,0.325310,0.058155
4363,1,8,"however  in some sense its nice to see that google supports a diversity of app vendors in the android universe whole heartedly.",-1,1,27,0.634828,0.141395
4364,1,0,"great android tablet... with kick.",-1,0,7,1.000000,1.000000
4364,1,1,"of all the android tablets and the ipad i had  this is the best tablet that i have owned.for the people complaining about the resolution   1080p   is not a standard yet in tablets  just because the acer a700  the asus infinity and ipad have a high resolution doesn t mean it is standard yet.i find the screen to have very accurate colors  and is bright and responsive.",-1,1,15,0.365445,0.072863
4364,1,2,"using the stylus or s pen is amazing.",-1,1,15,0.611849,0.134715
4364,1,3,"it is very accurate in handwriting recognition  and the pen feels great in the hand.why i like some of the samsung features out of the box... not many tablets can play hd divx  avi files just from drag and dropping.",-1,0,2,0.678565,0.176202
4364,1,4,"the video player handles all that with ease the front speakers actually sound very good for a tablet  and are very loud there is some flaws  but not because of samsung  more of google android tablet applications customization.anyway  i think this is the best android tablet that i have owned.",-1,1,28,0.609110,0.157957
4364,1,5,"yes it is plastic  but i like it  feels good  doesn t creak.",-1,1,19,0.443141,0.079823
4365,1,0,"first tab and fail in love    primera tablet y enamorado ",-1,0,14,1.000000,1.000000
4365,1,1,"quick  solid and sturdy  it s a different tablet with the added bonus of the s pen  this tablet makes this one of the best on the market if not the best  2 gb of ram  the best gpu that runs on android today and exynos quad cpu  make the difference...r pida  solida y robusta  es una tablet diferente con el extra agregado del s pen  esto hace de esta tablet una de las mejores del mercado si no es la mejor  2 gb de ram  el mejor gpu que corre sobre android a la fecha y el cpu quad exynos  hacen la diferencia...",-1,0,5,0.612665,0.105432
4366,1,0,"best tablet ever.",-1,0,3,1.000000,1.000000
4366,1,1,"i have been using this tablet for over a month now.",-1,0,14,0.597642,0.134035
4366,1,2,"i agree ipad is more cool but in terms of productive use  galaxy note blows ipad away completely.",-1,0,14,0.601149,0.110847
4366,1,3,"s pen is a fantastic tool.",-1,0,2,0.616022,0.134715
4366,1,4,"i downloaded lecture notes and have been writing my lectures  business plans and recipes.",-1,0,3,0.619343,0.134715
4366,1,5,"polaris office allows me to create word document.",-1,0,2,0.627088,0.110847
4366,1,6,"and it has everything that my ipad has.",-1,0,14,0.639066,0.105432
4367,1,0,"awsome tablet  very fast.",-1,0,8,1.000000,1.000000
4367,1,1,"great for school.",-1,0,8,0.595287,0.134035
4367,1,2,"i love this tablet  is very very fast compared to other tablets including the new i pad.",-1,0,8,0.668874,0.176202
4367,1,3,"the s pen apps are very good  i use the s note to take notes in my classes and it is fast and accurate.",-1,0,2,0.369820,0.078507
4367,1,4,"the s pen is the reason i chose this over the i pad  and i do not regret it.",-1,0,12,0.314969,0.058392
4367,1,5,"i can use the nook  kindle  and pandora apps with no problems at all.the pen does feel rather small when using it  i am going to purchase the pen adapter that will make it more like using a real pen.",-1,1,29,0.689852,0.176202
4367,1,6,"my only complaint is that you can not transfer apps to the sd card  but i am hoping samsung will fix this in the next update.",-1,1,29,0.518881,0.088996
4369,1,0,"my new favorite mobile device ",-1,0,7,1.000000,1.000000
4369,1,1,"having come from an ipad  i was skeptical about how much i would enjoy the new note 10.1  but that skepticism completely faded as soon as i started to use the note 10.1.i need a tablet with a stylus that is responsive and accurate enough for taking fast notes and calculations  and with a stylus tip small enough to allow reasonably sized writing.",-1,0,7,0.590372,0.147613
4369,1,2,"as there are not many choices at this point in time  i decided to give the note 10.1 a try.",-1,0,12,0.601588,0.110847
4369,1,3,"the note 10.1 is smooth  responsive  and the stylus is very easy to use accurately.",-1,0,2,0.667880,0.160490
4369,1,4,"i use the stylus about 80  of the time  even when not writing  as it makes navigation far more accurate.",-1,0,2,0.100616,0.025703
4369,1,5,"i love the productivity increase from the multiscreen feature  and use it daily in class and while doing online math homework.",-1,0,3,0.608847,0.147613
4369,1,6,"the main requests i have for samsung are that they make the next device with a metal backplate  and use a higher resolution screen  even at an additional cost.",-1,0,5,0.679625,0.209836
4369,1,7,"the device is very well made  and the plastic is not low quality  but it doesn t have the feel and heft of an aluminium device that i prefer.",-1,0,5,0.250448,0.037879
4369,1,8,"if i understand correctly  samsung was not able to offer this device with a higher resolution screen due to constraints from the wacom stylus.",-1,0,7,0.264517,0.059399
4369,1,9,"hopefully that will be sorted out by the next release.the tv remote feature is just plain cool  and while not extremely useful  does help for those times i ve misplaced my remote.",-1,0,2,0.626435,0.148350
4369,1,10,"the front facing speakers are great  and sound good enough for what they are.i seriously appreciate samsung s on board memory flexibility.",-1,0,5,0.694559,0.209836
4369,1,11,"a mere 50 dollar increase between the 16 and 32gb tablets  and a microsd expansion slot  make this a no brainer compared to other tablets which don t have expandable memory.",-1,0,5,0.570373,0.176154
4369,1,12,"i d love to see more companies offer stylus based  user memory expandable  multitasking tablets.4.5 5 stars  i will likely purchase the next model unless there is a better competitor  or samsung if doesn t upgrade either the screen or backplate.",-1,0,8,0.405412,0.102132
4370,1,0,"nothing is perfect but this one is close.... first  let me start off by saying that i have been waiting for an ipad alternative  android  and i had ordered  3  different asus infinity tablets from amazon and returned them all because of defects...",-1,1,16,1.000000,1.000000
4370,1,1,"i even tried a different model of the tablet to see if the production run was bad on the 32gb version but it was the same on the 64gb version... qc was terrible and i could not spend that much money on a tablet and be  okay  with the defects they had.",-1,1,16,0.413539,0.078661
4370,1,2,"anyways  i waited awhile and read some reviews and finally purchased this one at my local bb and let me tell you that i am glad i did  ",-1,1,24,0.667500,0.209836
4370,1,3,"i don t regret this purchase at all and it has zero defects on my first try    yay  while i did want a better screen resolution i found that it s still a very nice screen.",-1,1,22,0.373948,0.065536
4370,1,4,"i don t read too much so it does not bother me but what is the best is how this tablet is super speedy  ",-1,1,15,0.611220,0.148350
4370,1,5,"it kills the infinity in horsepower as far as i am concerned and the benchmarks as well...",-1,1,16,0.616164,0.134715
4370,1,6,"i am still getting used to it as i just purchased it but will update my review shortly and go over the pro s and cons.",-1,1,16,0.616815,0.111424
4370,1,7,"just thought i would give my initial impressions for people on the fence looking to buy this or the infinity and this is my pick for sure      edit  i have used this tablet for quite awhile now and i am 99  satisfied  ",-1,1,15,0.686877,0.209836
4370,1,8,"i thought possibly something would go wrong but this thing just keeps me wanting more ",-1,1,15,0.307239,0.062710
4370,1,9,"i take it everywhere with me now and nobody seems to know what i have and i get a lot of comments when i start writing on it... lol  i just tell people to order one cause they won t be disappointed...pros  very fast    you can multitask without too many hiccups   build quality is great even though it s  plastic    did i say fast     you can write on this bad boy    2gb of ram  cons  needs a higher resolution screen to keep up with the competition although i think it s in a category of it s own ",-1,0,4,0.629375,0.105087
4370,1,10,"   come on samsung  use at least some aluminum...   i will not be returning this and i am glad i did not keep the crappy qc infinity cause now i am finally happy   thank you samsung  ",-1,0,12,0.641313,0.132935
4371,1,0,"way more than expected        ",-1,1,15,1.000000,1.000000
4371,1,1,"this tablet is the true apple ipad and asus infinity killer.",-1,1,15,0.588558,0.100253
4371,1,2,"i have been using this tablet for a week and it is way more than i expected.",-1,1,15,0.598214,0.110847
4371,1,3,"the features on this device work flawlessly.",-1,0,7,0.595287,0.100253
4371,1,4,"the multiscreen is great  fast and really handy for some tasks.",-1,0,2,0.666745,0.209836
4371,1,5,"the photoshop touch app works great and even if you don t consider yourself an artist  you will feel like one.",-1,0,2,0.286536,0.046527
4371,1,6,"the pen is just amazing  really responsive and is awesome for note taking.the specs are not the best  but i owned an infinity and returned right away i noticed some issues.",-1,0,12,0.604377,0.100253
4371,1,7,"these consisted of tne following    continuous force closing   short battery life   light bleeding in various screen areas   felt uncomfortable in hands  what filled the cup was that in the lower right part on the screen  i was able to feel and hear a  click   sound when pressing on it.",-1,0,10,0.605412,0.148350
4371,1,8,"i have read various reviews stating the same issue.",-1,0,10,0.614379,0.100253
4371,1,9,"and that it is due to bad glueing in the screen.the infinity has the best specs  quad core 1.7 ghz  gorilla glass 2  1920 x 1200 screen resolution  keyboard dock  etc.   but all that only looks great in a spec sheet.",-1,0,4,0.609211,0.134715
4371,1,10,"while using the tablet  you are able to notice all those issues and will definetly return it.",-1,1,15,0.619158,0.147613
4371,1,11,"but let stop talking about the infinity and let s talk about what you want.",-1,1,15,0.617981,0.100781
4371,1,12,"the note 10.1 is blazing fast thanks to its quad core 1.4 ghz exynos processor and its 2gb of ram  lag free and full of features.",-1,0,4,0.682353,0.230095
4371,1,13,"the 2 gigs of ram are great because the upcoming generation of tablet apps are really heavy and take some space while running.",-1,0,0,0.532742,0.128841
4371,1,14,"the screen looks decent enough  even though the ipad s is way better  this screen is fine and looks great.",-1,0,0,0.516112,0.138711
4371,1,15,"you cqn only notice the pixels if you stick your nose into the screen.",-1,1,19,0.154253,0.045477
4371,1,16,"the two speaker sound veery loud and the best i ve heard in a tablet.",-1,1,28,0.629579,0.134035
4371,1,17,"the s note app works great with the stylus as well as polaris office.",-1,0,2,0.696126,0.161279
4371,1,18,"samsung has done a great job with the user interface   touchwiz is just great on this device.the only thing it has to envy is the ipad s screen resolution  but in every other aspect it is envied.",-1,0,12,0.274257,0.043484
4371,1,19,"but if you are considering the ipad  that will be an os decision.comparing it to my brothers ipad  this beast is way better.",-1,0,12,0.449650,0.149681
4371,1,20,"it can do everything the ipad can plus much more.",-1,0,12,0.028310,0.023412
4372,1,0,"very useful    i ve purchased two of these tablets for my household.",-1,1,17,1.000000,1.000000
4372,1,1,"if you are looking for a tablet for work and productivity  this is the one.",-1,1,17,0.592480,0.100781
4372,1,2,"the s pen makes this tablet the choice for me.",-1,1,22,0.599739,0.100781
4372,1,3,"it increases productivity and gets rid of having notes everywhere and always carrying a planner.",-1,1,22,0.602276,0.111424
4372,1,4,"plus  of course syncing with you google cal is great.",-1,0,2,0.610639,0.134715
4372,1,5,"one note   don t use polaris office if you want your .docx",-1,0,2,0.615856,0.134035
4372,1,6,"documents to be formatted correctly when you reopen them in word.",-1,0,2,0.682763,0.229062
4372,1,7,"get king office instead  it is free doesn t mash up formatting.",-1,0,2,0.150911,0.045477
4372,1,8,"plus it s actually easier and better.",-1,0,2,0.630203,0.100781
4372,1,9,"if you are looking to  do  things this is the right tablet to choose.",-1,0,2,0.633423,0.110847
4372,1,10,"i can t rate the gaming on it since i don t usually game.",-1,0,3,0.636631,0.105432
4373,1,0,"ridiculousy awesome.",-1,1,23,1.000000,1.000000
4373,1,1,"i was iffy on buying this tablet since reviewers were kind of giving it a hard time.",-1,1,23,0.657773,0.229062
4373,1,2,"but i was feeling good with my money so i decided to buy.",-1,1,23,0.231701,0.051702
4373,1,3,"best decision ever.pros responsives penalthough people give it slack for the resolution  it s actually pretty niceease of usemultitasking comes in handy incrediblybattery life  comment later fire breathing behemoth on the spec listcons not jelly bean  but the ics interface is still top notchpressure sensitivity third party apps are still limited  but they re on the way hopefully battery life  i remember reading that it only got 8 hours off a full charge which is complete bs  just today  35  at 6pm  heavily used until 2am  with 5  remaining and display at 50 .",-1,1,15,0.665102,0.176202
4373,1,4,"i still haven t got the opportunity to use it off a full 100  charge.",-1,1,25,0.218594,0.055102
4373,1,5,"but off of 70   i used it the past 2 days.    ",-1,1,25,0.612917,0.100781
4373,1,6,"i don t think reviewers know about advanced task managers  or about using the stock task manager to clear the ram every once in a while to kill apps that are still running even though you haven t used it. people",-1,1,27,0.610425,0.110847
4373,1,7,"were annoyed about the samsung widgets in the home page and yadayadayada.... bro just remove them        screen is really nice actually.",-1,1,22,0.685947,0.229062
4373,1,8,"not the retina display  but still realllly nice.i remember reading that samsung is going to have a hard time convincing  using a stylus instead of your finger  and i agreed with that article... until i got this s pen.",-1,1,22,0.341238,0.099464
4373,1,9,"i now prefer to use my s pen because its sooooo much more effortless than using your fingers.",-1,1,22,0.143409,0.039556
4373,1,10,"you eventually pull out the s pen out of preference.             give it a go and make sure you download apps like advanced task manager and set up the widget so you can kill apps on one press.",-1,1,27,0.189647,0.036541
4373,1,11,"and use the stock task manager to clear the ram every once in a while to keep the responsiveness up.",-1,1,27,0.286022,0.039393
4373,1,12,"   trust me.",-1,1,23,0.642616,0.105985
4374,1,0,"finally  a tablet for producing.",-1,0,2,1.000000,1.000000
4374,1,1,"i ve been looking for a tablet that mimics wacom tech for years.",-1,0,2,0.589700,0.100253
4374,1,2,"the note 10.1 is finally here.",-1,0,2,0.595775,0.110847
4374,1,3,"this tablet is great for handwriting and art.pros   handwriting recognition.",-1,0,2,0.657676,0.230095
4374,1,4,"the note software with the s pen make handwriting a pleasure.",-1,0,2,0.066051,0.030258
4374,1,5,"palm rejection is almost flawless.",-1,0,2,0.598248,0.111424
4374,1,6,"the polaris software included may be even faster.",-1,0,2,0.595672,0.111424
4374,1,7,"better yet  it converts to word format.",-1,0,2,0.600546,0.110847
4374,1,8,"if you have experience with gestures for handwriting recognition  you will benefit.",-1,0,2,0.600716,0.100253
4374,1,9,"don t be fooled  it isn t perfect.",-1,0,2,0.605180,0.147613
4374,1,10,"much depends on the quality of your handwriting. size",-1,0,0,0.599882,0.134035
4374,1,11,"  weight are fine.",-1,0,0,0.607075,0.110847
4374,1,12,"the rounded edges make the tablet easy to hold. if",-1,1,18,0.670736,0.160490
4374,1,13,"you activate handwriting from the keyboard  it becomes the default input method  it becomes easy to fill out web forms  search requests  etc.  tablet operations are smooth and fast.",-1,1,18,0.317094,0.048824
4374,1,14,"no stutter or drag. ",-1,1,28,0.612735,0.100781
4374,1,15,"incredible battery life. ",-1,1,15,0.608528,0.105432
4374,1,16,"edit   lan access.",-1,1,20,0.612961,0.100253
4374,1,17,"not possible with ipad.",-1,1,20,0.615061,0.110847
4374,1,18,"our office network includes linux servers and windows computers  with a wireless router inside the firewall.",-1,1,20,0.675736,0.176202
4374,1,19,"using es file explorer  i can browse the entire network.",-1,1,20,0.336500,0.044363
4374,1,20,"connect to the wireless router.",-1,1,18,0.618569,0.110847
4374,1,21,"go to the lan tab in es file explorer and allow it to scan for computers.",-1,0,13,0.681062,0.160490
4374,1,22,"click on a linux server  identified by i p address  and all files are available for download.",-1,0,2,0.428290,0.112468
4374,1,23,"click on the file and it opens with the appropriate program.neutral   the screen resolution is less than ipad 3  but it s clear.",-1,0,2,0.144993,0.032821
4374,1,24,"automatic brightening works well for me  as does eye detection.",-1,0,1,0.623972,0.110847
4374,1,25,"i understand the resolution is limited by the wacom tech. ",-1,0,2,0.622399,0.100781
4374,1,26,"the software is not as integrated as ipad  as expected for android.",-1,0,2,0.624632,0.110847
4374,1,27,"to get the best use of the tablet required going thru settings to customize.",-1,0,2,0.626860,0.134715
4374,1,28,"not bad if you know android  but could be intimidating for novice users.",-1,0,2,0.628398,0.148350
4374,1,29,"it does allow you to make the machine your own.",-1,0,2,0.630085,0.147613
4374,1,30,"one of my first decisions involved setting up s pen settings  including pressure sensitivity and tip size.con  the built.",-1,1,15,0.626212,0.100781
4374,1,31,"it creaks if i hold it certain ways.",-1,1,15,0.635265,0.110847
4374,1,32,"it doesn t have the solidity of other tablets of equal cost.",-1,1,15,0.630200,0.100253
4374,1,33,"l will trade that for the s pen and just keep it in a case. ",-1,1,15,0.632262,0.100781
4374,1,34,"default software needs improvement.. pdf doesn t work well inside s note if it s large or landscape.",-1,0,2,0.632481,0.111424
4374,1,35,"download ezpdf reader to solve that.",-1,0,2,0.638957,0.100253
4374,1,36,"s note is good  but i m also trying lecture notes.",-1,0,2,0.640677,0.147613
4374,1,37,"the problems can be fixed.i recommend this tablet if you can take the time to learn it.",-1,0,2,0.635569,0.134035
4374,1,38,"there are lots of tools for the user to customize which may discourage some people.",-1,0,2,0.639350,0.111424
4374,1,39,"after two days  i am comfortable with it.",-1,0,2,0.644237,0.140687
4375,1,0,"samsung s time has come.",-1,1,24,1.000000,1.000000
4375,1,1,"i ll keep this short.",-1,1,24,0.596146,0.100781
4375,1,2,"a few years ago  around 1985  samsung electronics and appliances started appearing in american retail stores.",-1,1,24,0.593517,0.110847
4375,1,3,"at the time the stuff was...well....cheap looking.",-1,1,16,0.604411,0.111424
4375,1,4,"twenty seven years have passed and samsung leads the world in consumer electronics.",-1,1,23,0.602972,0.100253
4375,1,5,"i have a consciousness eye for appliance and gadget performance  i think .",-1,1,15,0.611456,0.110847
4375,1,6,"in the past few years i have purchased washer dryers  plasma tvs  cell phones  refrigerators  all samsung.",-1,1,24,0.611073,0.100781
4375,1,7,"never a problem with anything and prompt customer support  i needed one time cause i didn t realize i had not removed the hold down drum bolts to my washer when setting it up...stupid me .",-1,1,16,0.614663,0.139541
4375,1,8,"my point is that samsung is winning on all fronts.",-1,1,15,0.623053,0.127243
4375,1,9,"the design  engineering  and performance of tablets  phones  appliances  is all first rate.",-1,1,15,0.623338,0.110847
4375,1,10,"i have iphones and ipads and all that apple stuff.",-1,0,12,0.693122,0.160490
4375,1,11,"to me apple is a niche product.",-1,0,12,0.226543,0.088449
4375,1,12,"apple did revolutionize some ways of interacting with products.",-1,0,12,0.010922,0.010279
4375,1,13,"however  samsung is not about loosing market share and they are all about performance.",-1,0,12,0.637339,0.105985
4376,1,0,"different tablet then those i things.",-1,0,9,1.000000,1.000000
4376,1,1,"great android tablet still learning the ins and outs.",-1,0,9,0.604744,0.147613
4376,1,2,"especially like the built in stylus and speakers in front of the tablet on either side.",-1,0,0,0.623671,0.141395
4377,1,0,"i love it       best tablet for getting work done and media consumption at the same time in the whole world ",-1,0,11,1.000000,1.000000
4377,1,1,"this tablet speaks for itself ",-1,0,2,0.595938,0.147613
4377,1,2,"amazing screen colors and quality as usual from samsung.",-1,0,5,0.657553,0.210807
4377,1,3,"i had a nexus 10 but returned it regardless because it s performance was choppy glitch and colors on screen were dull ",-1,0,5,0.096784,0.039386
4377,1,4,"the note 10.1 is amazing with it s performance and speed.",-1,0,5,0.199569,0.048281
4377,1,5,"it can multi task like no other tablet in the world and at the same time have for me minimum 10 hours battery life which versus the competition anyone offering usability for work school life   media consumption  is at best 5 6 hours.",-1,0,6,0.663568,0.176202
4377,1,6,"so battery life here is a winner ",-1,0,6,0.112781,0.037083
4377,1,7,"the multi tasking feature is awesome and tablet has the power to back it up ",-1,0,2,0.602088,0.147613
4377,1,8,"i could open multiple divx quality videos at the same time with no lag whatsoever ",-1,0,13,0.604485,0.147613
