Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3561,1,12,"ios and android both have the apps i use or feel are practical.",-1,1,16,0.184356,0.051767
3561,1,13,"i also could have bought two asus tf300 s for the price of one ipad2.",-1,0,11,0.682620,0.180189
3561,1,14,"the expandable memory on the asus is also very convenient.",-1,0,11,0.275712,0.053272
3561,1,15,"all in all  this is a solid device that i am very happy with.",-1,0,13,0.624099,0.152961
3563,1,0,"nice.",-1,0,14,1.000000,1.000000
3563,1,1,"i like the product but the recharging time is very long and the sync cable that it was sent with only works every now and then.",-1,1,28,0.682886,0.227094
3563,1,2,"so i had to buy another cable.",-1,1,28,0.282144,0.069330
3564,1,0,"great.",-1,0,10,1.000000,1.000000
3564,1,1,"i love my tablet  once i got one that worked.",-1,0,10,0.683739,0.164073
3564,1,2,"the first one delivered didn t work right but the company sent me a new one and i am really enjoying it.",-1,0,10,0.228925,0.084276
3565,1,0,"asus transformer tf300 t b1 bl 10.1 inch 32 gb tablet  blue  i really like this tablet  it is solid and works very well.",-1,0,0,1.000000,1.000000
3565,1,1,"great battery life too.",-1,0,3,0.628780,0.150603
3565,1,2,"i didn t get the dock with it and really haven t felt a need for it yet.",-1,1,21,0.684014,0.227094
3565,1,3,"my only disappointment is that there isn t a version of adobe flash player for this os yet ",-1,1,20,0.193343,0.059050
3565,1,4,"i hope that will be remedied soon ",-1,1,20,0.626388,0.152961
3566,1,0,"good .",-1,0,4,1.000000,1.000000
3566,1,1,"i purchased it brandnew since the product first available on amazone 8 months ago  it looks good   not as good as ipad  the touch screen sensitive is good and smooth   the quality so far so good... my kids use it to play games and watch youtube videos alot .",-1,0,4,0.029927,0.020061
3566,1,2,"ok   i dont have much experient or knowledge with other tablets but base on how my children used it for months   i rate it 4 .",-1,1,29,0.534424,0.131762
3567,1,0,"worth buying.",-1,0,6,1.000000,1.000000
3567,1,1,"it is great better than i expected i like that i can play the keyboard on it and that i can add more memory.great product.",-1,0,2,0.623727,0.116361
3568,1,0,"very good tablet.",-1,0,13,1.000000,1.000000
3568,1,1,"i have several desktop  laptop and netbook computers but this is my first tablet.",-1,0,13,0.625543,0.147369
3568,1,2,"my phone is an android so i understood the basics of how to operate.",-1,0,13,0.626610,0.120943
3568,1,3,"i like the size and use it instead of my laptop.",-1,0,13,0.627032,0.111930
3568,1,4,"it s not perfect but i would recommend to a friend.",-1,0,13,0.624006,0.158725
3568,1,5,"thanks to my sister lu for the gift certificate to amazon that helped made this purchase possible ",-1,0,9,0.623349,0.116361
3569,1,0,"great tablet    but has problems.",-1,1,23,1.000000,1.000000
3569,1,1,"i purchased this for my son s birthday 3 weeks ago.",-1,1,17,0.626600,0.120943
3569,1,2,"the tablet works reasonably fast  and seems to give good bang for the buck.",-1,0,6,0.627518,0.147369
3569,1,3,"however  my son still prefers to do things like watch youtube videos on the  300 laptop i bought him last year.",-1,0,10,0.685187,0.231603
3569,1,4,"the problem he says is the videos regularly timeout on the pad  indicating the wifi network connection is slower.",-1,0,1,0.415622,0.080529
3569,1,5,"when he does use it  he lays down on my bed  as the is the closest comfortable place to where the router is located.my wife s laptop died  so she ended up using it for about a week.",-1,1,19,0.685874,0.231603
3569,1,6,"during that time she complained it did not register her screen touches in the right location.",-1,1,19,0.499351,0.165191
3569,1,7,"i installed a drawing program  so i could confirm my touches were recorded right where i touch  so i finally concluded it is something unique with the web browser.",-1,1,20,0.253343,0.063116
3569,1,8,"however  the same problem happens with the default browser and google chrome.",-1,1,20,0.512356,0.168001
3569,1,9,"upgrading android helped  as now android pop us a zoomed window when clicking on buttons and links in the web browsers.however  after the upgrade we have a new problem.",-1,1,23,0.283582,0.048498
3569,1,10,"sometimes when the device has been asleep  or freshly booted wifi refuses to turn on.",-1,1,23,0.686149,0.227094
3569,1,11,"it gets stuck in a permanent  starting wifi  state.",-1,1,23,0.242049,0.044596
3569,1,12,"toggling airplane mode does not help.",-1,1,23,0.685108,0.176451
3569,1,13,"the only workaround i found is to turn airplane mode on and then reboot.",-1,1,23,0.122766,0.036574
3569,1,14,"after booting  turn airplane mode off.the last problem is more with quality control on the google play store  than the tablet myself.",-1,0,1,0.136557,0.046585
3569,1,15,"my son likes to play games  that is his main use of the tablet.",-1,0,10,0.433617,0.151529
3569,1,16,"so far mostly he has just used free games.",-1,0,10,0.123283,0.035685
3569,1,17,"however  he did try to buy a couple of games on the android market.",-1,0,10,0.186498,0.043085
3569,1,18,"each time while downloading  i read the reviews of the game and found that they consistently crashed on this tablet.",-1,1,23,0.338360,0.053433
3569,1,19,"you have just ten minutes after the download is complete before you can no longer use the refund button.",-1,1,23,0.371423,0.057697
3569,1,20,"but 10 minutes has been exactly the amount of time it takes to get past the initial install  updates  and tutorials to try the games and see the reviewers are right.",-1,1,17,0.519957,0.143857
3569,1,21,"if you do make it to the refund button in time  you cannot leave review for the game  so when reading the reviews you are only seeing failed to run crash reports from those who failed to make the 10 minute time window.however  this problem in a minor way is a blessing.",-1,1,23,0.137829,0.049719
3569,1,22,"you see i had set up the tablet to use my gmail account  so it could be paid through my credit card.",-1,1,15,0.625483,0.144296
3569,1,23,"but it seems when doing that  there is no way to keep my son from being able to access my e mail.",-1,0,10,0.625023,0.114491
3569,1,24,"had i not had to request refunds for 100  of the game  i would be stuck.",-1,1,17,0.622879,0.111930
3569,1,25,"but as it is  i still have the opportunity to create a new gmail account to use exclusively with google play.",-1,1,15,0.622807,0.116361
3570,1,0,"beats the hi proced apple tablets.",-1,1,15,1.000000,1.000000
3570,1,1,"the only drawback is that some apps are not android compatable like fidelity investments.",-1,1,15,0.625495,0.111930
3570,1,2,"however  i feel this tablet meets my needs.",-1,1,18,0.627290,0.120943
3570,1,3,"clear",-1,1,18,0.625727,0.116361
3571,1,0,"great tablet.",-1,0,3,1.000000,1.000000
3571,1,1,"this is a good tablet for the price i paid for it.",-1,0,3,0.625882,0.111930
3571,1,2,"the size is perfect and it is easy to use and fast.",-1,0,4,0.684565,0.176451
3571,1,3,"the apps loads fast.",-1,0,4,0.212683,0.057968
3571,1,4,"the only thing that i was disappointed about was the inability to stream videos except youtube.",-1,0,10,0.682828,0.227094
3571,1,5,"the camera takes clear pictures and you are able to play video games that has lots of speed and motion.",-1,0,12,0.351426,0.081495
3571,1,6,"overall  i love this product.",-1,0,9,0.625813,0.156295
3573,1,0,"replacement for my tf101.",-1,0,8,1.000000,1.000000
3573,1,1,"i was recommended this as a direct replacement for my original transformer.",-1,0,8,0.102021,0.044619
3573,1,2,"this one is faster  more powerful  and has twice the storage capabilities as the original tf101 all at the same price.",-1,0,2,0.324534,0.069947
3573,1,3,"even though it appears they refined some aspects of the device   better  louder speakers  clearer sound  button placement and layout  and more storage   they have skimped on the screen slightly.",-1,1,18,0.517443,0.139943
3573,1,4,"i say this because the screen is not gorilla glass like the original  the prime  or the new infinity  which the user risks the screen cracking with the dock installed.",-1,1,25,0.323716,0.051991
3573,1,5,"why did i buy it knowing this    ",-1,1,17,0.685671,0.164073
3573,1,6,"because i use the screen and don t intend on buying the dock so this problem is irrelevant to me.",-1,1,17,0.121576,0.048297
3573,1,7,"if you plan to use the keyboard dock  spend a little more and get the infinity.",-1,1,26,0.354415,0.107058
3574,1,0,"great tablet.",-1,0,9,1.000000,1.000000
3574,1,1,"i looked at several tablets and chose this one.",-1,0,9,0.627977,0.158725
3574,1,2,"it has a quad core and 32gig of storage.",-1,0,11,0.625882,0.111930
3574,1,3,"i added a 32 gig micro sd card.",-1,0,11,0.626586,0.120943
3574,1,4,"it has all of the speed that i need.",-1,0,11,0.686944,0.164073
3574,1,5,"i have multiple apps active at the same time with no speed penalty.",-1,0,11,0.101547,0.033757
3574,1,6,"i use a verizon mifi when mobile and use the ericson accesstogo to connect to windows servers.",-1,0,2,0.626630,0.120943
3574,1,7,"the touch screen works great for the access.i had looked at tablets last year and tried a 7 inch one.",-1,0,2,0.683105,0.216373
3574,1,8,"i returned that one the next day because it was so slow and the touch screen was random.",-1,1,23,0.194429,0.059050
3574,1,9,"not a problem with the asus pad.",-1,1,26,0.626286,0.147369
3574,1,10,"it is fast and the touch screen is accurate.",-1,0,14,0.623972,0.150603
3574,1,11,"i have not tried the camera yet.",-1,0,11,0.684540,0.167602
3574,1,12,"i transfer pictures from my camera by removing the micro sd card  copying from my pc and re inserting it in the tablet.there are several drawbacks and that is why i give only four stars.it requires a special cable to charge that does come with it.there are no usb connections  unless you purchase the docking station.",-1,0,11,0.267046,0.051393
3574,1,13,"i didn t get it yet.",-1,0,11,0.625950,0.116361
3575,1,0,"love it ",-1,0,9,1.000000,1.000000
3575,1,1,"this is my first tablet and i did a lot research before deciding to pull the trigger.",-1,0,3,0.625758,0.158725
3575,1,2,"so easy to set up and all the apps on my droid phone downloaded to my tablet after logging into my gmail account which was so cool.",-1,0,7,0.624887,0.120943
3575,1,3,"the screen is beautiful and i love the expandable memory capability.",-1,0,1,0.684923,0.212079
3575,1,4,"the browser speed seemed a little slow and the touch screen response is sometimes delayed but i love it so far.",-1,1,27,0.210875,0.046695
3575,1,5,"heard the dolphin hd browser was faster so plan to try it out.",-1,1,24,0.413788,0.114195
3576,1,0,"i like all capacity this tablet gives me  the only thing i don t like very much is the presicion for pointing places on the screen.",-1,1,29,1.000000,1.000000
3576,1,1,"sometimes i m forced to use my little finger.",-1,1,25,0.627290,0.116361
3578,1,0,"updated review after good unit.",-1,1,26,1.000000,1.000000
3578,1,1,"there was a time when all asus computers were made in taiwan...",-1,1,26,0.628830,0.158725
3578,1,2,"they were built like tanks.",-1,1,26,0.629741,0.111930
3578,1,3,"my first two asus laptops from 10  years ago still run today... and i never turned them off  they run 24 7.now this asus tab worked fairly well for the first 2 weeks.",-1,1,25,0.625512,0.118345
3578,1,4,"the unit itself looks great.",-1,1,25,0.629806,0.144296
3578,1,5,"the plastic backing doesn t look cheap at all.",-1,1,18,0.626674,0.162162
3578,1,6,"the display was crisp and the sound was surprisingly loud with only 1 speaker.",-1,1,18,0.684442,0.180189
3578,1,7,"i did have some problems with the light sensor that was suppose to detect environmental light levels and adjust the display automatically...",-1,1,25,0.398675,0.080527
3578,1,8,"it just didn t work.",-1,1,25,0.629051,0.162162
3578,1,9,"where ever i was  when set on auto  the tablet screen always adjusted to the most dim.",-1,1,19,0.625332,0.120943
3578,1,10,"another problem is the battery display.",-1,1,28,0.685984,0.216373
3578,1,11,"my battery can be charging or fully charged and the unit would give me the most random battery status.",-1,1,28,0.245732,0.122722
3578,1,12," 52seconds on 100  battery charge..  really ",-1,1,28,0.012526,0.012972
3578,1,13,"the android os isn t polished either.",-1,1,16,0.683785,0.176451
3578,1,14,"certain apps don t work on the tab and alot of apps seem like they are still in the beta phase.",-1,1,16,0.297767,0.050994
3578,1,15,"adobe reader was laggy  and google chrome as well  without flash support    .",-1,1,20,0.625534,0.120943
3578,1,16,"the weather app was useless on auto detect mode as well...",-1,1,23,0.626478,0.121033
3578,1,17,"i had to manually set my location...i could deal with all this except 2 days ago the tablet started randomly and frequently rebooting itself.",-1,1,25,0.682783,0.164190
3578,1,18,"i would set it aside and when i come back to it  i d notice the tablet had shut down.",-1,1,25,0.325104,0.056485
3578,1,19,"after a bit of trial and error i found the unit was defective.",-1,1,29,0.624603,0.114491
3578,1,20,"it was sensitive to me placing it on any surface  even on the couch or the carpet.",-1,1,18,0.626379,0.123682
3578,1,21,"i wasn t throwing it either and from day one i had a hard case placed on it.",-1,1,29,0.623629,0.120943
3578,1,22,"i m sure this is a qa issue.",-1,1,29,0.626699,0.114491
3578,1,23,"i ll give the tablet another chance and it s been shipped back to amazon for a replacement.update  first of all the amazon replacement program is amazing.",-1,1,15,0.622375,0.150603
3578,1,24,"i never left the house ",-1,1,29,0.626280,0.158839
3578,1,25,"makes me not worry about ordering from this company ever.",-1,1,29,0.623406,0.118345
3578,1,26,"printed my labels and called  they dropped off a new unit the same day they picked up my defective one.",-1,1,29,0.681123,0.164073
3578,1,27,"this unit works perfectly  no more shut downs for no reason.",-1,1,23,0.352656,0.081495
3578,1,28,"the os is running smoother now with the latest update.",-1,1,23,0.624814,0.150603
3578,1,29,"the asus weather is working finally  as well as the auto dim option.",-1,1,23,0.622133,0.111930
3578,1,30,"adobe s update also makes my image heavy pdfs run alot smoother.",-1,1,22,0.624192,0.123682
3578,1,31,"i still have complaints with some apps not optimized though  but this i think is the same with all android devices.",-1,1,15,0.623288,0.156295
3579,1,0,"what a great tablet for the     great tablet.",-1,0,3,1.000000,1.000000
3579,1,1,"the only things i have a small gripe about are  there is a little light leakage at the corners of the screen when the background is black  and the wifi could be better.",-1,1,19,0.624542,0.158725
3579,1,2,"5ghz dual band would be nice.",-1,0,14,0.626937,0.152961
3580,1,0,"awesome tablet.",-1,0,9,1.000000,1.000000
3580,1,1,"i absolutely love this tablet ",-1,0,9,0.626406,0.120943
3580,1,2,"so  why 4 stars instead of 5  the instructions are non existent.",-1,1,19,0.627045,0.150603
3580,1,3,"the only thing included was a small booklet that tells you what each button is and then...zippo.",-1,1,19,0.625100,0.120943
3580,1,4,"i had to go online to find a more comprehensive set of instructions  and even that is geared to the tech heads.",-1,1,20,0.624878,0.123682
3580,1,5,"if you re a beginner  you will be lost.",-1,1,17,0.627240,0.111930
3580,1,6,"fortunately  there s a great group of folks at a transformer forum that has been walking me through the basics.",-1,1,26,0.622360,0.158725
3580,1,7,"if they hadn t  i d have a very expensive coaster for my drink.despite the above  this is one awesome tablet.",-1,1,17,0.624297,0.116361
3581,1,0,"best tablet.",-1,0,9,1.000000,1.000000
3581,1,1,"this is the best tablet hands down.",-1,0,9,0.027000,0.019195
3581,1,2,"it poops on the ipad.",-1,0,9,0.627901,0.150603
3581,1,3,"allows for laptop feel plus remote desktop to a pc with dock.",-1,0,2,0.623521,0.123682
3581,1,4,"eadily rooted and unlocked thanks to asus.",-1,1,16,0.626346,0.158725
3581,1,5,"mine runs at 1.6 ghz when i need it to.",-1,1,16,0.625722,0.156295
3582,1,0,"great  great product.",-1,1,26,1.000000,1.000000
3582,1,1,"it s a little top heavy and having the speakers on the side is a little annoying but worth the price ",-1,1,18,0.624262,0.119010
3583,1,0,"cool tablet.",-1,0,12,1.000000,1.000000
3583,1,1,"it fast  good for gamings and browsing.",-1,0,12,0.625107,0.158725
3583,1,2,"pre installed softwares are not upto the mark.softwares are not customized  its as we can find in ics 4.0.if asus will modify the softwares like samsung.",-1,1,15,0.624188,0.162162
3583,1,3,"its an awsome tablet in the price range.",-1,1,27,0.626502,0.119010
3584,1,0,"a commuter student s best friend.",-1,0,8,1.000000,1.000000
3584,1,1,"here s some quick background to frame my review  i m a student that travels 20  miles to school via public transportation everyday.",-1,0,8,0.376954,0.150946
3584,1,2,"i got tired of lugging my laptop to from school everyday.",-1,0,8,0.214929,0.041909
3584,1,3,"i d been eyeing the asus transformer family with lusty eyes  but didn t have the money for it.",-1,0,8,0.684577,0.164073
3584,1,4,"then asus quietly released the tf300  which coincided beautifully with my  pseudo graduation and consequent graduation money.",-1,0,0,0.205560,0.044703
3584,1,5,"i snapped a tf300 up to get me through my final summer classes  and daggum  i wish i had this little beast for my regular semesters overall  it s a solid tablet and the best bang for your buck.",-1,0,8,0.491795,0.163804
3584,1,6,"i haven t taken a look at everything that the tf300 can do  but what i ve used has worked for the most part.",-1,0,8,0.315554,0.074405
3584,1,7,"i ll try to update the review as i try new things.appearance  build quality  and ergonomics  4 5  true  it s not  sexy  or shiny.",-1,0,8,0.626222,0.120943
3584,1,8,"it s understated and professional  which i prefer .",-1,0,6,0.629445,0.111930
3584,1,9,"most importantly  it doesn t scream  i look expensive.",-1,0,6,0.627511,0.111930
3584,1,10,"steal me    which is perfect for studying a train or bus.",-1,0,2,0.628707,0.147369
3584,1,11,"however  if you have it out  you should still maintain a firm grasp on the device. ",-1,0,2,0.627325,0.158725
3584,1,12,"it doesn t feel cheap  and the plastic body makes it feel very lightweight despite being 1.4lbs.",-1,0,14,0.683418,0.180189
3584,1,13,"however  it is kinda cheap.",-1,0,6,0.279807,0.052000
3584,1,14,"i have a tight fitting slim fit case that has a clasp that holds it shut.",-1,0,6,0.626184,0.114491
3584,1,15,"in trying to close the clasp  the plastic body did separate a little from the display around the clasp area.",-1,0,8,0.625660,0.123682
3584,1,16,"i was able to pop things back into place  but the point should be noted. ",-1,1,18,0.628149,0.114491
3584,1,17,"the edges are more rounded and thicker than the prime s which will make it more comfortable to hold after long periods.",-1,1,18,0.683883,0.227094
3584,1,18,"typing is a bit difficult while holding the tf300  i recommend downloading  perfect keyboard  free   because it comes with a  thumb  keyboard that splits the keyboard in half.performance 3 5   moving between homescreens is snappy  apps open quickly  and switching between open apps is pretty quick too  polaris office sometimes tells me that there isn t enough memory to run the application when it s the only app that s open.",-1,1,16,0.479991,0.073735
3584,1,19,"this is a major annoyance because i would lose any notes that i had taken since the last time i saved the document.",-1,1,16,0.628586,0.150603
3584,1,20,"to be fair  the powerpoint that i have open is often 50 80 slides  4 8mb  long and has many images on it.",-1,1,27,0.626917,0.114491
3584,1,21,"i ve also been running the tab in balanced mode  but i doubt bumping it up to high performance mode would help much  since it only clocks the processor at an additional 0.1 0.2",-1,1,27,0.624983,0.120943
3584,1,22,"i haven t experienced any app crashes outside of polaris office. ",-1,1,27,0.685943,0.164073
3584,1,23,"people say that their apps freeze or that they get that  this is taking longer than usual  message.",-1,1,20,0.303766,0.055868
3584,1,24,"it s not because there s something wrong with the os or processor.",-1,1,20,0.627146,0.150603
3584,1,25,"it s just that the read speeds are slow  despite it being an ssd .",-1,1,20,0.624986,0.158725
3584,1,26,"the os will think something is wrong  but in reality  it s just the data isn t loading fast enough.",-1,1,16,0.683903,0.212079
3584,1,27," i m lead to believe that this is the case because the large powerpoints take forever to load in the sidebar in polaris office   loading gallery images thumbnails also took a bit of time.",-1,1,27,0.240494,0.066886
3584,1,28,"weird  since i don t have many images on the device.",-1,1,18,0.627032,0.114491
3584,1,29,"again  my hypothesis is slow read speeds. ",-1,1,27,0.626293,0.120943
3584,1,30,"the stock browser experience isn t much better than the one found on amazon silk.",-1,1,27,0.624075,0.111930
3584,1,31,"it ll often give you the  this is taking longer than it should  message  but as soon as that message pops up  the page will finish loading.",-1,1,20,0.625829,0.120943
3584,1,32,"just tap  wait  and move on.",-1,1,20,0.626659,0.123682
3584,1,33,"the google chrome beta and dolphin browser are great alternatives. ",-1,1,20,0.624238,0.150603
3584,1,34,"i can t speak for gaming performance  as i did not purchase this tablet for games.",-1,1,20,0.624749,0.158725
3584,1,35,"i do have a few art photo editing apps.",-1,1,20,0.626810,0.120943
3584,1,36,"strokes in sketchbook express rendered well enough  and the zoom was pretty smooth.",-1,0,14,0.682244,0.180189
3584,1,37,"adjusting saturation brightness contrast in photoshop express was very smooth  and adjusting fill shadows highlights in the stock gallery editor was very smooth as well.",-1,0,14,0.173417,0.038249
3584,1,38,"i d say the gpus are a very capable bunch  they better be   there s a dozen cores  .screen  5 5  if you can live without ips    300 or 350 nits  i keep finding conflicting numbers  is plenty of brightness for indoor use.",-1,0,7,0.681962,0.176451
3584,1,39,"i usually have the screen at 80 100   i really like that the screen can actually get pretty dark.",-1,1,27,0.363077,0.112513
3584,1,40,"it s great for using in the dark.",-1,1,27,0.212078,0.056590
3584,1,41,"back when i had the kindle fire  i d have the brightness all the way down and it would still be too bright. ",-1,1,24,0.623231,0.162162
3584,1,42,"the colors are neutral  if not a tad bit on the cool side.",-1,1,18,0.682922,0.164073
3584,1,43,"i prefer warmer colors  but honestly  i can t really tell unless i had something to compare it to.camera  3.5 5  i haven t put the front facing camera through its paces  the rear facing camera is good for a tablet.",-1,1,18,0.501824,0.183191
3584,1,44,"the colors are a bit washed out.",-1,1,18,0.308294,0.069729
3584,1,45,"the zoom is..pretty amazing  actually.",-1,1,18,0.623289,0.158725
3584,1,46,"i managed to snap a photo of a rail operator extinguishing a smoking switch that was about 100ft away just the other day.",-1,1,20,0.681380,0.227094
3584,1,47,"some quick touch ups in an app  and the photo was pretty acceptable. ",-1,1,20,0.322463,0.056485
3584,1,48,"you can move the focus box around the viewfinder  which i really like.",-1,1,27,0.683360,0.167602
3584,1,49,"but it takes forever to focus.",-1,1,27,0.122658,0.032789
3584,1,50,"factor in my shaky hands  and you get a picture that never really focuses.tab   keyboard combo  6 5  i ll leave a review of the actual dock for the dock s product page  but as for the combo...love it.  it s top heavy  so be careful not to tilt it too far back. ",-1,0,8,0.680314,0.176574
3584,1,51,"naturally  the form factor is like that of a 10.1  netbook.",-1,0,2,0.466523,0.121038
3584,1,52,"you would think that it was a netbook until you noticed that there is a camera sensor and speaker grill where they normally wouldn t be. ",-1,1,18,0.261060,0.050744
3584,1,53,"the best part is that i can take notes with the dock while i m at school  then review those notes on the train with just the tablet.",-1,0,2,0.624268,0.158725
3584,1,54,"this is another big plus because it s easier for larger items such as netbooks and laptops to get stolen while you re using them on the train.",-1,0,2,0.622447,0.147369
3584,1,55,"a tablet that is firmly in your grasp would be much more difficult.",-1,0,14,0.625375,0.119010
3585,1,0,"good tablet with sound issue.",-1,0,14,1.000000,1.000000
3585,1,1,"have had it for more than 2 weeks.",-1,1,23,0.629199,0.158725
3585,1,2,"did not see issues related to bleeding screen  system resets  etc.however  occasionally  sound will be muted gone.",-1,1,23,0.624394,0.120943
3585,1,3,"the only way to correct it was to turn it off and then back on.",-1,1,23,0.627585,0.150603
3585,1,4,"it happened when the wife or kids were playing mahjong  smarf or fish tank games.",-1,0,10,0.623574,0.147369
3585,1,5,"feels like it is software related.",-1,0,14,0.625291,0.116361
3591,1,0,"great tablet.",-1,0,3,1.000000,1.000000
3591,1,1,"i bought this as a substitute for a laptop.overall the performance was very good .but i really wanted one with cellphone connectivity which this model doesn t have.wi fi  worked well but i am not always in range of  a hotspot.passed it to a young person who is thrilled to have it   .",-1,0,13,0.624283,0.123682
3591,1,2,"went back to laptop and smartphone for my needs.",-1,0,13,0.626937,0.152961
3592,1,0,"big  heavy  and likely to tip over if docking station attached.",-1,1,21,1.000000,1.000000
3592,1,1,"can be rooted.",-1,1,16,0.629666,0.114491
3592,1,2,"battery lasts a pretty long time  especially when fitted with keyboard.",-1,1,28,0.624705,0.111930
3592,1,3,"comes with a nice cleaning cloth.",-1,0,14,0.627834,0.150603
3592,1,4,"pretty neat  but as a tablet  i felt it was too big to hold in my hands unless on my lap.",-1,0,14,0.682350,0.231603
3592,1,5,"tablet is also pretty heavy.",-1,0,14,0.188310,0.039613
3592,1,6,"if fitted with keyboard docking station  be careful not to let it tip over.",-1,1,21,0.622317,0.119010
3594,1,0,"cool tablet.",-1,0,5,1.000000,1.000000
3594,1,1,"i haven t had any problems with it.",-1,0,5,0.625754,0.162162
3594,1,2,"it s fast and reliable  but i seems the only time i ever use it is when my laptop is further away or completely shutdown.",-1,0,13,0.624188,0.162162
3594,1,3,"no complaints.",-1,0,0,0.626502,0.156295
3596,1,0,"only 1 thing wrong.",-1,1,19,1.000000,1.000000
3596,1,1,"the only thing wrong so far is that i expected the back of the tablet to be  blue .",-1,1,19,0.027055,0.019681
3596,1,2,"i had originally wanted a red one  however could not find anyone who had one available.",-1,1,19,0.628893,0.150603
3596,1,3,"the next best was the  blue  so i ordered it.",-1,1,25,0.684710,0.231603
3596,1,4,"i was very chagrined to see that the back of mine is not blue however  it is black.",-1,1,25,0.174938,0.057557
3596,1,5,"i know that is a very minor thing to be concerned about  however it is  so far  the only thing i don t like about my new asus.",-1,1,26,0.625194,0.114491
3596,1,6,"i had originally thought to use my tablet for reading digital books only  however i am happy to see that i can play games and manage my social media page as well.",-1,1,22,0.625079,0.158725
3596,1,7,"if anyone were to ask me   i would definitely recommend this tablet.",-1,0,6,0.627806,0.111930
3596,1,8,"the size was a major factor for me   i wanted something that would rival the size of a  real  book and this is perfect.",-1,0,4,0.682077,0.176451
3596,1,9,"i had balked at getting a tablet for a very long time as i love the feeling of having a real book  so the size matters to me.",-1,0,4,0.090257,0.031331
3596,1,10,"i also love that i can alter the size of the font and the color background of my pages.",-1,0,4,0.159102,0.039922
3596,1,11,"that makes it very handy for reading at night without my reading glasses.",-1,0,6,0.623728,0.150603
3596,1,12,"i have not had occasion to use the camera other than to check out how it works.",-1,1,25,0.624908,0.120943
3596,1,13,"i followed the instructions to charge the battery for the 1st time and was pleasantly surprised to find that i could read for approximately 8 hours or so on a full charge.",-1,1,28,0.621612,0.119010
3597,1,0,"nice tablet  the tablet is nice  it works fine  it is fast and versatile.the",-1,0,0,1.000000,1.000000
3597,1,1,"first one i got from amazon was defective  but i called amazon and they sent me a new one real fast with no hold ups.",-1,0,5,0.405858,0.079472
3597,1,2,"this new tablet i got its working just fine with no issues.",-1,0,5,0.627216,0.120943
3597,1,3,"overall i am happy with my purchase  and with the costumer service from amazon.",-1,0,9,0.623785,0.152961
3598,1,0,"transformer tf300 is great.",-1,1,26,1.000000,1.000000
3598,1,1,"i have really enjoyed my transformer but with the 10  screen i advise getting a cover for it at the same time and you should look into the accident ins from squaretrade as well because i dropped my tablet and the led screen cracked totally my fault but it still worked great i have sent it to squaretrade to have the screen replaced should be back to me within 10 days",-1,1,19,0.309343,0.073063
3599,1,0,"it s faster then my laptop.",-1,0,2,1.000000,1.000000
3599,1,1,"i wished that it worked better with all the facebook games ",-1,0,5,0.625754,0.120943
3599,1,2,"it should have a headphone jack.",-1,0,7,0.627032,0.114491
3599,1,3,"i like how easy it is to use.i use it more then my laptop.",-1,0,7,0.624433,0.119010
3600,1,0,"the pics are clear  games are clear and respond well to touch.",-1,1,18,1.000000,1.000000
3600,1,1,"i do miss the fact that i can get adobe flash player install  but hey i guess one can t have everything......yet ",-1,1,20,0.625371,0.116361
3601,1,0,"very nice.",-1,1,20,1.000000,1.000000
3601,1,1,"i m not use to this technology  so it will take some getting use to.",-1,1,20,0.627604,0.162162
3601,1,2,"there were no real directions on how these things are supposed to work  as they must think that everyone must know how to make things happen  but being a computer geek  i m slowly catching on.",-1,1,20,0.624561,0.111930
3601,1,3,"apparently  you need to have an  app  in order to do most everything  and apparently they think everyone uses google mail and has a google acccount.",-1,0,10,0.627261,0.123682
3601,1,4,"and with my big fingers  i finally figured out that by using a stylus  things happen much faster and more accurate.",-1,0,2,0.624396,0.123682
3601,1,5,"as far as i m concerned  this will never replace my computer.",-1,0,10,0.626236,0.109502
3601,1,6,"i just wanted it to do email and browse the internet while on the road  and for that  this should do the trick.",-1,0,10,0.623224,0.113849
3618,1,0,"great tablet.",-1,0,10,1.000000,1.000000
3618,1,1,"purchased for a friend.",-1,0,10,0.625754,0.147369
3618,1,2,"her first computer.",-1,0,10,0.627032,0.120943
3618,1,3,"needs better instruction book on how to use.",-1,1,19,0.622705,0.116361
3622,1,0,"my firsr pad  a 700 has serviced my daughter well for two years.",-1,1,26,1.000000,1.000000
3622,1,1,"iwould like to have had a user manual with it.",-1,1,19,0.686922,0.180189
3622,1,2,"have since found a 90 page manual on line.",-1,1,19,0.027193,0.017613
3622,1,3,"it is a big help.",-1,1,19,0.624446,0.123682
3622,1,4,"the on screen keyboard takes some getting used to.",-1,1,25,0.624869,0.111930
3622,1,5,"i have been told that there is a better key board app that can be down loaded.",-1,1,16,0.622441,0.116361
3623,1,0,"great tablet for the price.",-1,0,3,1.000000,1.000000
3623,1,1,"i ve had my transformer for about 3 months now  and while i can honestly say that i really like this tablet  i do prefer the ipad.",-1,0,8,0.683902,0.227094
3623,1,2,"the transformer has a flexibility that ipad doesn t with it s attachable keyboard  but the tablet itself is of a lesser quality.",-1,0,2,0.170138,0.041207
3623,1,3,"this lesser quality comes with a lesser price tag so it all works out.",-1,0,3,0.338309,0.076386
3625,1,0,"a       for amazon customer service  ",-1,1,29,1.000000,1.000000
