Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3652,1,0,"defective tv model.",-1,1,10,1.000000,1.000000
3652,1,1,"this product is defective and samsung does not want to fix it.",-1,1,10,0.055151,0.015698
3652,1,2,"i bought it on august  2008 paying  1 829.",-1,1,10,0.408806,0.060250
3652,1,3,"it did not work due to blown capacitor on september  2010.",-1,1,10,0.491356,0.106413
3652,1,4,"one capacitor was replaced by a free service but again other two capacitors were blown off on one day of march  2012.",-1,1,10,0.024827,0.010330
3652,1,5,"samsung sent a technician to replace capacitors on power board but tv was not turned on.",-1,1,10,0.128148,0.039127
3652,1,6,"after a week the technician brought a new power board unit but it was a defective one.",-1,1,10,0.054173,0.013190
3652,1,7,"he found that old power board seemd to work but he told me that main board should be replaced.",-1,1,10,0.063055,0.016448
3652,1,8,"samsung told me that they would pay parts but not labor fee.",-1,1,10,0.275271,0.068457
3652,1,9,"technician told me labor fee would be  200.",-1,1,10,0.062987,0.014272
3652,1,10,"i asked samsung to send me the main board so that i can replace with by myself.",-1,1,10,0.514071,0.109199
3652,1,11,"samsung turned down my suggestion since i am not a authorized technician.",-1,1,10,0.112422,0.018628
3652,1,12,"i had to spend total 3 days of my vacation days to wait for repair.",-1,1,10,0.434138,0.067769
3652,1,13,"with such price  it should be replaced with new tv.",-1,1,13,0.450122,0.067769
3652,1,14,"i can t still believe that 1 800 dollar worth of tv was out of order and does not function at all after 3 years of use.",-1,1,13,0.439965,0.096021
3652,1,15,"i will never buy any samsung tv during the rest of my life and i will not recommend any people i know not to buy any tv made by samsung and any other electronics by samsung.",-1,1,10,0.444497,0.069675
3653,1,0,"died today.",-1,1,10,1.000000,1.000000
3653,1,1,"well  today my tv died.",-1,1,10,0.002950,0.003181
3653,1,2,"it s been almost 3 years for this piece of rubbish.",-1,1,10,0.414022,0.060250
3653,1,3,"i liked the tv alot but the tv repairman  didn t know they still existed  came today and said i had a screen panel defect and there was nothing he could do about it.",-1,1,10,0.414754,0.069623
3653,1,4,"better off buying a new one.",-1,1,13,0.436777,0.069623
3653,1,5,"so i paid about  1700 for almost three years worth of a tv.",-1,1,13,0.519072,0.144593
3653,1,6,"really not worth it in my mind.",-1,1,13,0.119364,0.027370
3654,1,0,"samsung 52  ln550 tv.",-1,1,10,1.000000,1.000000
3654,1,1,"i am very happy with the tv   it s awesome.",-1,1,10,0.485261,0.144593
3654,1,2,"however  i m not very happy with amazon.",-1,1,10,0.037040,0.012876
3654,1,3,"the day i received the tv amazon lowered their price for the tv by  110.",-1,1,10,0.164601,0.073008
3654,1,4,"i contacted amazon and their best advice was to send this one back and repurchase it at the lower price.",-1,1,10,0.037086,0.019642
3654,1,5,"when i purchased the tv and talked to their online help  i was led to believe that if the price went down within a short period of my purchase  they would adjust it.",-1,1,10,0.230580,0.052968
3654,1,6,"no such luck.",-1,1,10,0.444546,0.069623
3654,1,7,"their policy of absolutely no price adjustments after purchase should be published on their website.",-1,1,10,0.432104,0.060250
3654,1,8,"amazon needs to be more upfront with their customers.",-1,1,10,0.454367,0.063906
3655,1,0,"samsung satisfied.",-1,0,3,1.000000,1.000000
3655,1,1,"samsung ln52a550 52 inch 1080p lcd hdtvnice clean look to the tv.",-1,0,3,0.073187,0.029415
3655,1,2,"excellent picture.",-1,0,0,0.425567,0.096021
3655,1,3,"fair sound improved with an auxilliary sound system.",-1,0,0,0.424827,0.093536
3655,1,4,"haven t been able to get the pip to work but otherwise very satisfied.",-1,0,0,0.446557,0.099000
3656,1,0,"paid over  2k and the tv only lasted 5 years ",-1,1,10,1.000000,1.000000
3656,1,1,"it now has a thick line down the middle which could be caused by one of two things according to a repair service.",-1,1,10,0.487287,0.106413
3656,1,2,"either the the t com is bad which will run approximately  350 to repair or the panel is bad which is around  900.",-1,1,10,0.287264,0.096623
3656,1,3,"either way  with tv s having dropped so much in price it just doesn t make sense to repair it.",-1,1,10,0.155978,0.042216
3656,1,4,"i will buy a new tv  but it won t be a samsung.",-1,1,13,0.437570,0.067769
3656,1,5,"i expect to get more than 5 years out of tv.",-1,1,13,0.447688,0.065662
3657,1,0,"samsung products do not last ",-1,1,10,1.000000,1.000000
3657,1,1,"i have owned this tv for 4 years.",-1,1,10,0.406797,0.060250
3657,1,2,"i have never written a review before  but after the problems i have had with samsung products i just had to.",-1,1,10,0.396712,0.110866
3657,1,3,"this tv was great while it lasted  but it went out last night.",-1,1,10,0.412825,0.099072
3657,1,4,"a repairman came to fix a recall on the capacitor but it still doesn t work.",-1,1,10,0.410571,0.104747
3657,1,5,"i also have a samsung washer that i have had for 2 and a half years that went out twice.",-1,1,10,0.413590,0.067769
3657,1,6,"it works intermittantly.",-1,1,10,0.421915,0.060250
3657,1,7,"i bought samsung because i wanted quality products.",-1,1,13,0.498113,0.106413
3657,1,8,"i also own a fridge  dryer and a printer by samsung.",-1,1,13,0.040098,0.012513
3657,1,9,"i paid for the extended 2 year warranty on the washer and a 3 year on the tv.",-1,1,10,0.503800,0.095042
3657,1,10,"conveniently they both stopped working after the warranties expired.",-1,1,10,0.169362,0.023790
3657,1,11,"my experience with the company has been painful.",-1,1,10,0.434506,0.060250
3657,1,12,"i will never buy a samsung product again  and would highly recommend you do not buy their product either.",-1,1,13,0.515629,0.169613
3657,1,13,"although they are great while they work  their products do not last.",-1,1,13,0.087268,0.019377
3657,1,14,"nothing like buying disposable  thousand dollar products.",-1,1,13,0.092426,0.027349
3657,1,15,"save yourself some money and headaches and by a different manufacturer.",-1,1,13,0.441417,0.060250
3657,1,16,"i am sitting by waiting for my other products to break.",-1,1,10,0.447181,0.069623
3657,1,17,"at least 3 years    ",-1,1,10,0.458358,0.063906
3658,1,0,"died 3 years from aug 2008 manufacture date.",-1,1,10,1.000000,1.000000
3658,1,1,"i had purchased this tv back in nov 2008.",-1,1,10,0.416400,0.067769
3658,1,2,"the manufacture date is aug 2008.it died aug 14  2011.",-1,1,10,0.414960,0.060250
3658,1,3,"the right half of the screen alternates between flickering and displaying vertical green and red bars.the warranty is only one year from the date of purchase.",-1,1,9,0.422508,0.060250
3658,1,4,"random tv repair guy gave a quote of  340 to repair some faulty board.",-1,1,10,0.447144,0.063906
3659,1,0,"beware buying this tv.",-1,1,13,1.000000,1.000000
3659,1,1,"i purchased this tv in may of 2008.",-1,1,13,0.409807,0.060250
3659,1,2,"tryed to turn it on last week and i just heard clicking like it was trying to come on.i read on the internet that many people had the same problem with these tvs.",-1,1,10,0.487258,0.160838
3659,1,3,"the problem is they were built with the wrong power supply capacitors.so 2 1 2 years later i took the chance and called samsung.",-1,1,10,0.226649,0.032950
3659,1,4,"they ran my serial   and they said yes my tv was one of the ones known to have the problem.they sent a tv repair person out and fixed it for free.",-1,1,10,0.430139,0.104747
3659,1,5,"it took him 10 minutes to open the back unplug the board and replace it.it s working fine now.",-1,1,10,0.422696,0.061911
3659,1,6,"my tv repair person told me he has been fixing these tvs with this problem for 2 years at least.so far after the repair with the upgraded capacitors he has never had a call back.",-1,1,10,0.518579,0.173732
3659,1,7,"so it should be okay now.if samsung didn t cover this repair  the warranty expired 1 1 2 year ago  it would havecost 200 400 to repair it.",-1,1,10,0.052017,0.021535
3659,1,8,"i understand this are guides on the net showing how to solder and repair it yourselfbut you are better off try to get samsung to fix it if you can.",-1,1,10,0.086511,0.023027
3660,1,0,"great tv with one minor annoyance...",-1,1,15,1.000000,1.000000
3660,1,1,"i have owned this tv for several months  and definitely enjoy the picture size and quality.",-1,1,15,0.400068,0.093536
3660,1,2,"as many people have pointed out  the default sound settings are not very good  but you can improve them by modifying the settings or hooking the tv up to an a v receiver.",-1,1,12,0.493541,0.164787
3660,1,3,"the only problem i have with the tv is when hooked up via hdmi  when i change inputs  dvr to dvd player  or even change channels where the resolution changes  720p to 1080i   there is delay where the screen goes black and a  searching for signals  message appears.",-1,1,12,0.275020,0.058806
3660,1,4,"occasionally during this process is an audible pop.",-1,1,14,0.434877,0.093536
3660,1,5,"i don t fully know the reason for this  but after searching on the internet  it has something to do with the  hdmi handshake .",-1,1,14,0.428328,0.060250
3660,1,6,"regardless  the solution is to just hit mute when changing inputs.",-1,1,14,0.439493,0.069623
3660,1,7,"this can be annoying and detracts from my enjoyment of the tv  that s why it is getting four stars.",-1,1,15,0.450719,0.063906
3661,1,0,"great buy ",-1,0,4,1.000000,1.000000
3661,1,1,"i purchased the ln52a550 about a month ago.",-1,0,4,0.401062,0.104747
3661,1,2,"great product.",-1,0,4,0.414087,0.093536
3661,1,3,"alot of lcd buyers wish they would have bought a larger unit after their initial purchase.",-1,0,3,0.494998,0.164787
3661,1,4,"i had planned on purchasing the ln46a550.",-1,0,3,0.129886,0.020485
3661,1,5,"i could upgrade to the 52  for a few hundred dollars more.",-1,0,3,0.428778,0.067769
3661,1,6,"great color and deep blacks.",-1,0,3,0.516405,0.148213
3661,1,7,"great matte finish for no glare in a sun bright room.",-1,0,3,0.150063,0.025417
3661,1,8,"no regrets.",-1,0,4,0.455806,0.099000
3662,1,0,"samsung ln52a550 great...but... great quality  only thing keeping it from 5 stars is the lousy speaker quality.",-1,1,15,1.000000,1.000000
3662,1,1,"if you have a home theater system  not an issue  if not  you may have to do what i did...which was buy one.",-1,1,15,0.421915,0.104747
3662,1,2,"i do love this tv.",-1,1,15,0.442934,0.101615
3663,1,0,"great tv  great price.",-1,0,4,1.000000,1.000000
3663,1,1,"cc was going out of business here in town and i was determined to get the best deal i could on a new tv.",-1,0,4,0.399796,0.067769
3663,1,2,"they wouldn t budge on an open box ln52a550 from  1600.",-1,0,5,0.411531,0.096021
3663,1,3,"although i thought this was a good deal at the time...i just felt i could do better.",-1,0,5,0.403137,0.107495
3663,1,4,"christmas came and went  the store closed  and i had not purchased a tv...in fact i was kicking myself for not buying the tv at that 1600 price.",-1,0,5,0.412513,0.107495
3663,1,5,"i then found the same tv  for 1498 w  what was advertised as  free shipping  and it was out of state  so tax free.",-1,0,5,0.420943,0.067769
3663,1,6,"i jumped on it.",-1,0,5,0.430333,0.060250
3663,1,7,"then through the course of the purchase  i learned that there was a  58 shipping fee.",-1,1,10,0.504344,0.109199
3663,1,8,"anyway  besides the horrible shipping conditions  and shoddy delivery service chosen by amazon  the tv has been great ",-1,1,10,0.166039,0.038809
3663,1,9,"the picture is beautiful  sharp  clear  bright  and rich.",-1,0,1,0.435109,0.107495
3663,1,10,"the speakers are on the bottom and back  which take away from it s ability to get the sound out to you on the couch  but they do a good job until you can get a surround system.",-1,0,1,0.434844,0.107495
3663,1,11,"the controls are easy and comfortable.",-1,0,1,0.448187,0.060250
3663,1,12,"i don t like that  tv  is always selected for a source to view  since i m not using it should be grayed out like the rest.",-1,0,1,0.442734,0.107495
3663,1,13,"i am very happy with my purchase and would buy the same tv again.",-1,0,4,0.452077,0.099000
3664,1,0,"samsung.",-1,1,10,1.000000,1.000000
3664,1,1,"no issues with amazon   everything went smoot.",-1,1,10,0.493046,0.106413
3664,1,2,"small cosmetic defects with the tv  amazon custom service was great handling this issue  it was nice talking with and dealing with people as opposed to email customer service like so many other online companies.",-1,1,10,0.094565,0.031901
3664,1,3,"tv is awesome   have watached many sporting events and action movies in the last month and havent noticed any delay that you read about with 60hz lcd s.",-1,0,4,0.443281,0.065662
3665,1,0,"good choice for the money.",-1,0,4,1.000000,1.000000
3665,1,1,"i have owned this television for three weeks.",-1,0,4,0.405304,0.104747
3665,1,2,"the picture quality is top notch when viewing an hd signal.",-1,0,6,0.406816,0.060250
3665,1,3,"there are two items that have been minor disappointments.",-1,0,6,0.424197,0.107495
3665,1,4,"the pip only works with an analog signal.",-1,0,7,0.423070,0.096021
3665,1,5,"i didn t realize this before i made the purchase.",-1,0,4,0.437949,0.067769
3665,1,6,"2.  when watching football the image sometimes has a hard time keeping up with the action and you will see a partially blurred picture.",-1,0,6,0.518743,0.109199
3665,1,7,"this set is great for watching movies and regular television however.",-1,0,6,0.269924,0.071345
3666,1,0,"samsung 52 inch.",-1,1,13,1.000000,1.000000
3666,1,1,"i bought the samsung 52 inch lcd tv and i am very pleased with my purchase so far.i would recomend this tv to anyone who hasnt made there mind up.best picture ive seen on a television and so many extra functions.",-1,1,13,0.068351,0.021767
3667,1,0,"love the ln52a550.",-1,1,12,1.000000,1.000000
3667,1,1,"if you are like me you have probably been reading all the reviews to get a good handle on the pros and cons of this tv.",-1,1,12,0.392328,0.067769
3667,1,2,"as everyone else has said  this tv does look beautiful  but i m going to avoid reiterating everyone else s comments and add my additional impressions.a few pro s others have not mentioned.usb plug   this is a really cool option samsung added to this set.",-1,1,13,0.483711,0.164787
3667,1,3,"my sister returned from alaska shortly after i set the tv up and for fun i decided to test drive it in front of my friends.",-1,1,11,0.233662,0.055102
3667,1,4,"the tv recognized the camera was attached and showed the pictures.",-1,1,12,0.414235,0.096021
3667,1,5,"this really impressed my friends and surprised me  since electronic aren t usually that  easy .control   when i watch movies i like it dark.",-1,1,15,0.406336,0.107495
3667,1,6,"there is a little annoying light on the bottom of the tv that some designer thought was a good idea  i don t.",-1,1,14,0.499762,0.097564
3667,1,7,"luckily you can turn it off and the fisher price sounding start up and shut down melodies.details   the piano finish bezel  the relative short tv depth and the cap to close off the bottom after you remove the stand all are great details.",-1,1,14,0.384837,0.086968
3667,1,8,"when mounted this tv is a thing of beauty and the details add to it.cons cap on the bottom   to make the cap stay on the bottom of the tv  after you remove the stand  you have to insert 2 screws you removed when taking the stand off.",-1,1,14,0.053417,0.020854
3667,1,9,"i didn t read the directions close enough and missed this step  so now the tv is hung and the cap doesn t stay in all the way.",-1,1,14,0.385511,0.086580
3667,1,10,"it is my fault for not reading the directions close enough  but come on this could have been fixed by designing a better cap.plugs on the back   the plugs on the back face backwards which is not great for slim mounts.",-1,1,14,0.060469,0.022982
3667,1,11,"there is about 1 inch between the tv and my wall and i had to cut a relief hole to take pressure off the wires.boot up time   there is a short lag in the tv boot up time and turning off.",-1,1,10,0.426697,0.104747
3667,1,12,"from what i know this is pretty par for the course  but its a little tough to know everything is starting ok.additional notes  pay attention to how you plug the component cords.",-1,1,14,0.431424,0.061911
3667,1,13,"i unfortunately got two of the colors mixed up and was very frustrated for a few hours until i switched them and everything was fine. twc",-1,1,12,0.435303,0.104747
3667,1,14,"used very high compression on their signal.",-1,1,12,0.438576,0.093536
3667,1,15,"i didn t know this until i had my 52 incher on the wall  i couldn t see it with my 32 in hdtv .",-1,1,15,0.435729,0.069623
3667,1,16,"don t freak out thinking your tv isn t as good as you though it was because you are noticing compression artifacts  in fact its so good that you can see them. i",-1,1,15,0.431817,0.107495
3667,1,17,"read one review that said ceva will work with you and they were very right.",-1,1,15,0.445046,0.104747
3667,1,18,"i tracked my package until it got here  called ceva and picked it up from them the next day.",-1,1,10,0.525973,0.109199
3667,1,19,"they will deliver it for you  but if you are impatient like me you will want to pick it up too.",-1,1,10,0.104159,0.017406
3667,1,20,"note  the box is really big and filled up a big portion of the back of my expedition.in conclusion i would highly recommend this tv to anyone of my friends and family.",-1,0,4,0.440240,0.107495
3667,1,21,"if your still contemplating stop and just buy this tv  you will love it.",-1,0,4,0.458921,0.063906
3668,1,0,"samsung satisfied.",-1,1,15,1.000000,1.000000
3668,1,1,"have had this about two weeks  and am pleased.",-1,1,15,0.410561,0.096021
3668,1,2,"value is excellent  and have seen the same set at local best buy  etc. for  500  600 more.",-1,1,15,0.403668,0.096021
3668,1,3,"had two repair issues that have been handled well and quickly.",-1,1,10,0.423134,0.104747
3668,1,4,"the base has unstable and a replacement was send immediately  it arrived damaged and another was sent.",-1,1,10,0.421477,0.060250
3668,1,5,"also had a line at the top of the screen and samsung had new parts in and installed  at our home within 4 days.",-1,1,10,0.519507,0.109199
3668,1,6,"the base issues were probably shipping related  the circuit boards were for an intermittant problem but samsung didn t quibble.",-1,1,10,0.187543,0.039602
3668,1,7,"picture is excellent  doubt i could be much more satisfied for the money.",-1,1,15,0.449487,0.101615
3669,1,0,"we bought this tv in may 2008 and paid  2 000 for it.",-1,1,13,1.000000,1.000000
3669,1,1,"lately  there are color blocks stripes showing up on the right side of the screen.",-1,1,9,0.406816,0.060250
3669,1,2,"we are not going to buy another samsung.",-1,1,13,0.431059,0.067769
3669,1,3,"the sony tv on our second floor was bought in 2003 and it is still working well.",-1,1,13,0.434138,0.063906
3670,1,0,"great picture while it lasted.",-1,0,0,1.000000,1.000000
3670,1,1,"purchased in january 2009.",-1,0,4,0.414638,0.093536
3670,1,2,"beautiful picture but wide vertical green stripe suddenly appeared down middle.",-1,0,1,0.411190,0.067769
3670,1,3,"lasted 4 yrs 7 months.repair shop says it s shot.",-1,0,4,0.435804,0.067769
3670,1,4,"panasonic 42  bought at same time still going strong.",-1,0,4,0.444944,0.065662
3671,1,0,"known defect that samsung won t address.",-1,1,10,1.000000,1.000000
3671,1,1,"beware   poor quality and poor customer service ",-1,1,10,0.406269,0.104747
3671,1,2,"bought this unit just over 5 years ago  now the right half of the screen only displays colored vertical lines.",-1,1,9,0.408166,0.104747
3671,1,3,"repair technician said the panel is bad and will cost    600 to fix.",-1,1,10,0.426543,0.096021
3671,1,4,"i called samsung  but their call center people won t deviate from the script that says   sorry  you re out of luck. ",-1,1,10,0.426605,0.069623
3671,1,5,"it must be a known problem since they created a dedicated website  samsungoowpanelrebate .  waiting for the class action lawsuit.",-1,1,10,0.439051,0.060250
3671,1,6,"in the meantime  i ll be looking at a sony...",-1,1,10,0.454400,0.099000
3672,1,0,"never buy their products.",-1,1,13,1.000000,1.000000
3672,1,1,"i bought one of their high end lcd tvs.",-1,1,13,0.401029,0.073859
3672,1,2,"the remote kept eating batteries so i asked for a replacement.",-1,1,14,0.503211,0.095042
3672,1,3,"they sent me one after a long process since they didnt want to  but the replacement has the same problem.",-1,1,10,0.104698,0.030489
3672,1,4,"i asked for a third remote but now my tv is out of warranty so i have to buy a remote.",-1,1,10,0.427518,0.107495
3672,1,5,"they obviously do not stand behind their products.",-1,1,10,0.443959,0.069623
3672,1,6,"do not buy samsung... they are junk.",-1,1,10,0.441840,0.099000
3673,1,0,"broken in less than 4 years.",-1,1,10,1.000000,1.000000
3673,1,1,"tvs used to last 20 years.",-1,1,10,0.036598,0.011373
3673,1,2,"this one lasted less than 4. yellow stripe across the screen...",-1,1,10,0.421915,0.061911
3673,1,3,"the tv is now useless.",-1,1,10,0.425729,0.071902
3673,1,4,"will buy a sony next time.",-1,1,13,0.427774,0.065711
3673,1,5,"not impressed with samsung products.",-1,1,13,0.444103,0.101615
3674,1,0,"didnt last very long after warranty was up.",-1,0,4,1.000000,1.000000
3674,1,1,"great price when i got it  in fact counldnt find a better price for almost a year  but ther was a recall on it and that was fixed easy enough but have had other problems and probably won t get a samsung again  unless giving a great extended warranty",-1,0,4,0.234040,0.069319
3675,1,0,"samsung ticket   5103796219  samsung has horrible customer service   ",-1,1,10,1.000000,1.000000
3675,1,1,"i purchased a  2600 tv that arrived broken  ",-1,1,10,0.420854,0.060250
3675,1,2,"i called customer service and they said it is not their problem  be very cautious of this company  ",-1,1,10,0.430619,0.099000
3676,1,0,"tv will now power up.",-1,1,10,1.000000,1.000000
3676,1,1,"had tv for 3 years and now it will now power up.",-1,1,10,0.018356,0.012201
3676,1,2,"i think i should have gotten more then 5 years for a  1800 tv.",-1,1,10,0.014358,0.007483
3676,1,3,"called samsung and they will cover the repair if it s related to the power supply or capacitors.",-1,1,10,0.430322,0.065662
3677,1,0,"great tv for the price  i ve had this tv for about a year now  and there are no problems whatsoever.",-1,0,0,1.000000,1.000000
3677,1,1,"picture quality is awesome.",-1,0,0,0.404773,0.096021
3677,1,2,"hd comes out crystal clear.",-1,0,6,0.405754,0.104747
3677,1,3,"before purchasing this tv  i looked at the 6 and 7 series  sony xbr8  and some plasmas.",-1,0,6,0.406736,0.061911
3677,1,4,"all had very good picture quality  but not enough to be worth the extra hundreds of dollars.",-1,0,0,0.409472,0.104747
3677,1,5,"i watch mostly sports  and a lot of people say that the 60 hz isn t optimal for it.",-1,0,1,0.418380,0.104747
3677,1,6,"i think it s fine.",-1,0,1,0.428763,0.061911
3677,1,7,"the lag isn t very noticeable unless you compare it side by side.sound quality is pretty good considering that they re tv speakers.",-1,0,1,0.500743,0.164787
3677,1,8,"at factory settings  they were a little mid y  but it can easily be adjusted through the menu to produce decent sounding speakers.",-1,0,1,0.293906,0.110413
3677,1,9,"if you want the best sound  you shouldn t be listening through a tv anyway.",-1,0,1,0.293409,0.094484
3677,1,10,"so for what it is  the sound is pretty good.features wise  the 550 is much more limited than the 750  but i figured i m not going to do much with the tv besides watching it.",-1,0,1,0.137797,0.024677
3677,1,11,"i think one neat feature of the 750 is that it can be hooked up through a lan so that your computers can communicate with your tv.",-1,0,7,0.442148,0.093536
3677,1,12,"i don t really need that though  so the 550 was perfect for my purposes.overall  i m very satisfied with my purchase.",-1,0,6,0.442257,0.107495
3677,1,13,"this is one of samsung s cheapest  full 1080p tvs out.",-1,0,6,0.445949,0.104747
3677,1,14,"i recommend it to anyone that s looking for a tv  but is on a budget.",-1,0,0,0.455039,0.099000
3678,1,0,"smart decision.",-1,0,4,1.000000,1.000000
3678,1,1,"everything in great working condition.",-1,0,4,0.405861,0.093536
3678,1,2,"i was concerned about sound because i live on the water.",-1,0,3,0.504178,0.160838
3678,1,3,"sound is awesome.i am big sports fan and heard concerns about 60hz vs upgraded models.",-1,0,3,0.094215,0.028513
3678,1,4,"i am very happy with model and purchase was a very good move.",-1,0,4,0.282791,0.046984
3679,1,0,"great tv for low prize.",-1,1,15,1.000000,1.000000
3679,1,1,"i have purchased two of the samsung lnxxa550 series  i could say that it is own of the best options on the marked since it has a decent prize.",-1,1,15,0.495386,0.109199
3679,1,2,"the first one i bought was 40 inch  later i saw it too small and bought the 52 inch one.image is pretty clear  the only thing i didn t enjoyed much was the sound  sometimes it was to soft for my taste  video games   but when you hook it up to a home theater or stereo  it does the magic.it s a nice option  with a great prize and nice features.",-1,1,13,0.341759,0.053995
3680,1,0,"samsung 550 lcd tv.",-1,0,3,1.000000,1.000000
3680,1,1,"i have been looking at the 52  lcd s for a while and finally decided on the samsung 550.",-1,0,3,0.072054,0.015876
3680,1,2,"it is everything i wanted as far as picture quality.",-1,0,0,0.417363,0.067769
3680,1,3,"i do have a complaint with the sound.",-1,1,15,0.418889,0.093536
3680,1,4,"it doesn t have the quality that i was expecting.",-1,1,15,0.425729,0.096021
3680,1,5,"i am looking for a reciever and surround system now for it.",-1,1,15,0.432598,0.067769
3680,1,6,"i have always planned on adding a receiver anyway  so the sound quality isn t much of an issue.",-1,1,15,0.433068,0.067769
3680,1,7,"other wise it is a great product.",-1,0,0,0.452875,0.101615
3681,1,0,"samsung tv.",-1,0,4,1.000000,1.000000
3681,1,1,"i got a great deal on this tv through amazon.",-1,0,4,0.405066,0.104747
3681,1,2," ...   love the set but worth noting is that the picture quality is not at its peak unless you are getting broadcast in digital.",-1,0,0,0.506287,0.097564
3681,1,3,"i would highly recommend this set if you get the same deal that i did.",-1,0,0,0.233748,0.041925
3682,1,0,"samsung television.",-1,0,4,1.000000,1.000000
3682,1,1,"so far i have no problems with this television.",-1,0,4,0.037263,0.018793
3682,1,2,"it is everything i expected it to be.",-1,0,5,0.431059,0.096021
3682,1,3,"even though i don t watch a great amount of television the lower price allowed me to justify its purchase.",-1,0,5,0.430131,0.101615
3683,1,0,"good quality lcd tv.",-1,1,13,1.000000,1.000000
3683,1,1,"bottom line  this is a good hi def lcd tv.",-1,1,13,0.015993,0.007518
3683,1,2,"i bought my first one  46  lcd  samsung from amazon  and was so impressed that instead of getting something cheaper in another product for my second purchase  i paid a  little  extra for the quality that i knew what i was going to get with the samsung.",-1,1,13,0.408326,0.069623
3683,1,3,"haven t had any complaints except audio.",-1,1,13,0.521822,0.164787
3683,1,4,"it works fine  but the speakers are on the bottom of the flat screen..hence  if you have a tv cut out over a fireplace like we do  it may look great  but the sound gets lost in the cut out...obviously  this isn t a factor if you re using a seperate audio system...all in all  a good quality lcd tv.",-1,1,13,0.170933,0.039413
3683,1,5,"i m hooked on samsung if i ever have to purchase another one.",-1,1,13,0.452717,0.099000
3684,1,0,"excellent picture quality ",-1,0,0,1.000000,1.000000
3684,1,1,"but... great picture.",-1,0,0,0.056565,0.016152
3684,1,2,"very easy to set up.",-1,0,0,0.404237,0.093536
3684,1,3,"the delivery men arrived on time and were very professional.",-1,1,9,0.401840,0.061911
3684,1,4,"even wiped their feet on the door mat before entering.",-1,1,14,0.415211,0.069623
3684,1,5,"the only thing i didnt like was the  feel  of the remote control and the location of its numeric keypad.",-1,1,14,0.491970,0.097564
3684,1,6,"holding the remote upside down felt more natural in my hand  than right side up.",-1,1,14,0.176685,0.028393
3684,1,7,"and changing channels using the keypad was awkward on my thumb.",-1,1,14,0.425609,0.060250
3684,1,8,"for this  i rate 4 out of 5 stars.update   tv started  making loud nonsense noises and picture would be warped  several months after purchase.",-1,1,15,0.413172,0.061911
3684,1,9,"fortunately it was still under mfr warranty so samsung sent a  technician over and he replaced the mother board.",-1,1,10,0.429020,0.104747
3684,1,10,"okay...tv was working fine up until  fall 2012 when half the screen would black out and or colors would be all wrong.",-1,1,15,0.422445,0.107495
3684,1,11,"tv would flash.",-1,1,10,0.439574,0.093536
3684,1,12,"bottom line   tv is no longer viewable.",-1,1,10,0.427624,0.069623
3684,1,13,"had to replace.",-1,1,10,0.441220,0.060250
3684,1,14,"owned it less than 5 years.",-1,1,10,0.438766,0.060250
3684,1,15,"later learned samsung new about this problem with many of their models and offered repair replacement for certain listed models.",-1,1,10,0.432155,0.107495
3684,1,16,"but not mine.",-1,1,10,0.454164,0.104747
3684,1,17,"very disappointed.",-1,1,10,0.447505,0.093536
3684,1,18,"never buying samsung again.",-1,1,10,0.445044,0.104823
3685,1,0,"great value for the price ",-1,1,15,1.000000,1.000000
3685,1,1,"i had been looking at both this model and the ln52a650.",-1,1,15,0.411531,0.107495
3685,1,2,"before purchasing either of these  make sure you take a look at it in the store.",-1,1,15,0.495048,0.095042
3685,1,3,"most of the time the settings on the tv in the store are not adjusted optimally  but even still  it should give you a good idea of what it will look like when you get it home.",-1,1,15,0.103010,0.034431
3685,1,4,"in my case  looking at identical images on both this and the 650  i could not tell the difference.",-1,0,1,0.523751,0.144593
3685,1,5,"i do occasionally notice slight jaggedness on the edges of fast moving images  but generally this is only when i am closer than 5 feet to the screen.",-1,0,1,0.137629,0.023989
3685,1,6,"as with any hd set  if you are watching standard def tv it will be quite pixelated.i am satisfied with this set  and glad i saved the extra money i would have spent on the 650 or higher models  especially with how quickly the technology is changing ",-1,0,6,0.440366,0.099000
3686,1,0,"love my new samsung.",-1,0,4,1.000000,1.000000
3686,1,1,"i purchased my tv almost a month ago and i have to admit i love it.",-1,0,4,0.084489,0.019691
3686,1,2,"i had been wanting an lcd for a while but kept talking myself out of it because of the price.",-1,0,4,0.496299,0.144593
3686,1,3,"i priced this one at a couple of stores and then at amazon.",-1,0,4,0.182619,0.048467
3686,1,4,"amazon had the same price but the extended warranties were cheaper  it was free shipping and of course no taxes.",-1,0,5,0.081421,0.018880
3686,1,5,"i saved over  250 by purchasing through amazon than the local stores.",-1,0,5,0.193715,0.026228
3686,1,6,"i did find a site that many mention here and found the best settings calibration for the tv.",-1,0,4,0.422377,0.104747
3686,1,7,"my sister has the exact same tv and mine has a better picture just because of the settings.",-1,1,15,0.421777,0.096021
3686,1,8,"although a lot of people are not impressed with the sound  i have no complaints.",-1,1,15,0.427558,0.060250
3686,1,9,"i ordered it on a monday and it was supposed to be delivered the next tuesday a little over a week .",-1,1,10,0.520280,0.109199
3686,1,10,"instead i received a call on wednesday from ceva and they delivered it on friday of the same week.",-1,1,10,0.052247,0.012596
